measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
1943,0.010253906,-0.300354,-0.46173096,-45.007633,250.12978,90.862595,14
1944,-0.17938232,-0.24884033,-0.39898682,184.32825,250.12978,-50.709923,14
1945,-0.22021484,-0.033081055,-0.08392334,244.82443,250.12978,-49.992367,14
1946,-0.059631348,0.03656006,-0.10040283,-5.221374,133.8626,-33.450382,14
1947,-0.06933594,0.02557373,0.062805176,-42.190838,250.12978,71.183205,14
1948,-0.1921997,0.090270996,0.010070801,86.65649,221.7481,154.37404,14
1949,-0.19543457,0.19641113,0.05706787,140.61069,78.70229,146.16031,14
1950,-0.16491699,0.21026611,0.08404541,-88.67939,7.3816795,179.0229,14
1951,-0.15594482,0.14178467,0.024108887,-133.25954,-83.44275,174.54199,14
1952,-0.1862793,0.08605957,-0.019836426,-174.81679,-172.66412,183.01527,14
1953,-0.21606445,-0.11529541,-0.13079834,-250.1374,-250.1374,97.091606,14
1954,-0.23583984,-0.3560791,-0.3125,-250.1374,-250.1374,143.81679,14
1955,-0.18347168,-0.39172363,-0.52996826,-61.748093,-250.1374,25.732824,14
1956,-0.005981445,-0.3756714,-0.22698975,-250.1374,13.496183,35.25954,14
1957,-0.064208984,-0.2718506,-0.20629883,31.961832,-76.900764,-135.12978,14
1958,0.02178955,-0.14093018,-0.074401855,101.39695,-150.43512,-91.21374,14
1959,0.048950195,-0.085632324,-0.0793457,-17.51145,-137.12213,-64.229004,14
1960,0.066589355,-0.08074951,-0.04888916,-6.8015265,-129.67938,-64.8855,14
1961,0.06970215,-0.045898438,-0.008789063,-7.2824426,-94.64886,-71.51908,14
1962,0.091674805,-0.027038574,0.018920898,-61.809162,-80.381676,-65.03817,14
1963,0.09918213,-0.04888916,0.028930664,-67.9771,-63.633587,-47.08397,14
1964,0.13397217,-0.06384277,0.015991211,-52.625954,-55.633587,-60,14
1965,0.14855957,-0.06695557,0.012145996,-29.519083,2.6412213,-60.770992,14
1966,0.112976074,-0.08734131,-0.034851074,-9.282443,103.54962,-60.312977,14
1967,0.0592041,-0.14611816,-0.10864258,-34.839695,122.30534,-66.25191,14
1968,-0.004821777,-0.40490723,-0.5105591,51.954197,-18.908398,-37.427483,14
1969,-0.056396484,-0.36590576,-0.44909668,215.38168,250.12978,34.114502,14
1970,-0.17504883,-0.18200684,-0.31530762,250.12978,250.12978,-139.67175,14
1971,-0.12683105,-0.002136231,-0.1720581,233.27481,250.12978,-160.14503,14
1972,-0.046936035,0.07019043,-0.045043945,-64.221375,213.23665,-58.46565,14
1973,-0.08001709,0.024536133,-0.04876709,-66.52672,220.70229,-6.4351144,14
1974,-0.12634277,0.078125,-0.022094727,23.549618,174.1145,104.41222,14
1975,-0.13934326,0.16479492,0.015319824,-22.06107,126.862595,112.51908,14
1976,-0.13128662,0.13214111,0.002441406,-133.56488,52.14504,103.12214,14
1977,-0.10223389,0.07183838,0.016662598,-75,-24.587786,97.70992,14
1978,-0.10656738,0.053222656,-0.019836426,-71.03817,-75.229004,136.3435,14
1979,-0.11529541,0.033203125,-0.06011963,-126.0687,-114.8855,135.24428,14
1980,-0.17297363,-0.115600586,-0.09741211,-250.1374,-211.89313,115.145035,14
1981,-0.18457031,-0.34246826,-0.27923584,-189.39694,-250.1374,60.21374,14
1982,-0.1673584,-0.36010742,-0.4055786,66.66412,-250.1374,25.534351,14
1983,-0.072509766,-0.34197998,-0.24835205,-228.93893,-64.824425,10.908397,14
1984,-0.07476807,-0.2888794,-0.16156006,-36.305344,-80.35878,-83.458015,14
1985,-0.03881836,-0.17700195,-0.04425049,100.24428,-59.38168,-76.16031,14
1986,0.005004883,-0.109069824,-0.04663086,56.664124,-219.70229,-60.900764,14
1987,0.045288086,-0.08148193,-0.034606934,41.038166,-171.76335,-44.183205,14
1988,0.03741455,-0.040039062,0.022827148,31.992367,-126.419846,-70.64886,14
1989,0.049560547,-0.044311523,-0.010681152,-12.633588,-209.8855,-77.35878,14
1990,0.090270996,-0.04650879,-0.001586914,6.923664,-150.80916,-88.31298,14
1991,0.1453247,-0.04711914,0.002624512,19.641222,-148.53435,-96.183205,14
1992,0.18121338,-0.0335083,-0.04711914,-3.259542,-55.030533,-104.61069,14
1993,0.14245605,-0.08465576,-0.025817871,25.74809,174.1145,-57.20611,14
1994,0.08947754,-0.11987305,-0.02532959,81.33588,170.29771,-61.374046,14
1995,0.13574219,-0.21160889,-0.09295654,18.923664,48.282444,-8.389313,14
1996,0.051818848,-0.44213867,-0.39678955,-12.648855,245.3435,111.43511,14
1997,-0.09210205,-0.44732666,-0.29656982,250.12978,250.12978,-73.32061,14
1998,-0.117370605,-0.29437256,-0.29522705,250.12978,224.14503,-107.73283,14
1999,-0.118774414,-0.06329346,-0.21185303,250.12978,250.12978,-184.69466,14
2000,-0.105285645,0.03186035,-0.10638428,-122.099236,203.24428,-209.60306,14
2001,-0.12579346,-0.061279297,-0.01727295,-250.1374,210.07634,-90.091606,14
2002,-0.14886475,-0.04156494,0.016296387,55.183205,193.52672,-37.17557,14
2003,-0.18328857,0.09375,0.030395508,81.62595,221.87787,52.572517,14
2004,-0.15716553,0.12219238,0.026977539,3.1450381,132.47328,62.648853,14
2005,-0.13543701,0.13830566,-0.003295898,10.305344,33.389313,99.0687,14
2006,-0.1494751,-0.027770996,-0.061035156,-177.87787,-215.1374,96.770996,14
2007,-0.14416504,-0.18920898,-0.079956055,-201.70993,-250.1374,62.091602,14
2008,-0.10858154,-0.32806396,-0.14398193,-187.48091,-250.1374,81.72519,14
2009,-0.14178467,-0.41815186,-0.34777832,-116.900764,-250.1374,82.30534,14
2010,-0.06414795,-0.3279419,-0.18652344,-65.33588,-200.2519,6.816794,14
2011,-0.012451172,-0.20544434,-0.15942383,-191.8626,-250.1374,-81.83969,14
2012,0.061645508,-0.16113281,-0.103515625,-222.38931,-146.66412,-56.458015,14
2013,0.06298828,-0.14984131,-0.076660156,-162.96184,-143.23665,-86.16794,14
2014,0.043029785,-0.117248535,-0.033996582,-55.305344,-87.92367,-72.12977,14
2015,0.03765869,-0.06878662,0.006835938,3.816794,-103.9542,-73.01527,14
2016,0.070739746,-0.027954102,0.003662109,21.396946,-104.816795,-76.137405,14
2017,0.103881836,-0.024169922,0.057495117,-18.198473,-9.175572,-62.908398,14
2018,0.10498047,-0.069885254,0.07366943,20.625954,-14.854961,-34.38168,14
2019,0.17071533,-0.0368042,0.06274414,56.992367,-87.51145,-100.65649,14
2020,0.20031738,0.002319336,-0.05255127,-13.396947,33.50382,-73.38931,14
2021,0.11578369,-0.12145996,-0.070739746,-139.0229,216.36641,-31.740458,14
2022,0.0993042,-0.24700928,-0.14471436,-78.41222,111.03053,-79.54962,14
2023,0.0803833,-0.3555298,-0.4772339,-111.59542,-168.09924,-88.31298,14
2024,0.061645508,-0.3659668,-0.48114014,-77,250.12978,39.908398,14
2025,-0.14483643,-0.37548828,-0.36865234,9.80916,250.12978,-125.96947,14
2026,-0.14361572,-0.18139648,-0.19152832,225.85497,186.16031,-126.30534,14
2027,-0.042236328,0.020812988,-0.2411499,147.43512,132.59541,-172.40459,14
2028,-0.076416016,0.10284424,-0.116760254,-97.83969,250.12978,2.1221373,14
2029,-0.22216797,0.08843994,-0.15625,-130.12213,202.16031,77.47328,14
2030,-0.18719482,0.13891602,-0.018493652,62.61832,231.27481,151.229,14
2031,-0.24707031,0.19396973,0.01776123,-20.969465,205.05344,216.01527,14
2032,-0.18823242,0.15161133,0.023132324,-47.55725,76.45038,190.771,14
2033,-0.16290283,0.13616943,-0.011779785,-110.52672,-25.664122,212.61069,14
2034,-0.16973877,0.07531738,-0.03265381,-191.8626,-152.21375,208.68703,14
2035,-0.18469238,-0.026672363,-0.04168701,-236.9313,-211.54199,174.50381,14
2036,-0.32318115,-0.3359375,-0.2654419,-250.1374,-250.1374,162.99237,14
2037,-0.3336792,-0.520874,-0.5649414,124.36641,-250.1374,65.419846,14
2038,-0.054138184,-0.49835205,-0.34991455,-169.77863,-168,27.366413,14
2039,-0.08081055,-0.35498047,-0.22735596,-41.64122,-122.175575,-114.42748,14
2040,0.027282715,-0.17132568,-0.04925537,94.73283,-182.1145,-103.908394,14
2041,0.06402588,-0.09082031,-0.06713867,-43,-151.9084,-58.374046,14
2042,0.0546875,-0.070495605,-0.020812988,-8.496183,-124.28244,-52.801525,14
2043,0.0713501,-0.03186035,-0.014099121,20.38168,-156.94656,-56.778625,14
2044,0.09118652,-0.007263184,-0.008605957,20.648855,-135.93893,-51.450382,14
2045,0.121276855,-0.018310547,-0.006286621,16.854961,-103.60305,-54.335876,14
2046,0.14581299,-0.022277832,-0.011962891,30.595419,-65.78626,-68.496185,14
2047,0.16296387,-0.011413574,-0.016845703,-9.687023,-13.702291,-80.64122,14
2048,0.15740967,-0.044189453,-0.04498291,-98.12977,100.42748,-73.15267,14
2049,0.09906006,-0.12805176,-0.06085205,-161.771,211.17557,-65.94656,14
2050,0.04321289,-0.25823975,-0.16937256,-106.75572,197.48856,-70.80153,14
2051,0.07885742,-0.34155273,-0.2640381,6.335878,73.69466,-84.05344,14
2052,-0.24871826,-0.09423828,-0.3104248,160.41222,250.12978,-109.42748,14
2053,-0.1416626,-0.028503418,-0.101623535,-37.099236,250.12978,-126.76336,14
2054,-0.06439209,0.019165039,-0.103393555,60.47328,250.12978,-15.801527,14
2055,-0.13647461,0.08001709,0.03265381,117.21374,250.12978,88.740456,14
2056,-0.20922852,0.14813232,-0.054138184,169.54962,250.12978,177.46565,14
2057,-0.20056152,0.23571777,0.040771484,163.35878,249.08397,140.85497,14
2058,-0.1696167,0.18835449,0.061401367,-109.56489,123.53435,190.58778,14
2059,-0.1453247,0.22851562,0.1574707,-250.1374,-24.351145,106.98473,14
2060,-0.19152832,-0.02178955,-0.042541504,-250.1374,-157.64122,222.2061,14
2061,-0.16894531,-0.049865723,-0.12298584,55.816795,-250.1374,-28.969465,14
2062,-0.2208252,-0.21942139,-0.17346191,-250.1374,-250.1374,29.48855,14
2063,-0.2602539,-0.2744751,-0.42419434,-8.793893,-250.1374,-22.954199,14
2064,-0.1665039,-0.2958374,-0.48376465,-250.1374,-250.1374,-62.748093,14
2065,-0.054138184,-0.38061523,-0.34020996,-250.1374,-3.8396947,92.19847,14
2066,-0.042907715,-0.20343018,-0.114746094,170.80916,36.282444,-213.75572,14
2067,0.007019043,-0.082458496,-0.010742188,-24.496183,-88.770996,-41.89313,14
2068,0.05731201,-0.13128662,-0.066589355,3.1908398,-141.51144,-7.480916,14
2069,0.032226562,-0.09375,-0.011230469,134.9084,-11.389313,-16.198473,14
2070,0.012329102,-0.04852295,0.05340576,118.51145,-140.23665,-30.450382,14
2071,0.0914917,-0.0657959,0.047973633,2.4198472,-143.30534,-35.84733,14
2072,0.11529541,-0.087890625,0.04284668,45.648853,-101.67175,-60.068703,14
2073,0.1607666,-0.08721924,0.03100586,6.625954,-98.07633,-87.99236,14
2074,0.14770508,-0.11999512,-0.053833008,-15.992367,8.923664,-116.778625,14
2075,0.095703125,-0.21539307,-0.10406494,-20.908398,155.25954,-124.458015,14
2076,0.008178711,-0.26348877,-0.15753174,171.2519,203.19084,-206.64885,14
2077,0.06427002,-0.26385498,-0.11456299,124.56489,20.450382,-226.2519,14
2078,0.042297363,-0.40093994,-0.40026855,-182.84734,92.816795,-76.46565,14
2079,-0.11114502,-0.3624878,-0.36834717,250.12978,250.12978,-195.9771,14
2080,-0.1550293,-0.07556152,-0.22039795,250.12978,250.12978,-250.1374,14
2081,-0.12371826,0.03100586,-0.14874268,-250.1374,200.26718,-219.27481,14
2082,-0.07220459,-0.105041504,-0.039855957,-250.1374,136.99237,-49.687023,14
2083,-0.13122559,-0.054626465,-0.005249023,56.045803,250.12978,73.183205,14
2084,-0.16992188,0.083618164,0.016418457,34.038166,250.12978,195.19084,14
2085,-0.17504883,0.11639404,0.009643555,19.778625,231.54962,225.33588,14
2086,-0.15997314,0.14672852,0.02508545,42.068703,139.6565,177.48856,14
2087,-0.120788574,0.14367676,-0.004638672,-87,-26.290077,142.31297,14
2088,-0.12609863,0.09124756,-0.01928711,-216.12978,-133.6565,132.8855,14
2089,-0.13012695,0.02154541,-0.038269043,-241.28244,-211.40459,106.89313,14
2090,-0.21258545,-0.2666626,-0.14837646,-250.1374,-250.1374,115.259544,14
2091,-0.262146,-0.48895264,-0.47747803,-121.458015,-250.1374,125.44275,14
2092,-0.009643555,-0.3949585,-0.31958008,-92.83206,-136.06107,-1.7328244,14
2093,-0.15509033,-0.36676025,-0.25024414,-250.1374,-3.3664122,-44.961834,14
2094,-0.026245117,-0.23504639,-0.11102295,91.00764,-184.18321,-168.10687,14
2095,0.051635742,-0.10015869,-0.10064697,-6.587786,-117.381676,-93.12214,14
2096,0.014831543,-0.11401367,-0.028259277,-38.160305,-16.351145,-62.519085,14
2097,0.020935059,-0.06274414,-0.022521973,57.59542,-148.43512,-97.45038,14
2098,0.07647705,-0.016662598,-6.10E-05,49.251907,-128.66412,-90.854965,14
2099,0.10418701,-0.019836426,0.010620117,-25.030535,-74.862595,-53.717556,14
2100,0.117126465,-0.047973633,0.03112793,-57.93893,-56.458015,-46.870228,14
2101,0.15081787,-0.07305908,0.016845703,-36.79389,-43.450382,-77.496185,14
2102,0.13708496,-0.11480713,-0.042541504,-24.656488,51.954197,-70.32061,14
2103,0.083862305,-0.19042969,-0.08325195,25.328245,185.32062,-89.61069,14
2104,0.018554688,-0.20227051,-0.13183594,150.28244,195.50381,-182.71756,14
2105,0.076416016,-0.26055908,-0.17749023,43.251907,0.740458,-195.48091,14
2106,0.061767578,-0.37390137,-0.52612305,-102.70992,56.717556,-123.67175,14
2107,-0.07336426,-0.39123535,-0.39996338,184.9771,250.12978,-118.091606,14
2108,-0.18041992,-0.122558594,-0.23724365,242.27481,250.12978,-180.14503,14
2109,-0.09259033,0.017150879,-0.12872314,-39,119.908394,-217.81679,14
2110,-0.04840088,-0.001464844,-0.035888672,-207.0916,250.12978,-5.152672,14
2111,-0.15631104,0.037475586,0.031799316,23.015266,250.12978,77.16031,14
2112,-0.15472412,0.1282959,0.02319336,15.847328,229.7939,175.17557,14
2113,-0.18579102,0.16009521,0.04083252,-32.67939,174.91603,202.87022,14
2114,-0.17926025,0.10498047,0.05029297,-101.12214,46.06107,201.64122,14
2115,-0.14898682,0.054138184,0.012695313,-65.419846,-64.67175,192.45801,14
2116,-0.16552734,0.036743164,-0.03253174,-48.687023,-160.29771,186.49619,14
2117,-0.18804932,-0.054504395,-0.033081055,-122.28244,-248.771,133.74046,14
2118,-0.22998047,-0.33496094,-0.19683838,-250.1374,-250.1374,150.70993,14
2119,-0.21466064,-0.41229248,-0.4703369,-9.183207,-250.1374,105.76336,14
2120,-0.037231445,-0.36657715,-0.37457275,-250.1374,-222.01527,13.106871,14
2121,-0.066345215,-0.36645508,-0.35632324,-250.1374,-36.862595,-65.07633,14
2122,0.02142334,-0.19451904,-0.070251465,48.564884,-42.068703,-145.05344,14
2123,0.068237305,-0.09051514,-0.061706543,-70.96183,-137.90076,-76.00764,14
2124,0.07110596,-0.1015625,-0.041931152,-3.6335878,-53.89313,-44.64122,14
2125,0.047973633,-0.053955078,-9.16E-04,91.9771,-54.603054,-49.900764,14
2126,0.07086182,-0.008239746,0.0078125,89.175575,-101.099236,-55.549618,14
2127,0.10003662,-0.023498535,0.015136719,-5.0610685,-54.885498,-25.458015,14
2128,0.12451172,-0.025268555,0.042053223,4.0534353,-47.053436,-52.9771,14
2129,0.1416626,-0.049804688,0.02746582,-84.44275,34.160305,-36.809162,14
2130,0.109802246,-0.114868164,0,-93.83969,141.87022,-26.145039,14
2131,0.04937744,-0.184021,-0.05493164,-9.687023,144.33588,-35.137405,14
2132,0.034240723,-0.22772217,-0.14453125,125.29771,68.73283,-107.98473,14
2133,0.12145996,-0.2958374,-0.23535156,135.70229,-173.35878,-166.54199,14
2134,-0.18457031,-0.32391357,-0.34539795,250.12978,250.12978,-162.45038,14
2135,-0.18048096,-0.018066406,-0.34014893,191.38931,250.12978,-187.09924,14
2136,-0.06561279,-0.008483887,-0.06225586,-243.29007,250.12978,-114.41222,14
2137,-0.0814209,-0.06188965,-0.11480713,-104.67175,250.12978,73.01527,14
2138,-0.12835693,0.046203613,-0.016296387,212.19847,250.12978,123.94656,14
2139,-0.16845703,0.16467285,0.006835938,154.38931,250.12978,211.1374,14
2140,-0.16571045,0.21789551,0.010375977,77.43511,136.78625,124.74809,14
2141,-0.11871338,0.19238281,0.012756348,-131.35878,-24.19084,96.99236,14
2142,-0.12121582,0.08648682,-0.01586914,-202.57253,-121.74809,93.41222,14
2143,-0.15496826,0.008666992,-0.04901123,-189.24428,-187.03053,102.65649,14
2144,-0.17077637,-0.17926025,-0.11035156,-250.1374,-250.1374,66.44275,14
2145,-0.18261719,-0.32617188,-0.3050537,-174.81679,-250.1374,90.75572,14
2146,-0.12860107,-0.3796997,-0.49597168,-43.007633,-250.1374,-23.206106,14
2147,-0.07458496,-0.45263672,-0.2722168,-250.1374,53.748093,152.72519,14
2148,-0.10473633,-0.25128174,-0.10522461,250.12978,-73.816795,-151.63359,14
2149,0.013000488,-0.08520508,-0.012145996,99.59542,-175.64885,-52.82443,14
2150,0.055480957,-0.09082031,-0.039916992,-130.15266,-173.54199,3.0687022,14
2151,0.038146973,-0.10064697,0.020507812,-197.70993,-76.503815,-93.36641,14
2152,-0.024230957,-0.13763428,0.017944336,-73.92367,-192.32825,-99.57252,14
2153,0.026794434,-0.04711914,0.008117676,159.17557,-207.0916,-116.580154,14
2154,0.053771973,0.029541016,-0.02532959,77.12214,-204.99237,-109.16031,14
2155,0.10858154,0.049560547,-0.04095459,-160.82443,-193.16031,-104.57252,14
2156,0.15960693,-0.066101074,-0.08117676,-250.1374,-61.435116,-20.755726,14
2157,0.15557861,-0.17791748,-0.13433838,-199.22137,99.70229,-74.67175,14
2158,0.10601807,-0.17767334,-0.123291016,17.954199,250.12978,-86.12977,14
2159,0.052124023,-0.14440918,-0.13140869,147.0229,250.12978,-135.92366,14
2160,0.17675781,-0.19934082,-0.17938232,42.625954,-34.053436,-188.94656,14
2161,0.11425781,-0.29266357,-0.5706177,-64.31298,222.93893,58.870228,14
2162,-0.09075928,-0.284729,-0.42462158,164.61069,250.12978,70.145035,14
2163,-0.24377441,-0.08703613,-0.25543213,226.09924,250.12978,-80.55725,14
2164,-0.15148926,0.036376953,-0.10357666,-42.35878,107.46565,-150.91603,14
2165,-0.02947998,-0.02545166,-0.018005371,-222.76335,165.09924,33.10687,14
2166,-0.1427002,0.010437012,0.023925781,80.43511,250.12978,122.46565,14
2167,-0.22094727,0.15960693,0.013427734,149.48856,191.22137,149.1374,14
2168,-0.18103027,0.14031982,0.03112793,60.450382,7.29771,25.923664,14
2169,-0.13696289,0.099853516,0.043640137,21.61832,-128.38931,57.458015,14
2170,-0.12084961,0.090026855,0.024536133,-42.82443,-180.98473,157.83969,14
2171,-0.1519165,0.051696777,-0.017578125,-177.72519,-207.6565,170.42747,14
2172,-0.17492676,-0.19403076,-0.0892334,-250.1374,-250.1374,146.0916,14
2173,-0.20239258,-0.41741943,-0.3475952,-189.27481,-250.1374,165.12213,14
2174,-0.12402344,-0.4362793,-0.48498535,250.12978,-250.1374,7.0534353,14
2175,-0.024963379,-0.40472412,-0.16064453,-169.29771,95.71756,231.46565,14
2176,-0.097351074,-0.2644043,-0.16149902,151.10687,-101.87023,-0.3129771,14
2177,0.026184082,-0.11419678,-0.030456543,129.46565,-180.73282,-23.206106,14
2178,0.0748291,-0.08087158,-0.07574463,-170.03053,-136.90076,73.08397,14
2179,0.0513916,-0.06958008,0.010681152,-177.51144,56.992367,0.053435113,14
2180,0.012756348,-0.074035645,0.032104492,-250.1374,-117.01527,-94.862595,14
2181,0.043884277,-0.10858154,-0.006103516,-149.58015,-111.01527,-105.70992,14
2182,0.07757568,-0.065979004,0.02368164,41.770992,-119.183205,-130.28244,14
2183,0.10559082,-0.03643799,0.026733398,-8.251908,-93.89313,-96.0229,14
2184,0.1642456,-0.055908203,-0.004882813,-23.519083,-145.64122,-110.32825,14
2185,0.14935303,-0.07330322,-0.06121826,-40.61832,87.42748,-102.24428,14
2186,0.07104492,-0.17315674,-0.09887695,-99.46565,225.31297,-73.94656,14
2187,0.020080566,-0.24017334,-0.1762085,47.885498,248.06107,-115.35878,14
2188,0.07147217,-0.284729,-0.2498169,96.20611,-129.41985,-135.69466,14
2189,0.042114258,-0.32214355,-0.5772705,-1.9312977,250.12978,2.3435113,14
2190,-0.11407471,-0.28100586,-0.37512207,250.12978,250.12978,-35.923664,14
2191,-0.2163086,-0.07122803,-0.2543335,200.9084,250.12978,-71.87786,14
2192,-0.084228516,-0.008972168,-0.08251953,-76.51908,142.29771,-111.25191,14
2193,-0.020507812,-0.06604004,-0.071777344,-136.39694,219.0916,47.114502,14
2194,-0.101257324,-0.033081055,0.04486084,95.26717,250.12978,113.458015,14
2195,-0.1809082,0.088256836,0.024047852,164.77863,250.12978,189.00763,14
2196,-0.22375488,0.21905518,0.020996094,220.83206,207.0916,127.778625,14
2197,-0.15618896,0.25891113,0.04650879,-47.580154,3.4961832,18.67939,14
2198,-0.13128662,0.1697998,-0.002685547,-250.1374,-132.73282,65.61069,14
2199,-0.15509033,0.047058105,-0.04437256,-250.1374,-242.48091,108.66412,14
2200,-0.14929199,-0.12536621,-0.12792969,-250.1374,-250.1374,118.42748,14
2201,-0.17926025,-0.19940186,-0.3474121,-250.1374,-250.1374,98.419846,14
2202,-0.1940918,-0.20135498,-0.7503662,-250.1374,-250.1374,-100.54962,14
2203,0.040161133,-0.378479,-0.2793579,-250.1374,-3.335878,85.29771,14
2204,-0.10760498,-0.28466797,-0.29992676,-3.4961832,-34.580154,-239.42747,14
2205,0,-0.033813477,-0.18127441,125.0687,-87.58778,-167.45038,14
2206,0.036071777,-0.02947998,-0.13421631,-162.8855,54.366413,-69.51908,14
2207,0.047729492,-0.099487305,-0.091796875,44.427483,-111.1145,-103.29008,14
