measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
4414,0.097351074,-0.030395508,0.03692627,-59.351147,-22.816793,-66.503815,6
4415,0.114746094,-0.03186035,0.014221191,-62.40458,-24.625954,-82.89313,6
4416,0.11651611,-0.046081543,0.036987305,-28.10687,-17.015266,-96.83206,6
4417,0.121520996,-0.052734375,0.044067383,11.091603,-6.5114503,-111.87023,6
4418,0.13146973,-0.054504395,0.051208496,39.221375,-9.167939,-117.37405,6
4419,0.14172363,-0.054382324,0.053649902,61.84733,-3.5496182,-113.76336,6
4420,0.14251709,-0.051452637,0.052001953,78.16794,-0.48091602,-91.32825,6
4421,0.16101074,-0.044128418,0.040649414,81.16031,9.656488,-54.25954,6
4422,0.15234375,-0.035827637,0.04711914,74.01527,33.091602,4.80916,6
4423,0.15893555,-0.021911621,0.038635254,46.809162,43.992367,59.648853,6
4424,0.1539917,-0.020446777,0.026062012,9.61832,72.816795,123.23664,6
4425,0.13244629,-0.022338867,0.02154541,-22.778625,84.55725,160.8855,6
4426,0.15258789,-0.018981934,0.00970459,-36.38168,89.10687,198.75572,6
4427,0.16949463,-0.023742676,0.009338379,-33.572517,80.87786,223.30534,6
4428,0.18609619,-0.024536133,0.003967285,-18.351145,73.0229,232.49619,6
4429,0.19128418,-0.027282715,0.0059814453,-11.473283,64.39695,229.27481,6
4430,0.18933105,-0.023071289,0.007385254,-9.312977,43.08397,218.1374,6
4431,0.18457031,-0.014160156,0.011779785,-5.6870227,23.992367,210.72519,6
4432,0.16351318,-0.007385254,0.010681152,-19.847328,9.877863,206.41222,6
4433,0.14398193,-0.022155762,0.032043457,-34.076336,-4.366412,193.229,6
4434,0.114746094,-0.027526855,0.026794434,-13.145039,-12.732824,179.61069,6
4435,0.1038208,-0.024353027,0.0234375,15.854961,-17.793894,172.16794,6
4436,0.10144043,-0.02368164,0.025024414,43.251907,-13.709924,158.64122,6
4437,0.09375,-0.020019531,0.028076172,67.57252,-5.7251906,150.48856,6
4438,0.08935547,-0.009643555,0.032836914,73.83969,-0.3740458,136.50381,6
4439,0.07324219,0.008605957,0.038208008,61.984734,0.32061067,116.175575,6
4440,0.06213379,0.014282227,0.051086426,29.664122,-4.8625956,83.908394,6
4441,0.06567383,-0.0001831055,0.05407715,2.7328243,-12.435115,35.450382,6
4442,0.071777344,-0.011352539,0.046813965,-13.366412,-9.656488,-33.839695,6
4443,0.0947876,-0.013671875,0.0345459,-28.992367,-5.5648856,-104.183205,6
4444,0.11444092,-0.010253906,0.027709961,-40.78626,-4.80916,-161.87787,6
4445,0.12841797,-0.014709473,0.024353027,-49.51145,-10.267176,-215.42747,6
4446,0.14099121,-0.018798828,0.027282715,-63.251907,-16.70229,-250.1374,6
4447,0.1394043,-0.030456543,0.03479004,-74.0687,-21.343512,-250.1374,6
4448,0.16046143,-0.04119873,0.03564453,-66.07633,-32.15267,-250.1374,6
4449,0.18389893,-0.061523438,0.028930664,-12.61832,-36.389313,-250.1374,6
4450,0.18292236,-0.0579834,0.0006713867,49.9771,-19.38168,-250.1374,6
4451,0.15826416,-0.04248047,-0.0012207031,66.98473,-4.1679387,-211.59541,6
4452,0.15216064,0.016235352,0.012573242,47.519085,-17.961832,-102.9313,6
4453,0.17346191,0.018737793,0.023376465,-34.21374,-30.183207,-30.48855,6
4454,0.17150879,-0.0018310547,0.02355957,-119.42748,-22.167938,12.557252,6
4455,0.1517334,-0.026062012,0.0099487305,-168.62596,-12.923664,23.183207,6
4456,0.12365723,-0.056518555,0.0126953125,-179.35878,-18.961832,1.3358779,6
4457,0.10662842,-0.05883789,0.0146484375,-122.73283,-13.328244,-44.908398,6
4458,0.09399414,-0.04510498,0.023071289,-54.931297,-9.877863,-54.366413,6
4459,0.0871582,-0.039855957,0.027038574,-18.725191,-14.770992,-84.64886,6
4460,0.09649658,-0.035339355,0.035949707,-8.473283,-16.854961,-106.24428,6
4461,0.114868164,-0.03717041,0.03186035,-7.740458,-19.740458,-125.61069,6
4462,0.12805176,-0.040649414,0.03363037,-2.129771,-17.099237,-137.64885,6
4463,0.14086914,-0.05291748,0.045715332,12.160305,-13.541985,-150.08397,6
4464,0.15118408,-0.059936523,0.04888916,32.38168,-11.763359,-142.77863,6
4465,0.15356445,-0.06225586,0.052978516,57,-11.045801,-122.63359,6
4466,0.17272949,-0.0592041,0.039794922,82.38931,-1.70229,-76.30534,6
4467,0.15631104,-0.051574707,0.04309082,100.183205,16.10687,-14.091603,6
4468,0.1461792,-0.030151367,0.039916992,94.51145,38.67939,58.687023,6
4469,0.12860107,-0.013916016,0.037719727,60.038166,63.46565,127.54962,6
4470,0.13446045,-0.015319824,0.021911621,19.335878,68.45038,167.91603,6
4471,0.1595459,-0.012939453,0.008422852,5.6946564,95.27481,199.3435,6
4472,0.17755127,-0.026733398,0.014465332,3.6946564,97.816795,222.29771,6
4473,0.19030762,-0.028259277,0.017150879,13.526717,94.70992,222.89313,6
4474,0.18756104,-0.024780273,0.016296387,-0.7251908,81.83206,211.43512,6
4475,0.18273926,-0.016357422,0.010864258,-22.877863,58.64122,204.06107,6
4476,0.17071533,-0.0138549805,0.008544922,-31.06107,33.312977,206.58778,6
4477,0.16021729,-0.010925293,0.008850098,-25.992367,15.946565,207.15266,6
4478,0.13989258,-0.020751953,0.011230469,-33.389313,3.0229008,201.8855,6
4479,0.12683105,-0.023925781,0.012939453,-22.885496,1.2442749,192.05344,6
4480,0.11932373,-0.018249512,-0.0075683594,-3.8015268,-3.6335878,189.70229,6
4481,0.10662842,-0.020935059,0.014587402,21.412214,-2.923664,174.19084,6
4482,0.10369873,-0.016723633,0.016113281,32.50382,-2.2748091,160.08397,6
4483,0.09436035,-0.003112793,0.020629883,32.732826,-3.0305343,141.99237,6
4484,0.07946777,0.0068969727,0.023010254,31.450382,-7.4580154,113.67939,6
4485,0.07409668,-0.007080078,0.033081055,46.85496,-16.786259,70.0687,6
4486,0.082458496,-0.022460938,0.03540039,64.46565,-24.229008,6.1297708,6
4487,0.08886719,-0.023498535,0.02758789,74,-27.687023,-54.64122,6
4488,0.10070801,-0.01361084,0.022277832,70.00764,-41.282444,-113.96947,6
4489,0.110961914,-0.015075684,0.05029297,61.603054,-59.15267,-162.19084,6
4490,0.11444092,-0.018005371,0.057861328,54.49618,-71.35114,-195.35878,6
4491,0.11315918,-0.012512207,0.05114746,26.541985,-80.00764,-220.41222,6
4492,0.1237793,0.00592041,0.03765869,-50.137405,-74.9771,-237.30534,6
4493,0.15081787,0.0016479492,0.018676758,-125.900764,-51.412212,-232.41222,6
4494,0.16912842,-0.010803223,0.015563965,-167.90076,-15.229008,-211.75572,6
4495,0.17321777,-0.02508545,0.018493652,-168.93893,6.412214,-175.67938,6
4496,0.17871094,-0.02935791,0.028381348,-151.44275,-0.3053435,-135.51144,6
4497,0.18591309,-0.028198242,0.04852295,-132.0458,-10.328244,-99.99236,6
4498,0.16625977,-0.04852295,0.04650879,-170.59541,-15.038168,-93.9542,6
4499,0.14282227,-0.022583008,0.002380371,-160.51909,11.603053,-95.44275,6
4500,0.13024902,-0.04638672,-0.016418457,-129.32825,25.549618,-78.29771,6
4501,0.1138916,-0.055908203,-0.011230469,-33.389313,41.83206,-81.19084,6
4502,0.117614746,-0.032714844,0.021972656,49.328243,34.282444,-77.46565,6
4503,0.11016846,-0.05505371,0.024291992,54.12214,9.80916,-99.46565,6
4504,0.115722656,-0.044555664,0.03100586,69.091606,-4.2519083,-131.50381,6
4505,0.123535156,-0.049072266,0.039855957,73.87023,-22.786259,-148.70229,6
4506,0.13201904,-0.064697266,0.041015625,104.908394,-40.93893,-157.40459,6
4507,0.14379883,-0.05895996,0.032958984,124.1145,-43.44275,-146.31297,6
4508,0.14630127,-0.05505371,0.036376953,125.71756,-35.839695,-122.48855,6
4509,0.1505127,-0.046081543,0.040283203,112.061066,-28.61832,-80.41222,6
4510,0.16912842,-0.039123535,0.045043945,89.05344,5.5801525,-30.076336,6
4511,0.15771484,-0.033081055,0.044433594,68.26717,29.946566,41.27481,6
4512,0.14202881,-0.019042969,0.044555664,35.755726,58.633587,108.28244,6
4513,0.11999512,-0.015197754,0.034179688,-7.1297708,70.59542,165.58015,6
4514,0.13653564,-0.016540527,0.02331543,-34.076336,76.70992,200.91603,6
4515,0.15350342,-0.024475098,0.020507812,-34.389313,83.16031,230.80153,6
4516,0.1720581,-0.036071777,0.0178833,-13.053435,81.83206,231.67175,6
4517,0.19165039,-0.034606934,0.008666992,14.160305,72.23664,219.64885,6
4518,0.19641113,-0.028320312,0.008422852,40.564884,60.717556,200.90076,6
4519,0.18554688,-0.017211914,0.0061035156,88.36641,54.519085,182.66412,6
4520,0.1729126,-0.004211426,0.018615723,102.37405,41.412212,192.64885,6
4521,0.14996338,-0.008544922,0.01574707,24.93893,35.32061,172.9084,6
4522,0.13439941,-0.0056762695,0.017211914,-48.82443,26,165.87787,6
4523,0.11505127,-0.015197754,0.013916016,-61.870228,21.770992,162.16794,6
4524,0.1060791,-0.018493652,0.013549805,-44.282444,18.717558,168.30534,6
4525,0.101501465,-0.020019531,0.024108887,-26.633587,14,170.1374,6
4526,0.09667969,-0.020263672,0.028503418,-14.61832,12.885496,160.49619,6
4527,0.093688965,-0.017578125,0.026794434,-8.038168,8.030535,143.75572,6
4528,0.09020996,-0.014526367,0.028442383,-1.6412214,6.7557254,124.580154,6
4529,0.08947754,-0.015563965,0.028320312,9.633588,4.0229006,88.48855,6
4530,0.08276367,-0.018920898,0.03375244,18.587786,3.8091602,41.160305,6
4531,0.095214844,-0.015686035,0.032592773,13.7404585,0.96183205,-16.030535,6
4532,0.090026855,-0.014831543,0.041748047,0.9541985,-7.2519083,-81.32061,6
4533,0.09057617,-0.018859863,0.046203613,-14.045801,-12.229008,-155.81679,6
4534,0.08709717,-0.016235352,0.048950195,-38.251907,-17.74809,-217.40459,6
4535,0.08795166,-0.017944336,0.04071045,-73.78626,-21.404581,-250.1374,6
4536,0.1081543,-0.020324707,0.035888672,-95.580154,-17.961832,-250.1374,6
4537,0.15057373,-0.029541016,0.032409668,-95.70229,-20.175573,-250.1374,6
4538,0.1965332,-0.05279541,0.024108887,-36.55725,-13.2213745,-250.1374,6
4539,0.20288086,-0.05505371,0.0087890625,34.35878,10.641221,-250.1374,6
4540,0.18591309,-0.029174805,0.0033569336,43.51145,14.206107,-221.94656,6
4541,0.1784668,0.002380371,0.028930664,1.9847329,-3.946565,-134.16794,6
4542,0.16882324,0.003479004,0.051330566,-66.061066,-22.862595,-54.129772,6
4543,0.15356445,-0.008850098,0.022644043,-145.83206,-18.480917,-28.89313,6
4544,0.13378906,-0.026611328,0.0020141602,-175.39694,-5.3435116,0.1908397,6
4545,0.11956787,-0.059020996,0.0006103516,-146.57253,3.687023,-4.671756,6
4546,0.10803223,-0.053710938,0.020446777,-52.74046,9.916031,-27.854961,6
4547,0.10089111,-0.042419434,0.032165527,-7.3206105,5.068702,-39.519085,6
4548,0.093322754,-0.038146973,0.032104492,-8.961832,0.2977099,-71.16031,6
4549,0.1015625,-0.03479004,0.028503418,-17.87023,-5.2671757,-104.38931,6
4550,0.1060791,-0.04321289,0.032958984,-11.167939,-8.274809,-130.18321,6
4551,0.11791992,-0.05718994,0.036132812,15.717557,-10.38168,-146.59541,6
4552,0.13787842,-0.06750488,0.043273926,49.46565,-13.305344,-162.1145,6
4553,0.1593628,-0.07104492,0.038513184,89.20611,-12.603053,-154.48091,6
4554,0.18719482,-0.07299805,0.02520752,117.36641,-6.816794,-126.71756,6
4555,0.17004395,-0.06201172,0.026916504,127.62595,6.7709923,-54.14504,6
4556,0.16247559,-0.024963379,0.025512695,120.98473,23.908398,45.954197,6
4557,0.13977051,-0.005004883,0.033447266,78.854965,41.12214,139.93893,6
4558,0.12463379,-0.0063476562,0.027282715,8.045801,46.419846,192.16031,6
4559,0.14068604,-0.01361084,0.015014648,-32.335876,63.137405,231.96184,6
4560,0.15490723,-0.033203125,0.01586914,-42.61832,52.229008,250.12978,6
4561,0.171875,-0.04547119,0.020507812,0.84732825,43.885498,245.1145,6
4562,0.20123291,-0.042907715,0.0078125,57.72519,40.587788,223.1145,6
4563,0.18939209,-0.01763916,-0.003540039,174.80153,33.267174,191.16794,6
4564,0.17755127,-6.1035156E-05,0.013366699,250.12978,43.427483,193.67938,6
4565,0.15570068,-0.020568848,0.025024414,187.00763,41.53435,165.32825,6
4566,0.13549805,0.0079956055,0.02935791,60.244274,48.53435,130.7481,6
4567,0.11260986,0.0010375977,0.01776123,-64.12977,41.87786,119.33588,6
4568,0.107910156,-0.010375977,-0.0003051758,-81.419846,47.10687,114.27481,6
4569,0.09503174,-0.010864258,0.003967285,-63.89313,48.221375,135.60306,6
4570,0.0914917,-0.020690918,0.01586914,-56.61832,43.70229,130.53435,6
4571,0.08905029,-0.01751709,0.014160156,-68.580154,34.770992,118.92367,6
4572,0.0927124,-0.017578125,0.014038086,-77.938934,23.259542,101.137405,6
4573,0.08996582,-0.020996094,0.014038086,-61.47328,14.549619,76.10687,6
4574,0.09399414,-0.025024414,0.01965332,-32.46565,6.1374044,46.52672,6
4575,0.08642578,-0.023254395,0.023925781,-12.793893,-0.4427481,5.3206105,6
4576,0.09429932,-0.01727295,0.021911621,-10.557252,-7.6564884,-54.923664,6
4577,0.104003906,-0.014892578,0.02166748,-22.152672,-8.015267,-92.03817,6
4578,0.12060547,-0.018127441,0.017822266,-34.946564,-11.870229,-151.9771,6
4579,0.11981201,-0.024902344,0.025878906,-45.664124,-17.206106,-202.61832,6
4580,0.11364746,-0.03302002,0.0211792,-47.0229,-20.290077,-242.05344,6
4581,0.1270752,-0.037719727,0.03100586,-42.10687,-32.9771,-250.1374,6
4582,0.14007568,-0.050964355,0.0368042,6.038168,-43.816795,-250.1374,6
4583,0.16021729,-0.057617188,0.025878906,79.61069,-46.10687,-250.1374,6
4584,0.16033936,-0.035217285,0.009765625,122.58778,-39.992367,-225.54199,6
4585,0.18371582,0.0012817383,0.06933594,114.70229,-48.67939,-142.0458,6
4586,0.17602539,0.008972168,0.096069336,-109.42748,-51.412212,-54.52672,6
4587,0.17358398,-0.008544922,0.015808105,-147.3435,-4.7938933,-54.229008,6
4588,0.1340332,-0.023010254,-0.0004882813,-196.54962,7.9770994,-5.3511453,6
4589,0.12347412,-0.05834961,-0.024658203,-148.31297,59.64122,-11.137404,6
4590,0.10272217,-0.04437256,0.0067749023,-36.79389,46.923664,13.053435,6
4591,0.09539795,-0.045959473,0.03741455,3.0229008,17.053434,15.916031,6
4592,0.09460449,-0.050231934,0.035888672,-1.1145039,6.0839696,-28.458015,6
4593,0.09075928,-0.032714844,0.032714844,-13.442748,-8.694656,-54.47328,6
4594,0.100097656,-0.03265381,0.025817871,-23.57252,-18.045801,-70.21374,6
4595,0.11035156,-0.049987793,0.028442383,2.1374047,-31.038168,-91.91603,6
4596,0.12402344,-0.049682617,0.031188965,31.549618,-29.358778,-108.64122,6
4597,0.13989258,-0.057006836,0.029296875,61.06107,-24.48855,-114.71756,6
4598,0.1437378,-0.051818848,0.026306152,95.48855,-12.022901,-103.229004,6
4599,0.15795898,-0.047302246,0.032348633,109.21374,-12.473283,-80.64122,6
4600,0.16345215,-0.04296875,0.040649414,126.03817,1.1068702,-39.419846,6
4601,0.16143799,-0.03515625,0.03778076,125.07633,17.89313,7.59542,6
4602,0.14355469,-0.022644043,0.04498291,92.48855,38.664124,61.89313,6
4603,0.12487793,-0.018310547,0.035827637,50.91603,54.79389,111.496185,6
4604,0.14239502,-0.018249512,0.023620605,33.87786,70.44275,143.54962,6
4605,0.15441895,-0.018737793,0.015686035,37.244274,88.92367,169.26718,6
4606,0.16894531,-0.026184082,0.011108398,45.717556,93.59542,174.229,6
4607,0.18621826,-0.026977539,0.011291504,70.68702,95.0458,172.47328,6
4608,0.18084717,-0.013671875,0.0146484375,87.35114,88.56489,168.9542,6
4609,0.16888428,0.0009765625,0.0234375,82.9313,79.56489,172.38931,6
4610,0.15142822,0.0007324219,0.026428223,-2.40458,67.229004,179.07634,6
4611,0.12805176,0.0071411133,0.023803711,-127.41222,51.305344,173.62596,6
4612,0.1116333,-0.012756348,0.016296387,-170.89313,33.366413,169.42747,6
4613,0.09515381,-0.024719238,0.013000488,-135.8626,21.70229,177.18321,6
4614,0.09307861,-0.034729004,0.018066406,-74.47328,16.984734,171.76335,6
4615,0.09777832,-0.030761719,0.020935059,-15.984733,16.625954,156.03816,6
4616,0.09210205,-0.025817871,0.02532959,14.977099,15.427481,131.33588,6
4617,0.08685303,-0.019958496,0.031677246,34.671757,12.496183,104.66412,6
4618,0.080078125,-0.017150879,0.03173828,43.93893,11.244275,75.73283,6
4619,0.07977295,-0.012390137,0.019470215,39.351147,6.3816795,40.137405,6
4620,0.07287598,-0.016723633,0.038635254,29.984734,-0.610687,-10.938931,6
4621,0.086242676,-0.01184082,0.030944824,8.931297,-1.9770992,-54.83206,6
4622,0.099853516,-0.010070801,0.02355957,-28.519083,-6.80916,-112.61069,6
4623,0.113708496,-0.011779785,0.0178833,-50.900764,-10.19084,-166.90076,6
4624,0.122802734,-0.021362305,0.018493652,-67.94656,-20.305344,-216.41985,6
4625,0.12512207,-0.03479004,0.02734375,-73.37405,-30.732824,-250.1374,6
4626,0.13165283,-0.051513672,0.037963867,-39.564884,-37.72519,-250.1374,6
4627,0.15490723,-0.06829834,0.039611816,53.67939,-51.55725,-250.1374,6
4628,0.16784668,-0.06738281,0.009033203,161.87787,-64.26717,-250.1374,6
4629,0.15576172,-0.02947998,-0.016174316,193.93893,-36.053436,-225.68703,6
4630,0.14312744,0.005432129,0.0032348633,143.48856,-34.419846,-140.85497,6
4631,0.16015625,0.03338623,0.035461426,50.862595,-32.55725,-53.519085,6
4632,0.15997314,0.018859863,0.06982422,-89.67175,-51.312977,10.40458,6
4633,0.14910889,0.0045776367,0.035705566,-190.03816,-16.412214,32.160305,6
4634,0.13677979,-0.041137695,-0.0063476562,-250.1374,-28.312977,27.87023,6
4635,0.11291504,-0.06921387,0.008483887,-191.68703,-10.541985,-3.2671757,6
4636,0.10058594,-0.046875,0.03302002,-83.908394,-5.4503818,-11.328244,6
4637,0.091918945,-0.04852295,0.022155762,-45.870228,-5.7862597,-40.129772,6
4638,0.08911133,-0.036010742,0.031433105,-31.435114,-8.877863,-54.65649,6
4639,0.09887695,-0.03753662,0.034484863,-24.29771,-12.358779,-90.64122,6
4640,0.11010742,-0.049926758,0.034973145,6.4274807,-14.763359,-104.229004,6
4641,0.12060547,-0.052734375,0.0413208,38.068703,-13.038168,-118.29771,6
4642,0.14355469,-0.062194824,0.047790527,70.10687,-13.358779,-128.60306,6
4643,0.15588379,-0.05316162,0.040222168,88.740456,-7.152672,-117.87023,6
4644,0.17333984,-0.047668457,0.03967285,94.42748,-8.0992365,-82.221375,6
4645,0.18273926,-0.037109375,0.036987305,95.900764,20.442749,-35.221375,6
4646,0.16662598,-0.027038574,0.034729004,76.16794,41.78626,35.40458,6
4647,0.14013672,-0.015014648,0.03643799,35.59542,64.099236,98.62595,6
4648,0.12817383,-0.019226074,0.024719238,1,70.98473,145.51909,6
4649,0.14733887,-0.01739502,0.018188477,-10.931297,83.38931,175.61832,6
4650,0.15545654,-0.026794434,0.015930176,-5.5648856,83.8855,203.22137,6
4651,0.17193604,-0.029296875,0.013122559,11.160305,82.381676,203.0687,6
4652,0.18005371,-0.030883789,0.010131836,48.137405,76.24428,193.75572,6
4653,0.1665039,-0.018005371,0.022216797,69.9313,64.900764,179.40459,6
4654,0.1550293,-0.007751465,0.020690918,44.46565,54.17557,170.91603,6
4655,0.1340332,-0.0044555664,0.022521973,-18.793894,44.015266,167.40459,6
4656,0.11920166,-0.011352539,0.01928711,-89.061066,28.862595,155.23665,6
4657,0.11328125,-0.019470215,0.015563965,-88.091606,20.816793,149.55725,6
4658,0.10144043,-0.0234375,0.012268066,-64.92367,16.473282,149.28244,6
4659,0.09613037,-0.026306152,0.01928711,-37.748093,12.687023,147.51144,6
4660,0.09124756,-0.021911621,0.02508545,-21.419847,9.083969,136.48091,6
4661,0.09100342,-0.021057129,0.02368164,-10.572519,4.5496182,122.9542,6
4662,0.09020996,-0.019042969,0.029846191,-1.1374046,1.8015267,101.381676,6
4663,0.084228516,-0.022155762,0.03186035,10.816793,-1.0152671,72.44275,6
4664,0.08270264,-0.021057129,0.0335083,21.229008,-3.8473282,34.08397,6
4665,0.08581543,-0.014160156,0.029052734,17.206106,-7.366412,-13.916031,6
4666,0.09979248,-0.013549805,0.032409668,5.664122,-10.129771,-54.709923,6
4667,0.10784912,-0.023376465,0.03967285,-3.1374047,-18.290077,-128.43512,6
4668,0.111694336,-0.021911621,0.04107666,-17.358778,-20.366413,-191.92366,6
4669,0.105285645,-0.022216797,0.0435791,-40.366413,-23.152672,-239.03816,6
4670,0.11395264,-0.024597168,0.036254883,-64.94656,-23.580153,-250.1374,6
4671,0.13995361,-0.03173828,0.036132812,-67.60305,-23.793894,-250.1374,6
4672,0.16607666,-0.055114746,0.029663086,-26.519083,-22.48855,-250.1374,6
4673,0.16748047,-0.04675293,0.019104004,43.76336,-9.687023,-215.51909,6
4674,0.15966797,-0.0178833,0.011779785,60.85496,-8.572519,-137.10687,6
4675,0.16986084,0.008300781,0.022155762,30.908398,-18.839695,-53.89313,6
4676,0.16790771,-0.0010986328,0.061706543,-25.328245,-18.480917,-15.40458,6
4677,0.14434814,-0.028015137,0.033996582,-119.38931,-15.458015,-23.778625,6
4678,0.12176514,-0.024536133,0.006286621,-151.05344,-2.3587787,-22.824427,6
4679,0.11413574,-0.04925537,-0.0010986328,-117.24428,4.40458,-28.664122,6
4680,0.09051514,-0.044067383,0.020324707,-25.656488,14.969465,-41.541985,6
4681,0.0927124,-0.027526855,0.036987305,-3.053435,1.9923664,-54.778625,6
4682,0.09362793,-0.048217773,0.03253174,-34.29771,-8.763359,-87.854965,6
4683,0.10644531,-0.04156494,0.030822754,-21.42748,-9.534351,-126.229004,6
4684,0.12585449,-0.052001953,0.029052734,13.564885,-20.671755,-149.63359,6
4685,0.1352539,-0.061584473,0.042297363,63.78626,-23.068703,-159.60306,6
4686,0.14331055,-0.061157227,0.041015625,90.061066,-17.114504,-159.6565,6
4687,0.15093994,-0.051757812,0.038330078,90.32825,-18.10687,-135.19084,6
4688,0.17034912,-0.0513916,0.03161621,81.83206,-16.175573,-85.63359,6
4689,0.16918945,-0.045532227,0.038146973,82.67175,8.832061,-24.977098,6
