measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
40480,0.25671387,0.1182251,-0.036010742,-34.045803,13.297709,92.419846,0
40481,0.23291016,0.09527588,-0.019836426,-16.015266,1.091603,82.43511,0
40482,0.25152588,0.08453369,-0.02178955,-16.854961,-3.9770992,66.35878,0
40483,0.27087402,0.07397461,-0.010070801,-23.832062,-4.9083967,45.290077,0
40484,0.28015137,0.09979248,-0.015991211,-28.229008,-3.0992367,25.67939,0
40485,0.29632568,0.09454346,-0.008666992,-19.534351,-0.3129771,8.633588,0
40486,0.28656006,0.11090088,0.006164551,-10.648855,-13.282443,-6.10687,0
40487,0.25689697,0.101257324,-0.0034179688,-3.5114503,-22.778625,-33.091602,0
40488,0.34399414,0.11071777,0.030944824,13.801527,0.8549618,-48.709923,0
40489,0.30792236,0.0904541,0.012634277,31.671755,-20.183207,-77.580154,0
40490,0.31518555,0.07635498,0.04058838,40.610687,-18.053434,-109.816795,0
40491,0.28735352,0.064697266,0.036254883,50.748093,-35.427483,-133.36641,0
40492,0.31640625,0.051940918,0.082336426,67.0687,-21.114504,-161.51144,0
40493,0.34240723,0.058898926,0.08282471,80.45038,-35.55725,-164.7939,0
40494,0.3447876,0.055847168,0.07293701,102.42748,-22.145039,-168.36641,0
40495,0.34936523,0.06866455,0.09210205,112.07633,-17.305344,-164.16794,0
40496,0.32769775,0.046325684,0.09564209,102.30534,-25.67939,-170.23665,0
40497,0.28875732,0.04034424,0.09063721,89.19084,-34.282444,-176.85497,0
40498,0.2633667,0.038330078,0.062561035,84.33588,-36.52672,-182.46565,0
40499,0.23400879,0.042114258,0.04925537,89.40458,-15.984733,-178.17557,0
40500,0.22711182,0.056152344,0.048095703,100.74809,-3.2900763,-166.91603,0
40501,0.2078247,0.029724121,0.051696777,106.79389,6.7251906,-147.99237,0
40502,0.20648193,0.01550293,0.04534912,99.68702,6.3969464,-127.9771,0
40503,0.20703125,0.008483887,0.034729004,82.862595,3.2900763,-105.03053,0
40504,0.19970703,0.0004882813,0.049194336,57.076336,2.0839694,-78.091606,0
40505,0.22949219,-0.0012817383,0.01574707,25.503817,7.9541984,-36.862595,0
40506,0.20831299,0.008361816,0.037841797,-6.2442746,8.366412,8.229008,0
40507,0.21429443,0.01776123,0.0037841797,-42.16794,7.480916,41.480915,0
40508,0.23223877,0.028076172,0.05218506,-72.27481,26.328245,86.01527,0
40509,0.28363037,0.0345459,0.051757812,-102.45038,25.854961,140.47328,0
40510,0.27301025,0.048034668,0.047851562,-109.70229,41.40458,163.22137,0
40511,0.2675171,0.080200195,0.0040283203,-107.9771,48.396946,203.05344,0
40512,0.27825928,0.07281494,-0.009216309,-87.618324,63.16794,232.14503,0
40513,0.3414917,0.07354736,-0.0076293945,-59.229008,84.32061,250.08397,0
40514,0.3770752,0.0848999,0.03930664,-34.580154,75.72519,250.12978,0
40515,0.35595703,0.049682617,0.08477783,-29.93893,46.992367,227.99237,0
40516,0.33892822,0.026306152,0.059448242,-56.778625,17.595419,178.9771,0
40517,0.31323242,0.023010254,0.03326416,-91.19084,-3.8549619,126.69466,0
40518,0.28076172,0.050842285,-0.0009155273,-111.66412,20.70229,81.0229,0
40519,0.26916504,0.079589844,-0.018920898,-125.66412,30.755726,56.427483,0
40520,0.24041748,0.10852051,-0.016174316,-110.19847,18.480917,41.16794,0
40521,0.24090576,0.09942627,-0.023498535,-77.35114,5.5648856,41.198475,0
40522,0.23669434,0.10900879,-0.03942871,-39.83206,-1.9541985,46.21374,0
40523,0.24267578,0.10119629,-0.04663086,-18.70229,-4.2671757,47.068703,0
40524,0.25531006,0.087402344,-0.043945312,-17.946566,0.06870229,39.870228,0
40525,0.26220703,0.105773926,-0.0044555664,-10.854961,4.89313,28.946566,0
40526,0.30200195,0.13549805,0.035339355,26.480917,13.076336,26.816793,0
40527,0.32104492,0.13140869,0.07299805,76.58778,-15.389313,5.1984735,0
40528,0.33410645,0.14331055,0.15393066,127.48855,-22.992367,-17.412214,0
40529,0.38494873,0.070739746,0.27026367,212.05344,-12.022901,-43.198475,0
40530,0.27313232,-0.059570312,0.41949463,250.12978,-27.328245,-94.83969,0
40531,0.16998291,-0.32409668,0.33636475,182.69466,36.732826,-138.1145,0
40532,0.1126709,-0.26879883,0.24633789,6.374046,-9.885496,-161.17557,0
40533,0.16229248,-0.2833252,0.23034668,-222.53435,47.9771,-97.27481,0
40534,0.34002686,-0.4406128,-0.64208984,-250.1374,-69.503815,-135.0458,0
40535,0.31066895,-0.009887695,-0.047180176,-250.1374,168.26718,51.229008,0
40536,0.35638428,0.055114746,0.11907959,-70.64886,143.63359,-29.282442,0
40537,0.24121094,0.031799316,0.095703125,-53.16794,-20.854961,-13.351145,0
40538,0.17803955,0.064575195,0.064819336,-34.923664,-36.82443,-8.053435,0
40539,0.14642334,0.049194336,0.1449585,-10.40458,-14.519084,-32.65649,0
40540,0.16888428,0.046936035,0.07086182,-50.732826,-57.221375,21.80916,0
40541,0.19006348,0.03503418,0.09991455,-76.89313,12.572519,-27.709923,0
40542,0.22106934,0.03729248,0.060424805,-127.541985,57.564884,-23.328245,0
40543,0.22790527,0.04486084,0.01751709,-102.9771,68.80916,-73.61069,0
40544,0.24835205,0.11834717,0.012268066,-20.10687,28.221375,-32.755726,0
40545,0.26049805,0.10913086,-0.031188965,101.229004,30.267176,26.51145,0
40546,0.31292725,0.09777832,0.044921875,175.38931,10.603053,104.458015,0
40547,0.3348999,0.01751709,0.08312988,131.8855,-62.46565,88.38931,0
40548,0.32507324,0.027282715,0.032287598,20.526718,-50.85496,26.38168,0
40549,0.29742432,0.043273926,0.009094238,8.091603,-51.801525,43.21374,0
40550,0.30493164,0.028625488,0.04083252,8.2595415,0.57251906,-30.351145,0
40551,0.36950684,0.039916992,0.13201904,-29.51145,-11.877863,-43.79389,0
40552,0.30981445,0.058288574,0.10687256,-29.38168,-59.931297,-57.801525,0
40553,0.20495605,0.011047363,0.085632324,-23.038168,-68.229004,-113.94656,0
40554,0.17456055,-0.041809082,0.03741455,-42.44275,-50.12214,-140.0916,0
40555,0.21130371,-0.09210205,0.034179688,-44.664124,-36.969467,-134.36641,0
40556,0.23474121,-0.08087158,0.07824707,-26.908398,1.5572519,-141.45038,0
40557,0.2345581,-0.08428955,0.1126709,-39.694656,34.885498,-110.24428,0
40558,0.2376709,-0.099609375,0.10461426,-48.9771,-6.9389315,-81.28244,0
40559,0.24914551,-0.0413208,0.06707764,-39.030533,-19.335878,-9.083969,0
40560,0.2366333,-0.052856445,0.031677246,-23.045801,-23.61832,68.64122,0
40561,0.21325684,-0.06402588,-0.0053100586,13.603053,-2.3664122,92.19084,0
40562,0.20935059,-0.016723633,-0.011169434,43.809162,25.290077,126.05344,0
40563,0.22875977,0.0029907227,0.0029296875,55.87786,34.79389,155.16794,0
40564,0.2479248,0.0078125,0.010620117,44.38168,43.801525,162.59541,0
40565,0.25653076,0.022644043,0.045654297,23.87023,21.412214,158.59541,0
40566,0.2678833,0.036315918,0.030273438,10.534351,11.442748,154.84734,0
40567,0.30090332,0.038757324,0.044921875,3.6030533,5.4580154,140.74046,0
40568,0.3093872,0.0657959,0.017700195,9.335877,6.6412215,121.32825,0
40569,0.30273438,0.07745361,0.010986328,15.007633,13.534351,98.66412,0
40570,0.3322754,0.09643555,0.021484375,10.755725,30.435114,75.76336,0
40571,0.3932495,0.12335205,0.008605957,7.9160304,9.519084,56.251907,0
40572,0.35290527,0.11798096,0.018371582,32.61832,-30.290077,7.7099237,0
40573,0.2930298,0.074523926,0.07647705,49.67939,-60.885498,-54.671757,0
40574,0.22460938,0.030029297,0.05731201,29.931297,-87.854965,-114.57252,0
40575,0.25842285,0.044555664,0.034118652,30.541985,-61.564884,-162.17557,0
40576,0.24554443,0.04724121,0.031555176,57.129772,-65.07633,-172.01527,0
40577,0.3085327,0.06933594,0.082458496,79.20611,-8.709924,-193.64885,0
40578,0.3345337,0.068725586,0.09118652,84.92367,-8.236641,-179.44275,0
40579,0.31445312,0.05517578,0.09710693,94.89313,-38.198475,-190.32825,0
40580,0.30023193,0.0491333,0.08654785,84.80916,-55.664124,-182.60306,0
40581,0.2727661,0.018127441,0.10394287,69.57252,-72.71756,-180.72519,0
40582,0.25463867,0.04156494,0.087402344,57.564884,-61.198475,-177.38168,0
40583,0.256958,0.019042969,0.07647705,52.687023,-45.82443,-172.19084,0
40584,0.2421875,0.0026245117,0.087402344,37.374046,-29.67939,-156.62596,0
40585,0.22821045,-0.021606445,0.080444336,23.183207,-18.48855,-138.78625,0
40586,0.20904541,-0.05987549,0.07556152,6.8702292,-20.61832,-119.34351,0
40587,0.20184326,-0.037475586,0.058654785,-15.717557,-24.183207,-81.39695,0
40588,0.23699951,0.0067749023,0.06982422,-29.847328,-20.267176,-11.022901,0
40589,0.24554443,0.002380371,0.06707764,-35.79389,-12.40458,50.129772,0
40590,0.25708008,0.013061523,0.065979004,-41.015266,25.526718,85.27481,0
40591,0.32940674,0.019470215,0.13085938,-72.27481,29.824427,155.2061,0
40592,0.32165527,0.053955078,0.09838867,-71.0687,21.053434,167.1145,0
40593,0.26733398,0.08129883,0.051208496,-50.32061,15.664123,167.29007,0
40594,0.307312,0.07269287,0.020507812,-31,27.931297,198.15266,0
40595,0.2979126,0.046875,0.025512695,-5.4885497,34.61832,188.74046,0
40596,0.2802124,0.021850586,0.062683105,-0.20610687,47.23664,142.78625,0
40597,0.28222656,0.0061035156,0.09008789,-42.801525,32.59542,117.21374,0
40598,0.26818848,-0.019104004,0.05633545,-92.01527,20.954199,91.061066,0
40599,0.2701416,0.043823242,0.028503418,-119.83206,20.343512,67.70992,0
40600,0.25720215,0.07922363,-0.0015258789,-137.48856,25.29771,70.56489,0
40601,0.25512695,0.10858154,-0.010009766,-124.21374,26.732824,86.84733,0
40602,0.27416992,0.11224365,-0.008544922,-81.03817,12.564885,112.59542,0
40603,0.27233887,0.12164307,-0.022033691,-32.450382,9.931297,137.53435,0
40604,0.27416992,0.113708496,-0.029541016,-7.7709923,1.351145,140.63359,0
40605,0.28961182,0.090270996,-0.019897461,-3.7557251,0.45038167,132.25954,0
40606,0.29229736,0.085632324,0.006286621,-15.19084,-7.9541984,105.16794,0
40607,0.28833008,0.101623535,0.010253906,-23.900763,-18.29771,69.35878,0
40608,0.26452637,0.122680664,-0.016296387,-14.145039,-27.725191,25.885496,0
40609,0.28027344,0.097839355,-0.0045166016,4.7175574,-2.480916,-19.717558,0
40610,0.33581543,0.10760498,0.007751465,29,-4.2519083,-54.282444,0
40611,0.29211426,0.078552246,0.0014038086,36.78626,-10.526717,-106.25191,0
40612,0.289917,0.08544922,0.038635254,47.564884,-35.748093,-129.7481,0
40613,0.29937744,0.055541992,0.054504395,62.183205,-28.694656,-160.9542,0
40614,0.32629395,0.056152344,0.07287598,81.20611,-42.091602,-169.01527,0
40615,0.3369751,0.07159424,0.081970215,102.29008,-24.839695,-172.09924,0
40616,0.36572266,0.06915283,0.10522461,111.66412,-17.419847,-165.87787,0
40617,0.3482666,0.051757812,0.09240723,100.32061,-38.091602,-172.45038,0
40618,0.3104248,0.048034668,0.090148926,77.71756,-49.61832,-192.3435,0
40619,0.3040161,0.035339355,0.08807373,51.48855,-57.25954,-201.70229,0
40620,0.30078125,0.039611816,0.03491211,43.335876,-46.427483,-207.10687,0
40621,0.2915039,0.018493652,0.045043945,31,-23.57252,-217.71756,0
40622,0.270813,-0.055419922,0.039489746,-69.98473,-5.2137403,-250.1374,0
40623,0.21624756,-0.073791504,0.09082031,-198.771,-3.8015268,-250.1374,0
40624,0.17437744,-0.030029297,0.06335449,-250.1374,-25.076336,-250.1374,0
40625,0.18493652,0.044433594,0.010375977,-250.1374,-42.862595,-231,0
40626,0.21887207,0.14001465,-0.043029785,-194.24428,-51.572517,-114.12977,0
40627,0.19909668,0.0949707,-0.032287598,-61.198475,-32.85496,-11.053435,0
40628,0.21203613,0.05706787,0.0178833,-9.396947,-9.969465,41.79389,0
40629,0.31140137,0.05407715,0.121276855,-55.251907,-27.167938,100.900764,0
40630,0.34295654,0.10961914,0.08251953,-90.00764,-95.08397,132.82443,0
40631,0.2779541,0.13867188,0.057922363,-59.946564,-124.79389,143.19847,0
40632,0.24822998,0.15582275,0.056396484,-11.473283,-124.900764,182.78625,0
40633,0.2598877,0.14776611,0.059020996,38.778625,-103.28244,227.08397,0
40634,0.2810669,0.105041504,0.08251953,61.770992,-74.229004,185.01527,0
40635,0.2682495,0.0647583,0.113098145,16.717558,-33.419846,141.63359,0
40636,0.26623535,0.05731201,0.10772705,-37.84733,-44.46565,105.87786,0
40637,0.2581787,0.11352539,0.083740234,-50.961834,-52.34351,91.9771,0
40638,0.25128174,0.13562012,0.06732178,-40.709923,-59.610687,111.10687,0
40639,0.25030518,0.15338135,0.07788086,-31.862595,-74.9313,141.74046,0
40640,0.23962402,0.16693115,0.06262207,-18.389313,-89.44275,165.90076,0
40641,0.23730469,0.18255615,0.046691895,-2.687023,-89.52672,175.28244,0
40642,0.22595215,0.17572021,0.05883789,0.45801526,-81.00764,160.62596,0
40643,0.23492432,0.18334961,0.0769043,-11.839695,-76.03053,122.1145,0
40644,0.22442627,0.16229248,0.06072998,-11.59542,-53.40458,76.175575,0
40645,0.23803711,0.13189697,0.039367676,15.603053,-19.175573,33.87786,0
40646,0.25408936,0.14202881,0.043762207,52.335876,14.633588,19.183207,0
40647,0.25946045,0.14855957,0.056640625,89.12214,37.06107,5.9465647,0
40648,0.32110596,0.1328125,0.08959961,108.12214,56.89313,-3.961832,0
40649,0.3428955,0.1381836,0.075927734,132.23665,35.923664,-7.0610685,0
40650,0.2987671,0.11407471,0.06347656,158.22137,26.664122,-40.427483,0
40651,0.24401855,0.09649658,0.068725586,158.47328,-4.5114503,-73.0229,0
40652,0.23132324,0.058288574,0.09716797,158.2061,11.412213,-105.16031,0
40653,0.28674316,0.07476807,0.07336426,170.61832,5.152672,-115.8855,0
40654,0.3118286,0.053527832,0.050048828,187.72519,20.954199,-118.64122,0
40655,0.33428955,0.031188965,0.083862305,129.71756,21.351145,-127.9542,0
40656,0.30029297,0.025146484,0.06677246,22.030535,-3.9007633,-171.70993,0
40657,0.27801514,0.027709961,0.074035645,-50.0229,3.8396947,-221,0
40658,0.2647705,0.041931152,0.06317139,-79.259544,8.717557,-232.16794,0
40659,0.27124023,0.07531738,0.052246094,-68.29008,41.671757,-212.39694,0
40660,0.23883057,0.08459473,0.05987549,-10.061069,52.541985,-192.7939,0
40661,0.237854,0.093933105,0.078063965,50.70229,59.27481,-165.50381,0
40662,0.23181152,0.049926758,0.049987793,105.15267,51.229008,-127.83206,0
40663,0.22473145,0.010925293,0.045654297,149.83206,24.122137,-77.64122,0
40664,0.23492432,0.029785156,0.029052734,181.66412,-14.694656,-7.5267177,0
40665,0.26391602,0.043640137,-0.006225586,248.54962,-29.152672,72.091606,0
40666,0.21490479,-0.0178833,0.025390625,250.12978,-25.335878,117.80916,0
40667,0.25231934,-0.06317139,0.04840088,149.29771,-25.091602,122.25191,0
40668,0.33007812,-0.0045166016,0.03778076,13.946565,10.664123,156.9542,0
40669,0.34606934,0.009216309,0.020751953,-65.07633,56.694656,148.52672,0
40670,0.28009033,0.033081055,0.0038452148,-143.00763,61.34351,120.68702,0
40671,0.25006104,0.05847168,-0.030517578,-186.32062,54.78626,118.87023,0
40672,0.26037598,0.043640137,-0.024597168,-190.82443,39.49618,125.061066,0
40673,0.29840088,0.049194336,0.027160645,-168.32825,27.625954,122.51145,0
40674,0.29327393,0.04925537,0.05432129,-136.28244,21.328245,142.7939,0
40675,0.30682373,0.07342529,0.10272217,-102.57252,20.725191,148.23665,0
40676,0.2779541,0.095581055,0.09313965,-62.412212,-8.206107,136.87787,0
40677,0.2296753,0.12237549,0.025817871,-3.259542,-22.213741,133.67175,0
40678,0.2234497,0.09472656,-0.029785156,44.51145,-2.3053436,148.33588,0
40679,0.23535156,0.06762695,-0.030395508,40.419846,21.145039,141.43512,0
40680,0.2611084,0.08087158,-0.032836914,9.587787,23.06107,114.45038,0
40681,0.26086426,0.089538574,-0.03491211,-25.89313,17.206106,85.73283,0
40682,0.26531982,0.079711914,-0.02935791,-56.015266,10.167939,61.007633,0
40683,0.2687378,0.09448242,-0.026794434,-68.96947,-1.1068702,26.068703,0
40684,0.28363037,0.101379395,-0.00982666,-54.40458,5.1374044,1.091603,0
40685,0.31121826,0.10333252,-0.0025024414,-29.160305,6.519084,-13.488549,0
40686,0.29534912,0.09979248,0.009887695,-5.1755724,10.335877,-36.931297,0
40687,0.2932129,0.09033203,0.013793945,16.099237,24.206106,-55.480915,0
40688,0.3499756,0.077941895,0.029907227,28.519083,21.70229,-58.87786,0
40689,0.29736328,0.08648682,0.011108398,37.564884,3.664122,-95.58778,0
40690,0.31097412,0.08227539,0.016296387,50.396946,-2.1068702,-109.47328,0
40691,0.25738525,0.059570312,0.03338623,59.29771,-27.862595,-124.8855,0
40692,0.26715088,0.04699707,0.047851562,74.44275,-3.5114503,-149.29771,0
40693,0.31188965,0.050842285,0.07598877,97.183205,-13.068703,-133.60306,0
40694,0.2994995,0.05444336,0.059387207,123.76336,1.221374,-126.25191,0
40695,0.3071289,0.06488037,0.068725586,120.83969,-16.900763,-108.89313,0
40696,0.2803955,0.05206299,0.06958008,93.32061,-40.946564,-101.87786,0
40697,0.27056885,0.024536133,0.049926758,50.34351,-54.076336,-109.816795,0
40698,0.23516846,0.011413574,0.035217285,6.068702,-49,-143.58778,0
40699,0.22509766,0.030212402,0.020324707,-14.496183,-35.374046,-153.85497,0
40700,0.20532227,0.051635742,0.018737793,-0.49618322,-16.366413,-148.24428,0
40701,0.21691895,0.033935547,0.026611328,12.832061,1.2519084,-138.50381,0
40702,0.18206787,0.014465332,0.038024902,8.335877,7.3435116,-130.16794,0
40703,0.17822266,0.0115356445,0.057250977,-3.053435,7.1755724,-104.76336,0
40704,0.18664551,0.03942871,0.028381348,10.603053,0.66412216,-62.91603,0
40705,0.24304199,0.06378174,-0.014526367,51.251907,12.59542,10.488549,0
40706,0.24890137,0.07647705,-0.020080566,97.938934,7.0534353,80.36641,0
40707,0.2244873,0.01550293,0.012207031,101.31298,0.7557252,117.29771,0
40708,0.29718018,-0.0006103516,0.02947998,36.282444,14.893129,145.74046,0
40709,0.32403564,0.005126953,0.01171875,-46.419846,15.007633,163.96947,0
40710,0.28857422,0.026245117,0.01776123,-123.900764,31.725191,131.07634,0
40711,0.25585938,0.064086914,0.0028076172,-189.25954,36.9771,126.0229,0
40712,0.28381348,0.08258057,-0.03918457,-193.61069,30.503817,143.49619,0
40713,0.3112793,0.07165527,-0.005859375,-157.16031,33.580154,141.39694,0
40714,0.3053589,0.059936523,0.06201172,-113.24428,23.954199,133.19847,0
40715,0.26745605,0.06317139,0.10437012,-80.10687,-9.770992,119.20611,0
40716,0.21990967,0.056762695,0.08770752,-61.79389,-32.65649,85.19847,0
40717,0.2685547,0.06359863,0.068115234,-39.931297,-21.671755,62.91603,0
40718,0.23626709,0.06890869,-0.019104004,-21.862595,13.725191,58.778625,0
40719,0.23217773,0.093566895,-0.03765869,-13.114504,32.908398,77.66412,0
40720,0.26062012,0.113464355,-0.026062012,-20.862595,19.48855,74.12977,0
40721,0.25445557,0.10266113,-0.0368042,-28.038168,9.916031,84.58778,0
40722,0.26556396,0.08685303,-0.01159668,-33.946564,0.48091602,80.68702,0
40723,0.27270508,0.095336914,-0.016479492,-32.580154,-10.343512,72.07633,0
40724,0.28729248,0.08477783,-0.012084961,-27.526718,-8.2595415,47.46565,0
40725,0.2709961,0.08154297,0.018737793,-31.717558,0.15267175,22.93893,0
40726,0.27337646,0.085876465,0.060302734,-36.687023,-7.335878,-1.0839695,0
40727,0.29992676,0.08850098,0.051513672,-23.022902,12.801527,-26.290077,0
40728,0.35864258,0.07672119,0.049865723,-1.8625954,6.1603055,-43.84733,0
40729,0.31726074,0.085754395,-0.0025024414,20.290077,-2.2748091,-83.67175,0
40730,0.27960205,0.09716797,-0.012573242,28.519083,-12.114504,-111.87786,0
40731,0.22808838,0.06591797,-0.009643555,31.961832,-13.534351,-140.26718,0
40732,0.3001709,0.07244873,0.03186035,49.21374,1.6717557,-146.96947,0
40733,0.2947998,0.082336426,0.021240234,88.98473,0.15267175,-131.80916,0
40734,0.28894043,0.06390381,0.070251465,121.56489,10.977099,-120.61069,0
40735,0.25805664,0.041931152,0.09313965,110.32061,-15.320611,-125.381676,0
40736,0.24499512,0.03918457,0.06890869,96.55725,-33.954197,-129.80153,0
40737,0.22949219,0.035217285,0.045776367,88.51145,-31.57252,-124.580154,0
40738,0.2210083,0.03363037,0.03869629,79.74809,-19.32061,-123.824425,0
40739,0.20172119,0.030273438,0.028930664,69.08397,-16.839695,-110.71756,0
40740,0.19134521,0.010192871,0.015991211,51.72519,-7.7709923,-94.29771,0
40741,0.20202637,0.029663086,0.02758789,34.900764,-2.442748,-76.73283,0
40742,0.2218628,0.034118652,0.016357422,24.595419,0.41984734,-49.48855,0
40743,0.24615479,0.047851562,0.016296387,20.419847,9.030535,-15.442748,0
40744,0.26098633,0.0234375,0.014343262,9.847328,13.244275,16.61832,0
40745,0.26184082,0.027709961,0.041503906,-9.7786255,11.625955,38.587788,0
40746,0.2539673,0.027038574,0.021972656,-30.10687,9.78626,49.91603,0
40747,0.30462646,0.035705566,0.057495117,-45.10687,41.717556,76,0
40748,0.29504395,0.047424316,0.022277832,-52.427483,19.465649,101.99236,0
40749,0.2878418,0.06402588,0.04437256,-39.0229,31.908398,111.05344,0
40750,0.24224854,0.05053711,0,-32.091602,15.007633,123.0687,0
40751,0.26745605,0.050109863,-0.016784668,-19.526718,38.29771,121.221375,0
40752,0.26324463,0.037597656,0.008239746,-26.167938,26.496183,112.862595,0
40753,0.2545166,0.02520752,0.0064086914,-47.12214,30.656488,87.145035,0
40754,0.28826904,0.027770996,0.031188965,-77.29008,18.832062,76.099236,0
40755,0.2602539,0.040771484,0.019897461,-93.175575,8.137404,61.030533,0
40756,0.2421875,0.056396484,0.0076293945,-100.854965,11.282443,51.900764,0
40757,0.23376465,0.068847656,0.018188477,-103.75572,9.480916,65.25191,0
40758,0.22747803,0.09857178,-0.009765625,-38.770992,15.274809,105.46565,0
40759,0.24102783,0.10668945,-0.015380859,-3.351145,16.656488,122.19084,0
40760,0.22686768,0.09100342,0.008422852,11.572519,12.534351,124.96183,0
40761,0.2635498,0.08441162,0.013793945,10.862596,11.297709,114.43511,0
40762,0.2672119,0.08129883,0.034606934,-2.183206,5.7557254,91.12977,0
40763,0.26086426,0.08093262,0.025146484,-24.603054,4.29771,54.10687,0
40764,0.28564453,0.097839355,0.019470215,-27.664122,5,17.48855,0
40765,0.29351807,0.08685303,0.0073242188,-15.015267,19.015266,-15.343512,0
40766,0.3491211,0.099609375,0.04058838,4.4656487,20.580153,-40.87786,0
40767,0.31506348,0.09527588,0.0076293945,30.671755,13.641221,-77.44275,0
40768,0.32476807,0.0892334,0.017944336,45.587788,-4.9923663,-102.58778,0
40769,0.27008057,0.06762695,0.0072631836,57.045803,-26.793894,-134.09924,0
40770,0.29516602,0.05291748,0.041137695,70.740456,-10.969465,-155.37404,0
40771,0.31469727,0.038330078,0.02935791,78.96947,-24.038168,-156.24428,0
40772,0.31072998,0.040100098,0.043395996,65.45038,-12.854961,-177.87022,0
40773,0.32110596,0.05328369,0.043640137,25.183207,-12.7786255,-179.03053,0
40774,0.30322266,0.043701172,0.07458496,-24.351145,-20.274809,-182.96947,0
40775,0.26971436,0.032592773,0.055419922,-68.05344,-25.61832,-196.229,0
40776,0.2453003,0.039794922,0.058166504,-109.69466,-38.16794,-205.01527,0
40777,0.21203613,0.066101074,0.034118652,-115.96183,-23.030535,-204.70229,0
40778,0.1975708,0.08062744,0.040039062,-88.43511,-4.8015265,-188.61069,0
40779,0.1986084,0.097717285,0.04144287,-46.549618,17.709923,-164.72519,0
40780,0.2197876,0.06744385,0.04486084,-8.763359,32.93893,-144.0916,0
40781,0.2064209,0.017578125,0.035888672,6.2366414,30.900763,-127.03053,0
40782,0.18389893,-0.020263672,0.01751709,0.7251908,20.717558,-99.37405,0
40783,0.206604,0.029052734,0.012268066,-22.786259,1.0839695,-42.419846,0
40784,0.21411133,0.061279297,0.022094727,-39.46565,-28.206106,25.534351,0
40785,0.23022461,0.056884766,0.035217285,-31.534351,-48.190838,78.38931,0
40786,0.27923584,0.06097412,0.0569458,-20.732824,-33.15267,137.39694,0
40787,0.34576416,0.097473145,0.0904541,5.4732823,-45.427483,214.99237,0
40788,0.33789062,0.10974121,0.08483887,65.96183,-34.20611,238.06107,0
40789,0.27661133,0.119506836,0.057556152,101.84733,-48.610687,250.12978,0
40790,0.23358154,0.08441162,0.021850586,94.496185,-50.61832,250.12978,0
40791,0.28302002,0.035339355,0.030944824,73.87786,-6.9389315,240.32825,0
40792,0.29760742,0.016784668,0.047729492,32.183205,12.824428,189.90076,0
40793,0.29589844,0.018310547,0.08178711,-35.14504,27.671755,133.25954,0
40794,0.28851318,0.013671875,0.06365967,-105.9313,5.1221375,90.381676,0
40795,0.2658081,0.049621582,0.038085938,-134.78625,-9.610687,50.21374,0
40796,0.24871826,0.09057617,0.012268066,-137.229,-14.0992365,38.29771,0
40797,0.24395752,0.12023926,-0.021057129,-105.92367,-18.89313,58.84733,0
40798,0.25354004,0.14678955,-0.00390625,-57.84733,-9.763359,84.61069,0
40799,0.22918701,0.14459229,0.0008544922,-13.480916,-13.610687,108.70229,0
40800,0.22833252,0.12451172,-0.018493652,9.679389,-16.946566,116.03053,0
40801,0.24176025,0.11303711,0.022705078,11.977099,-23.854961,101.580154,0
40802,0.25146484,0.11627197,0.016540527,7.335878,-23.267176,73.66412,0
40803,0.26324463,0.110839844,0.020874023,2.923664,-8.244275,36.969467,0
40804,0.27288818,0.107421875,0.019470215,13.244275,3.4122138,3.7251909,0
40805,0.27752686,0.11395264,0.041748047,25.328245,12.954199,-28.099237,0
40806,0.27197266,0.09259033,0.037841797,39.015266,23.29771,-56.53435,0
40807,0.3373413,0.11053467,0.05505371,60,26.564886,-64.75572,0
40808,0.33569336,0.08343506,0.037597656,79.64122,26.51145,-93.44275,0
40809,0.33746338,0.09185791,0.048034668,93.80916,17,-116.63359,0
40810,0.28240967,0.06500244,0.046691895,98.8855,-8.870229,-140.28244,0
40811,0.29083252,0.058776855,0.07739258,106.259544,-0.6183206,-167.74046,0
40812,0.3234253,0.04473877,0.07232666,117.183205,-9.992367,-168.45038,0
40813,0.3295288,0.03527832,0.086120605,131.00763,9.122137,-174.06107,0
40814,0.34539795,0.054016113,0.08831787,129.25954,9.862596,-167.48091,0
40815,0.31939697,0.052124023,0.103271484,116.94656,-6.8778625,-157.47328,0
40816,0.2960205,0.04095459,0.07312012,92.503815,-35.38168,-154.6565,0
40817,0.2546997,0.031799316,0.062072754,67.15267,-46.984734,-153.43512,0
40818,0.22558594,0.029541016,0.01940918,46.412212,-44.748093,-152.22137,0
40819,0.20690918,0.03540039,0.04156494,22.167938,-27.526718,-149.33588,0
40820,0.19177246,0.016845703,0.039978027,4.664122,-15.473283,-142.9313,0
40821,0.17272949,-0.0146484375,0.01977539,-16.450382,-4.3587785,-131.42747,0
40822,0.17138672,0.003112793,-0.0053710938,-33.129772,1.2290076,-100.96947,0
40823,0.1963501,0.03161621,-0.0029296875,-33.51145,1.4961832,-50.21374,0
40824,0.22576904,0.058410645,-0.009338379,-18.603054,8.290076,15.053435,0
40825,0.2432251,0.029541016,0.026428223,-13.557252,0.6946565,67.175575,0
40826,0.27026367,0.040100098,0.040405273,-30.717558,-10.38168,101.38931,0
40827,0.29431152,0.046203613,0.04724121,-46.564884,-12.694656,123.55725,0
