measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
1478,0.016906738,-0.01159668,0.11956787,-9.053435,-0.67175573,5.0305343,5
1479,0.0154418945,-0.0154418945,0.11999512,-9.80916,-1.0076336,2.076336,5
1480,0.016418457,-0.015808105,0.12176514,-7.10687,-5.5038166,2.0839694,5
1481,0.015808105,-0.01574707,0.115112305,-1.2366412,-2.6717558,-1.1984733,5
1482,0.01776123,-0.013793945,0.1159668,1.5877863,-3.8931298,-0.3740458,5
1483,0.016418457,-0.012512207,0.1171875,3.480916,-3.6717558,0.23664123,5
1484,0.016235352,-0.011047363,0.12072754,2.793893,-2.9694657,1.0076336,5
1485,0.016357422,-0.012023926,0.12176514,2.0229008,-3.4503818,0.648855,5
1486,0.019470215,-0.009765625,0.12097168,-0.52671754,-3.8854961,-0.35114503,5
1487,0.016784668,-0.010009766,0.11999512,-3.129771,-3.038168,1.3053435,5
1488,0.017028809,-0.012878418,0.119262695,-4.9007635,-2.6259542,-0.45038167,5
1489,0.017944336,-0.014343262,0.11730957,-2.519084,-0.22137405,-0.16030534,5
1490,0.019104004,-0.009887695,0.118774414,0.045801528,-1.9007634,0.9389313,5
1491,0.014221191,-0.012939453,0.12011719,2.3664122,-2.5114503,0.045801528,5
1492,0.014953613,-0.008972168,0.118896484,2.351145,-3.1221373,2.351145,5
1493,0.012512207,-0.02355957,0.12609863,0.7099237,-3.1603053,2.5267177,5
1494,0.0067749023,-0.022216797,0.11871338,-1.3282443,-1.3282443,2.465649,5
1495,0.018310547,-0.018859863,0.12756348,-0.8854962,-2.29771,0.54198474,5
1496,0.020996094,-0.018005371,0.12213135,-1.1984733,-1.7480916,0.32061067,5
1497,0.0006713867,-0.009765625,0.119140625,-2.442748,-2.3053436,1.0534351,5
1498,0.0064697266,-0.021606445,0.122558594,-0.099236645,-0.091603056,2.7709923,5
1499,0.010864258,-0.016906738,0.12023926,5.480916,-1.091603,3.335878,5
1500,0.016906738,-0.008117676,0.11779785,7.2366414,-2.610687,2.1145039,5
1501,0.00579834,-0.017456055,0.12451172,4.4732823,-3.1374047,4.259542,5
1502,0.007507324,-0.020263672,0.11895752,0.9847328,-3.4122138,6.2061067,5
1503,0.018798828,-0.004333496,0.121154785,1.7328244,-4.183206,2.076336,5
1504,0.003479004,-0.01928711,0.12036133,-1.7480916,-4.3511453,2.389313,5
1505,0.0014038086,-0.020568848,0.12371826,-4.671756,-3.1526718,1.3206106,5
1506,0.0138549805,-0.011413574,0.11883545,-6.9389315,0.90076333,1.7938931,5
1507,0.008117676,-0.013671875,0.11682129,-0.06870229,-3.0152671,-0.48091602,5
1508,0.009277344,-0.016906738,0.12176514,1.5954199,-3.3206108,1.3358779,5
1509,0.015808105,-0.012023926,0.11993408,3.3435113,-2.1374047,2.038168,5
1510,0.003540039,-0.01739502,0.12072754,1.9007634,-3.946565,3.167939,5
1511,0.005004883,-0.0178833,0.120666504,-2.183206,-2.4198472,4.442748,5
1512,0.006164551,-0.005004883,0.12463379,-5.4503818,-2.8625953,2.664122,5
1513,0.012756348,-0.014038086,0.12213135,-7.1984735,-1.6030535,2.7251909,5
1514,0.021606445,-0.010681152,0.11810303,-4.068702,-2.427481,0.9694657,5
1515,0.008666992,-0.016601562,0.11999512,-1.9160305,-2.946565,0.35877863,5
1516,0.0134887695,-0.0115356445,0.1227417,-0.5496183,-3.8854961,1.6793894,5
1517,0.018493652,-0.012878418,0.12109375,3.5267177,-4.6870227,0.07633588,5
1518,0.005554199,-0.018310547,0.12188721,3.8854961,-6.0839696,2.206107,5
1519,0.016235352,-0.008850098,0.11816406,1.3053435,-3.3282442,0.015267176,5
1520,0.013305664,-0.007080078,0.12384033,-1.9236641,-3.5038168,1.5343511,5
1521,0.015197754,-0.011291504,0.115234375,-4.5648856,0.3816794,-0.007633588,5
1522,0.016540527,-0.0126953125,0.12109375,-4.9465647,1.8549619,1.2061069,5
1523,0.006225586,-0.018981934,0.12060547,-4.8244276,-5.1221375,1.7633588,5
1524,0.013427734,-0.014282227,0.11798096,-2.4732823,-2.7633588,0.7251908,5
1525,0.014587402,-0.018920898,0.11645508,-0.3816794,-2.389313,1.129771,5
1526,0.01159668,-0.01550293,0.119384766,5.1297708,-5.3969464,-0.8549618,5
1527,0.012634277,-0.0068969727,0.122680664,5.480916,-4.6564884,3.038168,5
1528,0.011779785,-0.013000488,0.117248535,2.7709923,-5.1984735,3.259542,5
1529,0.013305664,-0.010070801,0.119262695,-2.29771,-1.961832,2.129771,5
1530,0.012512207,-0.010192871,0.11907959,-4.19084,-3.6183207,2.908397,5
1531,0.011779785,-0.012939453,0.119140625,-5.8778625,-2.389313,0.77862597,5
1532,0.013183594,-0.013122559,0.122558594,-3.1221373,-2.3587787,1.2748091,5
1533,0.009399414,-0.01574707,0.12298584,0.58778626,-2.4198472,0.34351146,5
1534,0.01171875,-0.019714355,0.11706543,2.4961832,-2.961832,1.740458,5
1535,0.018005371,-0.007385254,0.12231445,3.2366412,-2.3969467,2.1374047,5
1536,0.014831543,-0.010437012,0.11669922,0.7251908,-3.2824428,3.1221373,5
1537,0.020141602,-0.009643555,0.11682129,-0.045801528,-4.40458,1.9465649,5
1538,0.0138549805,-0.0064086914,0.124816895,-3.8091602,-2.8549619,1.6412214,5
1539,0.014831543,-0.011108398,0.118896484,-4.9847326,-2.7099237,1.70229,5
1540,0.014831543,-0.009765625,0.115722656,-3.480916,-2.335878,-0.32061067,5
1541,0.019958496,-0.0099487305,0.11755371,-2.0610688,-2.7557251,0.6335878,5
1542,0.013244629,-0.012634277,0.11987305,0.8091603,-2.053435,0.28244275,5
1543,0.017944336,-0.010253906,0.11968994,2.1526718,-1.1908396,2.3282442,5
1544,0.012878418,-0.010375977,0.11663818,3.2366412,-2.9770992,2.816794,5
1545,0.019714355,-0.0061035156,0.12365723,1.5954199,-3.129771,2.8473282,5
1546,0.013000488,-0.004272461,0.11846924,-1.740458,-2.1221373,2.946565,5
1547,0.01171875,-0.010986328,0.121154785,-5.10687,-2.8015268,1.4198474,5
1548,0.017456055,-0.010192871,0.1149292,-7.0534353,-0.86259544,2.1221373,5
1549,0.018188477,-0.011962891,0.12036133,-1.70229,-2.3282442,-0.52671754,5
1550,0.0119018555,-0.010925293,0.12023926,0.10687023,-3.832061,1.1832061,5
1551,0.016662598,-0.010253906,0.11828613,1.6946565,-1.8167939,0.8015267,5
1552,0.016784668,-0.007751465,0.12554932,2.8473282,-4.3206105,2.6564887,5
1553,0.017578125,-0.0076293945,0.11773682,3.038168,-4.7251906,3.3816793,5
1554,0.016052246,-0.0073242188,0.12207031,0.20610687,-3.7480917,3.7709923,5
1555,0.016906738,-0.004638672,0.11968994,-2.961832,-2.816794,1.6870229,5
1556,0.017456055,-0.007751465,0.120788574,-7.6564884,-2.0839694,3.3969467,5
1557,0.018371582,-0.009399414,0.11730957,-6.8702292,-1.70229,-0.091603056,5
1558,0.018859863,-0.010314941,0.12371826,-3.259542,-2.946565,0.8396947,5
1559,0.019104004,-0.012573242,0.117492676,1.4885496,-3.9541984,1.6335878,5
1560,0.016601562,-0.007507324,0.12390137,3.0687022,-4.9694657,1.8473282,5
1561,0.016418457,-0.007751465,0.123291016,1.8549619,-5.0610685,0.5801527,5
1562,0.0061035156,-0.018981934,0.1237793,-0.32061067,-7.2442746,4.0152674,5
1563,0.017028809,-0.0079956055,0.11859131,-5.19084,-2.0229008,0.46564886,5
1564,0.01751709,-0.009887695,0.12005615,-6.3206105,-1.8625954,1.221374,5
1565,0.017944336,-0.009887695,0.115234375,-5.152672,0.3740458,-0.9160305,5
1566,0.016967773,-0.008483887,0.1171875,-2.1755726,-6.1603055,-0.77099234,5
1567,0.020202637,-0.010559082,0.1171875,-3.221374,-5.2442746,2.961832,5
1568,0.01751709,-0.0087890625,0.11804199,1.1755725,-3.4122138,-0.35114503,5
1569,0.01574707,-0.010681152,0.11975098,3.6259542,-1.8549619,2.6717558,5
1570,0.017700195,-0.005126953,0.12432861,2.8931298,-4.59542,1.8396946,5
1571,0.017700195,-0.0049438477,0.120666504,-0.3129771,-2.3282442,3.4503818,5
1572,0.018981934,-0.0048217773,0.118896484,-5.8015265,-0.35114503,2.8473282,5
1573,0.016479492,-0.008483887,0.121398926,-5.885496,-2.2824428,2.5038168,5
1574,0.01965332,-0.005859375,0.11907959,-3.9923663,-3.664122,1.610687,5
1575,0.01763916,-0.008972168,0.12030029,-3.259542,-1.2824427,2.1221373,5
1576,0.017944336,-0.012145996,0.119628906,1.8167939,-1.8015267,1.0992366,5
1577,0.017028809,-0.010192871,0.11694336,7.816794,-1.5572519,-0.8244275,5
1578,0.01550293,-0.0075683594,0.118896484,8.320611,-0.99236643,0.78625953,5
1579,0.015075684,-0.0002441406,0.117370605,3.778626,-2.29771,1.2290076,5
1580,0.017089844,-0.002746582,0.11853027,-4.0839696,-2.7328243,2.221374,5
1581,0.018554688,-0.005432129,0.119628906,-8.534351,-2.687023,1.5572519,5
1582,0.015930176,-0.008483887,0.11785889,-10.427481,-1.70229,-0.34351146,5
1583,0.019592285,-0.012268066,0.11627197,-6.2290077,-1.8244275,-1.648855,5
1584,0.019104004,-0.008544922,0.118652344,-0.9160305,-2.0305343,-3.2824428,5
1585,0.018737793,-0.0078125,0.11883545,4.5496182,-2.6946564,-1.9007634,5
1586,0.016845703,-0.00579834,0.11859131,5.4198475,-2.0992367,-0.79389316,5
1587,0.015014648,-0.0044555664,0.11895752,0.73282444,-1.1603054,1.0992366,5
1588,0.019104004,-0.006286621,0.1204834,-0.5496183,-3.9770992,3.6412213,5
1589,0.017456055,-0.006164551,0.12109375,-5.9847326,-3.6335878,2.0076337,5
1590,0.018554688,-0.009033203,0.12030029,-2.5114503,-1.1603054,1.3816794,5
1591,0.017822266,-0.0038452148,0.119384766,-4.5267177,-1.1755725,0.71755725,5
1592,0.018676758,-0.009155273,0.12286377,-4.6946564,-2.6030533,1.0992366,5
1593,0.019165039,-0.011352539,0.119628906,-0.03816794,-3.8015268,1.0610687,5
1594,0.01586914,-0.008728027,0.12109375,2.5648854,-3.5038168,1.7328244,5
1595,0.017456055,-0.008361816,0.119384766,2.740458,-3.9541984,2.335878,5
1596,0.0018310547,-0.009887695,0.12548828,3.1526718,-3.816794,2.1145039,5
1597,0.0071411133,-0.0009765625,0.12536621,-1.3358779,-3.5267177,3.4351146,5
1598,0.018493652,-0.0072631836,0.11907959,-3.816794,-6.221374,2.4732823,5
1599,0.019470215,-0.00579834,0.12200928,-6.2900763,-2.1908398,1.9923664,5
1600,0.01928711,-0.008483887,0.11755371,-6.671756,-0.90839696,-0.3129771,5
1601,0.018432617,-0.009399414,0.118652344,-3.5267177,-1.5572519,0.65648854,5
1602,0.002380371,-0.01763916,0.120910645,0.35877863,0.9847328,0.19847329,5
1603,-0.0005493164,-0.008850098,0.12408447,3.740458,0.2977099,1.3664122,5
1604,0.019165039,-0.009338379,0.1260376,6.9160304,-1.9160305,2.8015268,5
1605,-0.0020141602,-0.006958008,0.12432861,2.70229,-0.84732825,7.0152674,5
1606,0.012023926,0,0.12561035,-8.022901,0.60305345,8.450381,5
1607,0.005126953,-0.01550293,0.123413086,-12.839695,-0.610687,6.8320613,5
1608,0.0044555664,-0.018432617,0.12036133,-13.167939,-0.46564886,1.6717557,5
1609,0.018554688,-0.018798828,0.11517334,-4.9160304,-2.5267177,-2.0152671,5
1610,0.013000488,-0.024353027,0.11047363,0.4351145,-3.29771,-2.870229,5
1611,0.004638672,-0.020080566,0.124694824,3.908397,-1.6183206,-1.1145039,5
1612,0.017211914,-0.011657715,0.12347412,4.70229,-4.9923663,-1.4961832,5
1613,0.005126953,-0.015625,0.12701416,2.5038168,-6.7938933,2.2442749,5
1614,0.0115356445,-0.014526367,0.11999512,5.7938933,-11.007633,-1.8091604,5
1615,0.019958496,-0.0044555664,0.12219238,6.4351144,-10.022901,-0.8015267,5
1616,0.0079956055,0.0012207031,0.12042236,3.5419848,-8.091603,0.19847329,5
1617,0.014892578,-0.0036010742,0.12133789,-5.8702292,-2.6030533,1.70229,5
1618,0.0057373047,-0.013122559,0.119628906,-6.1297708,-3.4961832,1.8396946,5
1619,0.018981934,-0.006286621,0.12335205,-16.557251,-4,1.8854961,5
1620,0.016540527,-0.024963379,0.1171875,-0.73282444,-7.3511453,-2.038168,5
1621,0.013549805,-0.004272461,0.11968994,8.954199,-5.2366414,-4.2900763,5
1622,0.016174316,-0.0053100586,0.118896484,8.183207,-3.2290077,-2.129771,5
1623,0.010131836,-0.0032348633,0.12084961,1.519084,-1.7328244,2.1068702,5
1624,0.024169922,-0.008239746,0.12408447,-7.923664,-3.961832,4.366412,5
1625,0.021606445,-0.009765625,0.12390137,-9.946565,-5.0610685,5.9694657,5
1626,0.018981934,-0.008972168,0.11871338,-6.4580154,-7.221374,0.48854962,5
1627,0.012329102,-0.005004883,0.11651611,-2.9694657,-8.519084,-0.55725193,5
1628,0.02368164,-0.010192871,0.11663818,-0.21374045,-3.2442749,0.08396947,5
1629,0.017822266,-0.008483887,0.118652344,6.2442746,-5.114504,0.610687,5
1630,0.016662598,-0.009643555,0.12634277,3.6412213,-8.969465,1.7099236,5
1631,0.017211914,-0.0057373047,0.11804199,0.77862597,-11.755725,0.519084,5
1632,0.018005371,-0.0022583008,0.115112305,-4.0839696,-17.419847,-0.07633588,5
1633,0.021484375,-0.004638672,0.113098145,-7.328244,-3.3282442,1.5572519,5
1634,0.022338867,-0.012878418,0.12219238,-6.2824426,0.32824427,1.3358779,5
1635,0.013916016,-0.016479492,0.1184082,-7.5725193,2.4198472,1.0992366,5
1636,0.015197754,-0.011047363,0.11529541,-7.7480917,9.603053,1.5877863,5
1637,0.016418457,-0.017578125,0.124938965,1,12.458015,5.2290077,5
1638,0.0068969727,-0.020507812,0.118652344,3.0687022,-20.068703,-0.41221374,5
1639,0.023376465,-0.0048217773,0.11773682,1.3969465,-5.0458016,2.221374,5
1640,0.020385742,-0.008422852,0.12011719,0.870229,-5.9465647,-1.29771,5
1641,0.024108887,-0.0032958984,0.11828613,-1.6259542,2.9160306,3.908397,5
1642,0.018981934,-0.001159668,0.12109375,-8.648855,9.854961,3.5114503,5
1643,0.013916016,-0.008300781,0.124572754,-8.343512,-0.52671754,2.9312978,5
1644,0.01751709,-0.008728027,0.12200928,-5.3435116,-11.282443,1.2290076,5
1645,0.014526367,-0.014770508,0.119140625,-4.335878,-7.2748094,-0.4274809,5
1646,0.022705078,-0.010131836,0.117370605,1.9160305,-3.5801528,0.35877863,5
1647,0.018432617,-0.007385254,0.121032715,6.4351144,-1.4656489,1.5725191,5
1648,0.018371582,-0.0038452148,0.11834717,5.7557254,-0.52671754,2.351145,5
1649,0.015686035,-0.010925293,0.12060547,2.740458,-1.8473282,3.076336,5
1650,0.020446777,-0.0020751953,0.122558594,-2.7480917,-3.9847329,3.1908398,5
1651,0.021484375,-0.007019043,0.1194458,-7.5343513,-0.57251906,2.2519083,5
1652,0.020141602,-0.00793457,0.11810303,-8.648855,-2.0458016,1.4961832,5
1653,0.02142334,-0.009521484,0.11920166,-5.4732823,-0.061068702,1.3969465,5
1654,0.022155762,-0.01159668,0.12243652,-0.5114504,-0.70229006,1.5267175,5
1655,0.014587402,-0.010986328,0.11706543,1.4580153,-2.038168,0.7251908,5
1656,0.019226074,-0.006225586,0.120910645,2.740458,-2.0305343,1.8244275,5
1657,0.020568848,-0.0059814453,0.11981201,3.1526718,-2.610687,2.0687022,5
1658,0.01751709,-0.009094238,0.116882324,-0.67175573,-0.9312977,2.0992367,5
1659,0.022094727,-0.0076293945,0.11846924,-1.3587786,-2.0839694,2.8244274,5
1660,0.018127441,-0.0067749023,0.11999512,-3.4351146,-2.5267177,2.4351146,5
1661,0.021728516,-0.0076293945,0.12097168,-3.2671757,-2.29771,3.2900763,5
1662,0.018676758,-0.0068969727,0.116882324,-1.1755725,-2.9541984,1.9847329,5
1663,0.02178955,-0.0072631836,0.11657715,-1.2442749,-0.49618322,1.2748091,5
1664,0.021118164,-0.0060424805,0.119628906,0.70229006,-0.77099234,1.7175573,5
1665,0.018920898,-0.0041503906,0.11999512,-0.54198474,-0.90076333,1.6030535,5
1666,0.022155762,-0.005065918,0.115356445,-3.59542,-2.4961832,2.465649,5
1667,0.01977539,-0.00793457,0.12695312,-5.480916,0.8015267,1.5419847,5
1668,0.022827148,-0.008483887,0.11590576,-3.4198472,-1.4351145,2.1068702,5
1669,0.022460938,-0.0078125,0.11895752,-4.3511453,-1.7099236,0.7633588,5
1670,0.023864746,-0.0052490234,0.119140625,-2.9007633,-1.9160305,1.6030535,5
1671,0.018859863,-0.0049438477,0.1217041,-3.5648854,-0.9389313,1.1908396,5
1672,0.018798828,-0.0064697266,0.11883545,-5.6106873,1.70229,1.259542,5
1673,0.016967773,0.004333496,0.125,-13.0992365,-3.7099237,-1.8396946,5
1674,0.014526367,-0.020263672,0.122558594,-25.412214,-9.7404585,6.923664,5
1675,0.01928711,-0.022277832,0.12164307,-0.9160305,-20.229008,-12.549619,5
1676,0.023254395,-0.006286621,0.11846924,9.893129,-18.183207,-14.076336,5
1677,0.028198242,-0.0043945312,0.117370605,7.0992365,-8.0992365,-8.320611,5
1678,0.020996094,-0.0031738281,0.12463379,3.6717558,-24.740458,-5.633588,5
1679,0.02709961,-0.0078125,0.11413574,0.8854962,-1.9007634,6.3435116,5
1680,0.024658203,-0.007873535,0.11621094,4.7557254,15.9007635,15.923664,5
1681,0.024108887,0.0021972656,0.1204834,-1.5954199,18.351145,18.099237,5
1682,0.0211792,-0.0021362305,0.117614746,-16.435114,15.4198475,21.152672,5
1683,0.018981934,-0.010253906,0.12060547,-22.564886,9.694656,19.08397,5
1684,0.01727295,-0.020080566,0.1182251,-16.633587,2.778626,9.931297,5
1685,0.016723633,-0.02319336,0.12237549,7.3053436,-4.4198475,0.64122134,5
1686,0.018981934,-0.009765625,0.12335205,13.122137,-10.427481,-10.129771,5
1687,0.020935059,-0.0056762695,0.117492676,9,-15.312977,-7.587786,5
1688,0.023864746,-0.008300781,0.11743164,10.702291,-11.335877,-6.259542,5
1689,0.02557373,0.0002441406,0.11517334,5.6488547,-7.9083967,0.17557251,5
1690,0.019714355,-0.003479004,0.12243652,-2.6564887,-17.038168,4.412214,5
1691,0.024841309,-0.010925293,0.11981201,-3.3969467,-2.908397,6.8778625,5
1692,0.020446777,-0.0078125,0.12487793,4.1297708,5.366412,6.1374044,5
1693,0.024536133,0.0036621094,0.1204834,-4.6870227,5.740458,8.4198475,5
1694,0.02331543,-0.0041503906,0.12023926,-19.06107,11.465649,9.633588,5
1695,0.022766113,-0.007080078,0.117004395,-23.603054,7.7709923,9.633588,5
1696,0.01586914,-0.019104004,0.12243652,-12.984733,5.5114503,5.4580154,5
1697,0.01574707,-0.01727295,0.116760254,2.6030533,-4.5801525,-6.7480917,5
1698,0.019470215,-0.012878418,0.120910645,13.374045,-4.8625956,-3.9770992,5
1699,0.017822266,-0.008361816,0.11590576,14.549619,-4.0458016,-8.748092,5
1700,0.019042969,-0.0063476562,0.11895752,13.160305,-7.2748094,-3.0610688,5
1701,0.014160156,-0.007080078,0.12072754,6.9160304,-12.007633,-1.4274809,5
1702,0.025146484,0.000793457,0.1182251,-2.0458016,-4.885496,2.0458016,5
1703,0.020812988,-0.005432129,0.121520996,-8.78626,-3.4961832,7.1374044,5
1704,0.020324707,-0.009765625,0.12036133,-5.7328243,-4.625954,7.2366414,5
1705,0.008728027,-0.014892578,0.12133789,-3.5648854,-3.8854961,7.9083967,5
1706,0.010925293,-0.0134887695,0.11956787,-4.2519083,-1.0839695,5.3893127,5
1707,0.019042969,-0.010681152,0.11987305,-0.129771,-0.4427481,4.6488547,5
1708,0.012207031,-0.010864258,0.117126465,0.16793893,-3.2748091,1.0610687,5
1709,0.0134887695,-0.0053710938,0.12060547,-2.4961832,-3.1068702,2.0305343,5
1710,0.026916504,-0.012329102,0.11553955,-7.4351144,-3.1450381,1.259542,5
1711,0.01965332,-0.013305664,0.11590576,-8.374045,1.6564885,1.4885496,5
1712,0.010314941,-0.018859863,0.11431885,-3.9389312,1.3969465,0.45038167,5
1713,0.010437012,-0.022277832,0.12261963,-1.0305344,1.038168,3.1374047,5
1714,0.011413574,-0.019042969,0.115234375,7.4274807,-6.1297708,4.885496,5
1715,0.018554688,-0.0029907227,0.11779785,12.229008,-11.4198475,-2.8473282,5
1716,0.0073242188,-0.011657715,0.121398926,7.5801525,-11.862596,3.8549619,5
1717,0.027526855,-0.0065307617,0.1227417,0.9694657,-7.3053436,5.152672,5
1718,0.018371582,-0.01159668,0.119262695,-3.351145,-2.6564887,6.0916033,5
1719,0.022583008,-0.0056762695,0.11651611,-10.854961,2,6.7251906,5
1720,0.0234375,-0.0029296875,0.12310791,-7.587786,-1.2900764,4.4274807,5
1721,0.01361084,-0.011230469,0.11895752,-2.1450381,-0.35877863,-0.8396947,5
1722,0.0053710938,-0.026916504,0.11956787,4.366412,-1.832061,1.4045801,5
1723,0.014770508,-0.0079956055,0.120788574,7.70229,3.7633588,-2.9160306,5
1724,0.018310547,-0.0018310547,0.123291016,9.496183,-1.1832061,-3.5267177,5
1725,0.017089844,-0.006164551,0.12017822,3.5648854,1.4961832,-0.129771,5
1726,0.0099487305,0.0004882813,0.11608887,-4.374046,2.259542,-0.24427481,5
1727,0.015197754,-0.0045776367,0.12158203,-7.6106873,2.8778627,5.9083967,5
1728,0.010192871,-0.019470215,0.12512207,-11.977099,0.48091602,3.8931298,5
1729,0.010437012,-0.022094727,0.12976074,-6.1297708,-1.6870229,2.8778627,5
1730,0.01965332,-0.010437012,0.11981201,0.259542,0.129771,0.41221374,5
1731,0.015930176,-0.009460449,0.12145996,3.946565,-0.8015267,1.2061069,5
1732,0.01928711,-0.0078125,0.117126465,4.221374,0.9389313,0.60305345,5
1733,0.023132324,0.0029907227,0.12237549,2.3969467,-2.6717558,3.6335878,5
1734,0.015808105,-0.0013427734,0.12420654,-2.793893,-3.610687,3.7633588,5
1735,0.020324707,-0.008239746,0.12249756,-6.9007635,-3.572519,2.832061,5
1736,0.013244629,-0.0075683594,0.119140625,-8.679389,-1.1374046,2.1450381,5
1737,0.0138549805,-0.0071411133,0.12176514,-6.6946564,-1.1374046,1.7557251,5
1738,0.013000488,-0.012634277,0.11968994,-3.335878,-1.2442749,1.2442749,5
1739,0.014953613,-0.015991211,0.117248535,0.8091603,-1.6412214,1.0839695,5
1740,0.016235352,-0.0072631836,0.119628906,5.847328,-3.9847329,1.9847329,5
1741,0.016784668,-0.0014038086,0.123535156,3.2671757,-3.4580152,3.6564887,5
1742,0.014587402,-0.0028686523,0.116882324,-2.7175572,-4.038168,5.4961834,5
1743,0.016784668,-0.009338379,0.12390137,-6.557252,-4.5267177,3.427481,5
1744,0.022277832,-0.008300781,0.120666504,-5.8244276,-2.8931298,1.221374,5
1745,0.015258789,-0.0053710938,0.11834717,-2.5801528,-2.961832,-0.17557251,5
1746,0.014404297,-0.009094238,0.1171875,-2.908397,-2.465649,0.83206105,5
1747,0.018798828,-0.008300781,0.125,-2.7480917,-2.519084,1.5114504,5
1748,0.018432617,-0.008911133,0.11633301,-0.2519084,-3.2366412,1.4351145,5
1749,0.017944336,-0.009338379,0.12054443,4.183206,-3.6183207,1.5267175,5
1750,0.021911621,-0.005065918,0.12145996,1.2748091,-4.5419846,0.9160305,5
1751,0.020019531,-0.0045776367,0.1184082,-0.6946565,-3.6259542,2.465649,5
1752,0.012756348,-0.010620117,0.11987305,-5.587786,-5.412214,1.0992366,5
1753,0.024230957,-0.011291504,0.11743164,-8.335877,-3.9847329,2.9847329,5
1754,0.018737793,-0.0107421875,0.116882324,-8.015267,-1.8473282,2.1908398,5
1755,0.014892578,-0.014465332,0.12030029,-5.664122,-0.08396947,1.1984733,5
1756,0.01763916,-0.006713867,0.11907959,-4.3893127,-0.7480916,-0.35114503,5
1757,0.022155762,-0.0045166016,0.11987305,-4.1297708,-0.610687,0.259542,5
1758,0.014404297,-0.012451172,0.12615967,-4.0992365,1.908397,-1.0992366,5
