measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
347,0.075805664,0.08648682,0.047546387,-17.832062,32.14504,-29.419847,10
348,0.074279785,0.07836914,0.050048828,-28.671755,31.51145,-22.625954,10
349,0.07196045,0.08520508,0.05456543,-33.458015,34.64122,-12.114504,10
350,0.07537842,0.08312988,0.054016113,-16.015266,29.10687,-14.19084,10
351,0.07788086,0.08618164,0.0501709,-9.198473,26.51145,-6.4351144,10
352,0.079711914,0.08947754,0.051757812,-12.61832,20.213741,3.946565,10
353,0.078186035,0.069885254,0.046142578,29.099237,0.13740458,9.2595415,10
354,0.0748291,0.06542969,0.041992188,16.152672,1.4351145,7.259542,10
355,0.08544922,0.069885254,0.033935547,-48.21374,-2.1221373,6.9694657,10
356,0.091552734,0.08850098,0.054016113,-107.63359,5.10687,-23.633587,10
357,0.06726074,0.08123779,0.064819336,-69.44275,-31.29771,-19.374046,10
358,0.08099365,0.089660645,0.0491333,-58.038166,-23.396946,-16.91603,10
359,0.073791504,0.06329346,0.06567383,-69.32061,-29,-17.946566,10
360,0.07519531,0.09631348,0.067993164,-67.58778,-22.717558,-11.328244,10
361,0.07611084,0.081970215,0.06951904,-20.412214,-42.190838,-17.580153,10
362,0.0748291,0.08319092,0.0803833,-19.709923,-37.328243,-6.9847326,10
363,0.071777344,0.08343506,0.084106445,-11.297709,-31.038168,-3.1450381,10
364,0.072631836,0.0803833,0.07946777,2.7175572,-30.595419,-2.2442749,10
365,0.07385254,0.09289551,0.07067871,32.49618,-32.458015,11.78626,10
366,0.07098389,0.06781006,0.064575195,55.52672,-39.23664,10.0992365,10
367,0.079711914,0.087402344,0.066101074,60.435116,-32.801525,38.17557,10
368,0.0770874,0.099609375,0.056274414,133.81679,-45.08397,49.78626,10
369,0.077941895,0.0758667,0.042236328,168.74046,-50.91603,41.580154,10
370,0.08288574,0.071777344,0.027832031,162.48856,-43.015266,64.381676,10
371,0.08526611,0.07659912,0.03894043,184.64122,-47,74.54962,10
372,0.087524414,0.056884766,0.031921387,148.22137,-24.671755,58.34351,10
373,0.091918945,0.057861328,0.014221191,94.72519,2.40458,70.183205,10
374,0.1015625,0.057250977,0.0057373047,49.15267,6.6412215,58.450382,10
375,0.10235596,0.062561035,0.0040283203,33.587788,-0.9847328,62.809162,10
376,0.103149414,0.051086426,0.00793457,44.450382,-4.7709923,64.08397,10
377,0.09881592,0.038208008,0.008178711,30.519083,3.8625953,64.51145,10
378,0.106933594,0.045654297,0.015625,5.1679387,14.358779,65.862595,10
379,0.11633301,0.047546387,0.017578125,-7.7328243,11.503817,66.71756,10
380,0.119506836,0.042419434,0.016662598,-9.442748,10.030535,57.885498,10
381,0.12207031,0.042114258,0.021118164,-7.0152674,10.633588,51.664124,10
382,0.11956787,0.0390625,0.02154541,-14.969465,12.412213,40.89313,10
383,0.118652344,0.043518066,0.019836426,-20.908398,11.648855,34.572517,10
384,0.11590576,0.04144287,0.0178833,-6.3129773,13.0992365,29.114504,10
385,0.11608887,0.037475586,0.014953613,-5.0992365,14.938931,22.908398,10
386,0.11553955,0.040771484,0.017944336,4.5648856,15.290076,26.977098,10
387,0.113586426,0.033935547,0.01739502,25.76336,16.19084,23.167938,10
388,0.115356445,0.028930664,0.012573242,29.847328,20.954199,29.412214,10
389,0.118896484,0.025939941,0.0071411133,23.435114,16.29771,28.099237,10
390,0.11773682,0.02355957,0.008728027,3.8778627,16.152672,24.404581,10
391,0.118774414,0.023010254,0.013305664,-7.0076337,9.801527,21.816793,10
392,0.11975098,0.027282715,0.011352539,9.4198475,8.992367,18.007633,10
393,0.1182251,0.025512695,0.016540527,31,5.412214,10.625955,10
394,0.11694336,0.01977539,0.022949219,24.213741,4.0305343,3.40458,10
395,0.119140625,0.016418457,0.015197754,-21.435114,6.8244276,2.3206108,10
396,0.11828613,0.022949219,0.015625,-28.389313,2.129771,-7.076336,10
397,0.11920166,0.018676758,0.017089844,-31.57252,0.519084,-17.91603,10
398,0.116882324,0.021728516,0.018737793,-21.244274,-3.2748091,-10.923664,10
399,0.11639404,0.0178833,0.019470215,-20.08397,-3.9389312,-12.816793,10
400,0.11669922,0.018005371,0.018920898,-19.450382,-1.0305344,-7.412214,10
401,0.11682129,0.01727295,0.018981934,-17.480917,-1.7251909,-9.694656,10
402,0.116882324,0.017944336,0.022094727,-14.885496,-0.90839696,-7.5648856,10
403,0.11633301,0.018676758,0.022338867,-13.251908,-0.16030534,-9.137404,10
404,0.11633301,0.018066406,0.023864746,-11.824428,-1.519084,-6.9007635,10
405,0.11645508,0.017944336,0.027832031,-10.984733,0.6793893,-3.9312978,10
406,0.1149292,0.018676758,0.022338867,-8.793893,-1.0458015,-7.6564884,10
407,0.114746094,0.018432617,0.022644043,-8.801527,0.3816794,-6.335878,10
408,0.11669922,0.01928711,0.022949219,-9.725191,-0.4351145,-5.2519083,10
409,0.11553955,0.01928711,0.022155762,-1.0458015,1.7938931,-4.8702292,10
410,0.11645508,0.018371582,0.020935059,0.54198474,-1.1374046,-6.0229006,10
411,0.11517334,0.018188477,0.020874023,-0.28244275,-0.5801527,-4.0610685,10
412,0.11566162,0.01940918,0.02178955,-0.8091603,0.67175573,-3.7251909,10
413,0.115356445,0.018920898,0.020935059,1.1221374,-0.83206105,-4.068702,10
414,0.115356445,0.020019531,0.022705078,6.068702,0.20610687,-3.1755726,10
415,0.11590576,0.018066406,0.022399902,7.5801525,0.7251908,-3.8244274,10
416,0.11706543,0.017211914,0.023010254,6.8320613,1.9923664,-3.129771,10
417,0.11706543,0.017700195,0.02331543,4.8320613,1.778626,-3.0839694,10
418,0.11810303,0.016479492,0.021362305,5.152672,-0.4274809,-3.3053436,10
419,0.123168945,0.018615723,0.021118164,3.259542,0.79389316,-1.9160305,10
420,0.11645508,0.016479492,0.020812988,1.3129771,2.389313,-2.351145,10
421,0.117126465,0.015686035,0.0211792,0.519084,1.4427481,-4.7251906,10
422,0.116882324,0.016357422,0.02166748,-1.7099236,0.122137405,-5.2748094,10
423,0.116882324,0.016357422,0.020690918,-1.0305344,-0.16793893,-4.519084,10
424,0.11639404,0.015808105,0.0211792,-0.60305345,0.7480916,-6.9160304,10
425,0.11810303,0.017456055,0.01928711,-1.9847329,0.740458,-6.442748,10
426,0.11810303,0.018554688,0.020751953,-0.19847329,0.061068702,-4.2824426,10
427,0.11621094,0.016906738,0.020568848,4.816794,0.90076333,-2.6412213,10
428,0.12097168,0.019226074,0.02911377,6.2442746,0.5496183,-3.6946564,10
429,0.119506836,0.015380859,0.02178955,3.3282442,0.47328246,-4.8015265,10
430,0.11621094,0.01727295,0.022094727,5.5801525,1.4656489,-5.8702292,10
431,0.11730957,0.0146484375,0.020874023,4.480916,0.89312977,-4.633588,10
432,0.11791992,0.016052246,0.021362305,3.442748,0.83206105,-5.519084,10
433,0.11767578,0.015197754,0.020202637,-1.6717557,1.1526718,-5.2366414,10
434,0.11779785,0.016540527,0.020629883,-0.8778626,1.29771,-6.0839696,10
435,0.11669922,0.014709473,0.019470215,0.58778626,1.2824427,-6.9389315,10
436,0.117248535,0.015319824,0.020690918,-1.6564885,0.2519084,-4.671756,10
437,0.11785889,0.017211914,0.020263672,-1.3587786,0.39694658,-7.5801525,10
438,0.11779785,0.016052246,0.022827148,1.4732825,0.48091602,-5.4503818,10
439,0.11602783,0.01574707,0.022338867,0.7251908,0.29007635,-5.442748,10
440,0.11621094,0.015380859,0.019897461,-2.3435113,3.2671757,-6.7862597,10
441,0.1171875,0.01574707,0.019104004,-3.312977,2.6564887,-7.7633586,10
442,0.1171875,0.015625,0.02142334,-4.5343513,0.36641222,-6.2290077,10
443,0.119262695,0.014709473,0.019592285,-6.7480917,1.2519084,-7.7251906,10
444,0.11895752,0.015686035,0.020202637,-5.70229,0.53435117,-6.6564884,10
445,0.12023926,0.016845703,0.021850586,-5.9694657,-0.48854962,-5.8702292,10
446,0.11682129,0.018005371,0.020385742,-0.8244275,-0.7480916,-7.3587785,10
447,0.11566162,0.015625,0.020080566,1.1145039,0.8854962,-6.2748094,10
448,0.11657715,0.015991211,0.018981934,-2.0152671,-1.3664122,-5.5038166,10
449,0.115112305,0.017028809,0.022277832,-1.3740458,0.053435113,-8.053435,10
450,0.114868164,0.015563965,0.022460938,-4.2137403,0.053435113,-6.3053436,10
451,0.115234375,0.016601562,0.022521973,-5.114504,1.4198474,-7.328244,10
452,0.11633301,0.01727295,0.018432617,-3.6183207,2.0152671,-5.4580154,10
453,0.115234375,0.018310547,0.022521973,-3.3206108,2.1068702,-6.0458016,10
454,0.116882324,0.01751709,0.022399902,-0.022900764,1.6030535,-6.7099237,10
455,0.11651611,0.018310547,0.021972656,0.73282444,1.9160305,-6.0152674,10
456,0.11987305,0.01751709,0.02368164,-0.8549618,2.0152671,-5.6870227,10
457,0.117248535,0.018615723,0.023071289,-1.3816794,0.41984734,-7.2824426,10
458,0.11627197,0.016723633,0.022583008,1.8167939,1.1374046,-5.40458,10
459,0.115722656,0.01586914,0.022094727,1.038168,-0.27480915,-6.5267177,10
460,0.11553955,0.01586914,0.022094727,0.9694657,0.08396947,-7.6793895,10
461,0.116760254,0.017028809,0.021972656,0.6793893,0.78625953,-4.931298,10
462,0.11743164,0.016357422,0.022888184,0.47328246,0.9694657,-4.4503818,10
463,0.11633301,0.017333984,0.022460938,0.27480915,0.41221374,-5.6106873,10
464,0.115112305,0.01574707,0.022460938,0.28244275,0.07633588,-6.152672,10
465,0.11419678,0.016052246,0.023132324,-0.7251908,-0.77862597,-7.374046,10
466,0.116882324,0.018249512,0.017089844,-3.519084,3.40458,-5.40458,10
467,0.11779785,0.017211914,0.02331543,-6.5038166,2.7862597,-6.2290077,10
468,0.11828613,0.018615723,0.022338867,-4.557252,0.32061067,-5.114504,10
469,0.11804199,0.019165039,0.02130127,-3.442748,1.351145,-5.145038,10
470,0.11755371,0.019592285,0.019592285,-1.7251909,1.5572519,-9.007633,10
471,0.11639404,0.018859863,0.022888184,1.1374046,-0.3816794,-6.8625956,10
472,0.114868164,0.018493652,0.02166748,1.4961832,-1.4198474,-7.9694657,10
473,0.11706543,0.017456055,0.022460938,1.1374046,0.5648855,-5.442748,10
474,0.117004395,0.018188477,0.023620605,1.5419847,0.740458,-4.183206,10
475,0.12261963,0.02142334,0.0009765625,0.8778626,0.648855,-1.1832061,10
476,0.11456299,0.016967773,0.023254395,4.2519083,1.5114504,-5.7862597,10
477,0.11517334,0.015625,0.022033691,5.038168,1.7862595,-7.0229006,10
478,0.11816406,0.016479492,0.02142334,0.3740458,2.5801528,-5.0992365,10
479,0.117248535,0.018371582,0.022094727,-0.7480916,-1.7709924,-2.7480917,10
480,0.11810303,0.018371582,0.022827148,1.6793894,0.9389313,-4.0534353,10
481,0.11743164,0.017700195,0.021911621,1.4580153,1.221374,-5.557252,10
482,0.11834717,0.016784668,0.022338867,0.32061067,1.8244275,-8.106871,10
483,0.11651611,0.018188477,0.022644043,0.19847329,1.3129771,-7.259542,10
484,0.12054443,0.01763916,0.025268555,0.8091603,1.480916,-4.068702,10
485,0.118652344,0.016296387,0.020935059,-0.5648855,1.7251909,-4.0839696,10
486,0.11694336,0.016113281,0.021972656,-1.129771,-2.9007633,-5.9694657,10
487,0.116760254,0.016296387,0.02142334,-2.687023,-0.78625953,-5.8244276,10
488,0.11462402,0.017333984,0.02142334,-1.259542,1.5038168,-4.1297708,10
489,0.11657715,0.01739502,0.021484375,-2.4961832,1.4198474,-5.7709923,10
490,0.11669922,0.018737793,0.020874023,0,-1,-4.0992365,10
491,0.1184082,0.018493652,0.023742676,2.4580152,-0.48854962,-3.091603,10
492,0.11791992,0.01965332,0.022949219,4.4198475,0.86259544,-4.4885497,10
493,0.11828613,0.01751709,0.022216797,6.519084,0.60305345,-4.0229006,10
494,0.1159668,0.015625,0.022888184,2.6030533,2.183206,-6.4198475,10
495,0.114746094,0.015930176,0.022155762,-0.39694658,3.5877862,-7.3206105,10
496,0.11621094,0.016113281,0.022277832,-4.3893127,1.8396946,-5.6793895,10
497,0.11767578,0.017150879,0.022216797,-5.961832,4.0534353,-6.2442746,10
498,0.117248535,0.01776123,0.02154541,-1.6870229,0.091603056,-5.7938933,10
499,0.11682129,0.018005371,0.022033691,-0.29007635,2.053435,-7.10687,10
500,0.11608887,0.01739502,0.019165039,0.9236641,-0.27480915,-4.70229,10
501,0.11785889,0.01751709,0.02178955,0.5114504,0.045801528,-6.366412,10
502,0.11657715,0.018127441,0.020080566,5.2671757,-0.28244275,-5.3816795,10
503,0.11773682,0.016906738,0.022705078,7.3587785,-0.39694658,-4.3893127,10
504,0.117248535,0.015136719,0.02368164,7.183206,-0.14503817,-4.5725193,10
505,0.11706543,0.015197754,0.023803711,1.4732825,2.0992367,-5.961832,10
506,0.11590576,0.016235352,0.022766113,-0.8778626,0.38931298,-8.480916,10
507,0.11798096,0.015075684,0.019958496,-4.2671757,2.3740458,-7.3969464,10
508,0.11755371,0.016296387,0.020080566,-7.0152674,2.3206108,-4.3969464,10
509,0.11932373,0.017211914,0.020507812,-10.21374,2.4503818,-9.274809,10
510,0.11773682,0.020751953,0.019592285,-5.2748094,-2.59542,-6.3969464,10
511,0.11706543,0.01928711,0.022827148,-0.20610687,0.114503816,-5.5114503,10
512,0.11602783,0.019165039,0.022094727,2.7557251,0.5038168,-3.6030533,10
513,0.11639404,0.020141602,0.022155762,6.7175574,-0.8854962,-4.3893127,10
514,0.11584473,0.017822266,0.022155762,8.129771,-1.961832,-2.9160306,10
515,0.11669922,0.016784668,0.024963379,4.923664,1.9465649,-5.9465647,10
516,0.11791992,0.016540527,0.024780273,2.0305343,1.8778626,-5.1374044,10
517,0.11602783,0.015930176,0.022949219,-1.6183206,1.2824427,-7.9923663,10
518,0.117370605,0.016479492,0.021850586,-2.442748,0.5801527,-7.40458,10
519,0.11694336,0.016784668,0.022216797,1.129771,0.870229,-8.129771,10
520,0.11895752,0.018676758,0.020202637,-2.1603053,-1.5877863,-6.0839696,10
521,0.11669922,0.018066406,0.02508545,2.3587787,0.77862597,-6.0610685,10
522,0.11810303,0.017211914,0.025268555,5.114504,0.14503817,-5.6870227,10
523,0.115722656,0.016662598,0.024536133,6.2900763,1.4656489,-5.9694657,10
524,0.11450195,0.015075684,0.023254395,2.832061,1.259542,-6.778626,10
525,0.11462402,0.014709473,0.02368164,1.648855,1.1068702,-5.183206,10
526,0.11621094,0.0146484375,0.022705078,-3.8015268,0.22900763,-5.1984735,10
527,0.1184082,0.017028809,0.0234375,-6.7328243,0.4351145,-4.6488547,10
528,0.11682129,0.018676758,0.023376465,-5.8015265,-0.8396947,-4.0916033,10
529,0.117126465,0.018920898,0.022583008,-1.519084,-0.07633588,-4.366412,10
530,0.11633301,0.018859863,0.02178955,4.1984735,-0.114503816,-5.4732823,10
531,0.11639404,0.018371582,0.022155762,3.0305343,-1.5343511,-5.6183205,10
532,0.11608887,0.018432617,0.023498535,2.8778627,0.8549618,-5.4732823,10
533,0.117492676,0.016967773,0.024780273,4.9770994,-0.053435113,-4.1374044,10
534,0.11816406,0.016967773,0.023071289,2.923664,1.1755725,-4.3511453,10
535,0.11779785,0.016418457,0.021240234,1.6259542,1.0305344,-6.70229,10
536,0.116882324,0.0178833,0.022155762,1.2824427,0.5954198,-6.40458,10
537,0.115722656,0.016174316,0.022094727,2.7633588,-0.22900763,-6.0916033,10
538,0.117492676,0.01727295,0.021484375,1.1526718,0.07633588,-6.6412215,10
539,0.1171875,0.01763916,0.025756836,3.8396947,0.07633588,-4.854962,10
540,0.12536621,0.021484375,0.0002441406,3.9847329,0.22137405,1.0076336,10
541,0.115234375,0.016845703,0.024658203,9.389313,-0.54198474,-4.3816795,10
542,0.11590576,0.016052246,0.023498535,6.221374,1.7328244,-3.6259542,10
543,0.11590576,0.014465332,0.02154541,1.2748091,1.1603054,-5.4274807,10
544,0.11645508,0.0146484375,0.022338867,-1.2290076,1.2442749,-1.961832,10
545,0.119384766,0.01763916,0.021057129,-4.038168,0.36641222,-5.923664,10
546,0.118652344,0.017822266,0.021362305,-5,0.5038168,-5.8015265,10
547,0.117492676,0.019714355,0.02142334,-1.1221374,0.8396947,-6.7175574,10
548,0.1161499,0.019836426,0.023254395,3.70229,-0.9236641,-4.7099237,10
549,0.1182251,0.019470215,0.040039062,4.0992365,0.79389316,-4.2748094,10
550,0.11602783,0.017211914,0.022155762,5.1297708,0.90839696,-5.0610685,10
551,0.11755371,0.017089844,0.022460938,6.480916,-1.038168,-4.9465647,10
552,0.11663818,0.017333984,0.022277832,7.931298,1.5572519,-2.389313,10
553,0.11682129,0.014770508,0.022338867,4.0610685,1.4427481,-5.0992365,10
554,0.117004395,0.0154418945,0.021362305,1.6030535,-0.28244275,-4.8702292,10
555,0.117126465,0.016052246,0.022460938,-1.5496184,-1.2824427,-6.4198475,10
556,0.117492676,0.018127441,0.021240234,1.167939,0.78625953,-2.312977,10
557,0.118774414,0.017578125,0.024597168,1.7251909,-2.1221373,-5.847328,10
558,0.12042236,0.023254395,0.022644043,-2.183206,-2.534351,-3.8473282,10
559,0.11468506,0.015319824,0.026062012,4.6106873,-4.7938933,-6.4961834,10
560,0.11584473,0.014160156,0.02319336,0.9236641,-5.145038,-3.2824428,10
561,0.11517334,0.014831543,0.019348145,-4.3816795,-4.3969464,-7.4274807,10
562,0.11651611,0.016601562,0.017578125,-5.0305343,-1.4122137,-5.671756,10
563,0.11834717,0.016723633,0.019836426,-1.1603054,-4.671756,-5.038168,10
564,0.12030029,0.016906738,0.017822266,1.70229,-5.0305343,-3.206107,10
565,0.11743164,0.016296387,0.018432617,1.8931298,-4.0916033,-4.0305343,10
566,0.1159668,0.014526367,0.020874023,1.7480916,-0.32824427,-3.2366412,10
567,0.116882324,0.017089844,0.020019531,3.2900763,0.9160305,-4.0916033,10
568,0.11480713,0.016052246,0.020446777,3.9007633,0.99236643,-5.4656487,10
569,0.11743164,0.015563965,0.020812988,0.6793893,4.114504,-6.6106873,10
570,0.11804199,0.0154418945,0.020935059,-1.8549619,6.1984735,-6.5496182,10
571,0.11633301,0.015930176,0.020263672,-2.1221373,3.053435,-7.2900763,10
572,0.11608887,0.015563965,0.02142334,-3.206107,7.0458016,-9.40458,10
573,0.11804199,0.015808105,0.018066406,-4.7938933,7.9160304,-5.5725193,10
574,0.118774414,0.018310547,0.019348145,-3.4198472,4.4656487,-8.534351,10
575,0.117248535,0.016418457,0.01940918,3.3816793,0.5496183,-7.328244,10
576,0.12036133,0.015075684,0.020446777,2.3206108,0.77862597,-3.870229,10
577,0.11621094,0.015625,0.02166748,3.6793892,-0.7480916,-5.7099237,10
578,0.11584473,0.01586914,0.023986816,6.221374,-0.740458,-4.89313,10
579,0.11773682,0.014465332,0.021484375,5.2519083,0.45038167,-5.335878,10
580,0.11669922,0.014282227,0.026489258,1.6717557,3.167939,-5.9541984,10
581,0.11645508,0.0146484375,0.025024414,-4.0229006,2.2366412,-7.7251906,10
582,0.11633301,0.015380859,0.02368164,-7.8778625,2.6412213,-8.480916,10
583,0.1171875,0.016174316,0.022521973,-12.183207,2.9770992,-8.923664,10
584,0.116882324,0.016479492,0.020263672,-11.923664,3.0687022,-7.29771,10
585,0.11846924,0.018493652,0.020324707,-8.610687,0.8854962,-5.4961834,10
586,0.11773682,0.019897461,0.020446777,-1.8854961,-1.167939,-4.8396945,10
587,0.11828613,0.019042969,0.022949219,0.67175573,-0.259542,-4.6488547,10
588,0.11804199,0.019104004,0.023803711,8.954199,-1.5419847,-2.7709923,10
589,0.116882324,0.016662598,0.025512695,12.267176,-1.7099236,-4.6183205,10
590,0.115356445,0.014770508,0.024658203,10.610687,-0.648855,-5.9923663,10
591,0.115600586,0.013305664,0.022827148,5.0458016,1.3816794,-4.480916,10
592,0.11663818,0.013671875,0.023742676,-4.0305343,0.648855,-4.6106873,10
593,0.1171875,0.015197754,0.0234375,-6.6946564,1.1832061,-5.4580154,10
594,0.11810303,0.016418457,0.021972656,-8.045801,0.259542,-6.10687,10
595,0.115600586,0.018371582,0.02130127,-6.961832,0.8244275,-6.671756,10
596,0.117248535,0.018371582,0.021850586,-1.6641221,0.8396947,-3.8625953,10
597,0.11566162,0.018676758,0.022521973,3.793893,-0.022900764,-4.5496182,10
598,0.1161499,0.017456055,0.024475098,6.7938933,0.46564886,-4.2519083,10
599,0.11627197,0.01763916,0.023498535,6.519084,0.97709924,-3.9923663,10
600,0.117004395,0.016479492,0.022155762,6.412214,0.73282444,-4.885496,10
601,0.115600586,0.014892578,0.02166748,7.0458016,0.9541985,-4.5343513,10
602,0.11651611,0.013000488,0.021850586,3.0152671,1.908397,-5.9389315,10
603,0.11895752,0.013916016,0.02142334,-1.7099236,3.0687022,-3.5038168,10
604,0.1182251,0.01586914,0.022155762,-4.9541984,-0.5496183,-5.8320613,10
605,0.12609863,0.020751953,-0.0032348633,-4.7175574,0.57251906,0.84732825,10
606,0.11541748,0.01751709,0.022033691,0.870229,0.9312977,-6.8320613,10
607,0.11779785,0.016845703,0.021911621,0.8091603,0.46564886,-5.6183205,10
608,0.115478516,0.016784668,0.02355957,2.70229,-1.29771,-5.59542,10
609,0.117004395,0.01550293,0.021911621,1.5877863,0.28244275,-3.8931298,10
610,0.117614746,0.015686035,0.022521973,-1.0458015,1.7328244,-5.1603055,10
611,0.118896484,0.016174316,0.022583008,-2.3435113,-0.045801528,-5.8625956,10
612,0.11846924,0.016357422,0.020141602,-3.0458016,0.06870229,-5.7709923,10
613,0.11730957,0.015991211,0.019226074,-0.4427481,-0.03816794,-7.7175574,10
614,0.12145996,0.018554688,0.016784668,-3.3816793,1.7175573,-4.0534353,10
615,0.11804199,0.018432617,0.020324707,0.45801526,0.45801526,-3.8396947,10
616,0.11773682,0.017211914,0.023803711,1.6412214,1.0076336,-4.8320613,10
617,0.11773682,0.01739502,0.024047852,4.8778625,0.3129771,-2.335878,10
618,0.11785889,0.016296387,0.022583008,5.328244,0.5954198,-4.6030536,10
