measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
338,0.117004395,0.00390625,-0.0014038086,6.885496,-15.702291,16.89313,12
339,0.11621094,0.0048217773,-0.0064086914,-14.412213,-10.389313,7.366412,12
340,0.112854004,0.0072021484,-0.0007324219,-29.664122,-3.221374,2.8854961,12
341,0.117126465,0.01727295,-0.0014038086,-19.625954,1.8549619,1.0076336,12
342,0.11364746,0.016052246,0.007019043,-3.5419848,6.6564884,6.5114503,12
343,0.112976074,0.014160156,0.0072021484,7.6106873,13.641221,10.9007635,12
344,0.115722656,0.014160156,0.004699707,12.251908,17.954199,13.458015,12
345,0.12072754,0.0146484375,0.0014038086,17.61832,22.458015,11.229008,12
346,0.12475586,0.012817383,0.0018920898,29.099237,19.465649,12.633588,12
347,0.12414551,0.009277344,0.0029907227,36.10687,16.045801,2.687023,12
348,0.12731934,0.0053100586,-0.0007324219,41.290077,10.465649,-4.4351144,12
349,0.12359619,-0.0003051758,0.003540039,34.580154,2.5267177,-16.08397,12
350,0.12005615,-0.0026245117,-0.0020141602,20.442749,-3.870229,-27.29771,12
351,0.11816406,-0.0012817383,-0.0031738281,15.793893,-7.0992365,-30.328245,12
352,0.114746094,-0.002380371,-0.0020751953,13.19084,-13.732824,-29.229008,12
353,0.111816406,-0.004699707,-0.0021362305,2.1374047,-14.954199,-27.885496,12
354,0.11895752,-0.005065918,-0.0051879883,-5.076336,-17.267176,-19.015266,12
355,0.11932373,-0.0061035156,0.0026245117,-6.5801525,-21.755726,-14.816793,12
356,0.11578369,-0.010192871,0.008239746,-18.358778,-24.23664,-15.007633,12
357,0.115478516,-0.009216309,0.009033203,-35.64122,-16.458015,-18.12977,12
358,0.115478516,-0.0072631836,0.004272461,-37.290077,-8.374045,-22.091602,12
359,0.11578369,-0.0067749023,-0.0012207031,-26.114504,-2.4961832,-16.229008,12
360,0.11431885,-0.006652832,0.004638672,-12.290076,4.4732823,-4.7557254,12
361,0.11505127,-0.0044555664,0.0053100586,6.4961834,8.832061,9.328244,12
362,0.11993408,-0.0072021484,0.002319336,21.541985,12.885496,21.114504,12
363,0.12261963,-0.010192871,-0.002319336,15.534351,12.908397,31.030535,12
364,0.1194458,-0.008300781,-0.0045776367,4.9160304,9.5801525,37.29771,12
365,0.11608887,-0.013916016,0.0043945312,-15.0992365,6.038168,39.717556,12
366,0.11212158,-0.0138549805,0.005004883,-58.709923,8.458015,38.549618,12
367,0.117370605,-0.0018310547,-0.0036621094,-98.9542,10.671756,43.091602,12
368,0.119018555,0.0056762695,-0.0033569336,-111.58778,10.152672,42.946564,12
369,0.1251831,0.016357422,-0.0041503906,-101.70229,14.7404585,43.27481,12
370,0.12054443,0.021057129,-0.011657715,-77.36641,19.152672,36.458015,12
371,0.11907959,0.022644043,-0.01373291,-40.32061,22.87023,22.328245,12
372,0.13232422,0.0211792,-0.0048828125,-5.5419846,24.740458,7.328244,12
373,0.1385498,0.015625,-0.0003051758,12.587787,21.076336,-6.10687,12
374,0.1427002,0.0072631836,0.0016479492,26.206106,8.541985,-22.503817,12
375,0.13043213,-0.0029907227,0.0044555664,32.801525,-6.9389315,-44.06107,12
376,0.1217041,-0.012145996,0.00579834,11.4198475,-15.2595415,-54.290077,12
377,0.117248535,-0.016418457,0.0071411133,-34.694656,-12.671756,-59.49618,12
378,0.10632324,-0.012512207,-0.0005493164,-59.580154,-3.2290077,-54.305344,12
379,0.10308838,-0.0033569336,-0.0115356445,-42.015266,5.8778625,-40.694656,12
380,0.10089111,0.0025024414,-0.018615723,-4.7328243,9.977099,-14.511451,12
381,0.10473633,-6.1035156E-05,-0.016296387,38.290077,8.7404585,10.725191,12
382,0.111083984,0.0014648438,-0.017456055,77.03053,9.015267,29.847328,12
383,0.11279297,-0.009094238,-0.016601562,97.19847,1.038168,41.374046,12
384,0.11639404,-0.01550293,-0.010131836,81,-7.8320613,43.801525,12
385,0.11291504,-0.02154541,-0.011169434,38.65649,-3.572519,44.137405,12
386,0.12042236,-0.017578125,-0.010681152,-12.083969,4.9541984,42.183205,12
387,0.12506104,0.0016479492,-0.0076904297,-17.969465,5.40458,38.809162,12
388,0.14746094,0.008911133,0.0010986328,5.3587785,17.412214,42.50382,12
389,0.13104248,0.007507324,-0.010437012,29.412214,15.755725,41.412212,12
390,0.10662842,0.009033203,-0.014038086,62.015266,12.78626,21.19084,12
391,0.09802246,0.012634277,-0.01574707,103.503815,28.343512,8.702291,12
392,0.11071777,0.014038086,-0.015930176,150.45038,38.770992,2.183206,12
393,0.115478516,0.015014648,-0.013122559,198.35115,28.74809,6.152672,12
394,0.1227417,0.012084961,-0.0032348633,228.83969,7.9694657,7.6488547,12
395,0.114868164,0.0007324219,-0.0048217773,219.38931,-6.778626,14.198473,12
396,0.10620117,-0.013977051,-0.005004883,170.67175,-24.832062,4.6106873,12
397,0.123168945,-0.014831543,-0.008300781,114.79389,-39.580154,0.9694657,12
398,0.14691162,-0.0146484375,-0.0041503906,64.16031,-64.1145,1.4351145,12
399,0.14648438,-0.018920898,0.03753662,-4.5038166,-97.229004,-15.854961,12
400,0.14605713,-0.016357422,0.02911377,-76.580154,-108.01527,-41.885498,12
401,0.1394043,-0.017578125,0.033691406,-119.938934,-102.57252,-54.038166,12
402,0.12719727,-0.0040893555,0.014099121,-110.51908,-104.45038,-64.862595,12
403,0.10620117,0.008911133,0.012084961,-54.82443,-113.76336,-60.10687,12
404,0.105407715,0.008850098,0.018737793,-9.343512,-96.419846,-55.007633,12
405,0.10797119,-0.009094238,0.010070801,-2.4580152,-80,-39.610687,12
406,0.11047363,-0.009338379,0.0154418945,-16.977098,-65.61069,-38.87786,12
407,0.103881836,-0.0045776367,0.0115356445,-23.67939,-50.564884,-41.84733,12
408,0.09686279,-0.009094238,-0.003112793,-16.839695,-31.51145,-41.290077,12
409,0.10614014,-0.012084961,-0.006652832,-17.358778,-7.9847326,-37.870228,12
410,0.105651855,-0.014709473,-0.002746582,-23.587786,6.7328243,-32.900764,12
411,0.103515625,-0.01361084,-0.013305664,-18.335878,18.183207,-34.068703,12
412,0.10675049,-0.012512207,-0.013366699,-0.45801526,33.351147,-27.717558,12
413,0.11401367,-0.016845703,-0.01159668,13.755725,42.931297,-22.770992,12
414,0.115112305,-0.01776123,-0.010131836,23.274809,48.015266,-12.496183,12
415,0.11694336,-0.018005371,-0.0134887695,25.641222,57.809162,-1.3816794,12
416,0.12109375,-0.01965332,-0.014587402,18.80916,66.73283,13.183207,12
417,0.124938965,-0.019042969,-0.020690918,16.374046,65.778625,23.877863,12
418,0.12695312,-0.017150879,-0.01763916,15.564885,64.496185,32.984734,12
419,0.12188721,-0.016540527,-0.01171875,14.343512,58.38168,36.49618,12
420,0.12438965,-0.014526367,-0.0099487305,9.839695,57.50382,39.38168,12
421,0.12298584,-0.01373291,-0.008178711,4,50.64122,37.923664,12
422,0.124694824,-0.015563965,-0.0048828125,-11.053435,45.587788,35.59542,12
423,0.12347412,-0.012634277,-0.0079956055,-29.595419,43.29771,33.198475,12
424,0.12310791,-0.008422852,-0.006958008,-44.961834,41.335876,34.08397,12
425,0.12579346,-0.0060424805,-0.0010986328,-55.427483,37.50382,33.954197,12
426,0.12573242,-0.005432129,-0.0060424805,-64.03053,37.870228,38.748093,12
427,0.1184082,0,-0.0031738281,-65.618324,34.038166,40.312977,12
428,0.12414551,0.0018310547,-0.013671875,-64.64886,35.038166,40.030533,12
429,0.12231445,0.004760742,-0.008483887,-56.64122,30.42748,39.82443,12
430,0.12121582,0.005859375,-0.0052490234,-44.15267,24.23664,35.91603,12
431,0.12084961,0.009155273,-0.007019043,-27.862595,16.770992,31.671755,12
432,0.116882324,0.0063476562,-0.0076904297,-9.38168,8.908397,20.366413,12
433,0.11566162,0.0052490234,-0.010070801,1.2824427,-0.6183206,2.8778627,12
434,0.12072754,0.004699707,-0.0087890625,4.7251906,-9.824428,-12.312977,12
435,0.12371826,0.0012207031,-0.0040893555,0.122137405,-15.847328,-27.450382,12
436,0.12402344,-0.0008544922,-0.005065918,-1.908397,-23.854961,-38.93893,12
437,0.12902832,-0.0025024414,0.022949219,-5.6106873,-32.15267,-49.79389,12
438,0.123291016,-0.0063476562,-0.0018310547,-20.977098,-37.221375,-52.29771,12
439,0.12420654,-0.0045776367,-0.0009155273,-35.32061,-39.67939,-64.38931,12
440,0.12524414,-0.0006713867,0.0016479492,-37.12214,-40.50382,-78.57252,12
441,0.12347412,-0.0041503906,-0.0009155273,-33.839695,-41.671757,-82.83969,12
442,0.12084961,-0.0030517578,0.0021972656,-24.671755,-38.305344,-85.183205,12
443,0.12036133,-0.0051879883,0.008056641,-18.29771,-31.557251,-86.16794,12
444,0.11218262,-0.0044555664,0.0028076172,-13.633588,-25.694656,-79.03817,12
445,0.113342285,-0.0012817383,0.0024414062,-11.870229,-19.213741,-69.183205,12
446,0.11907959,-0.00390625,0.008544922,-14.938931,-14.030535,-60.694656,12
447,0.12371826,-0.0004272461,0.009277344,-25.282442,-6.6564884,-54.70229,12
448,0.113098145,-0.0006713867,0.010375977,-30.801527,2.59542,-51.969467,12
449,0.11590576,0.0013427734,0.009643555,-28.778625,8.9007635,-42.229008,12
450,0.1159668,0.009033203,0.0037841797,-20.198473,14.145039,-27.450382,12
451,0.11376953,0.013549805,-0.002380371,-1.740458,13.7404585,-14.351145,12
452,0.109436035,0.017089844,-0.0064086914,11.931297,7.6183205,-4.4198475,12
453,0.11151123,0.02557373,-0.0064086914,8.183207,-3.0610688,-4.0305343,12
454,0.10723877,0.023071289,-0.008728027,-18.51145,-14.511451,-16.175573,12
455,0.10498047,0.029052734,0.0014038086,-33.053436,-24.366413,-22.282442,12
456,0.09869385,0.0368042,-0.0057373047,-40.17557,-25.580153,-18.328245,12
457,0.099487305,0.043884277,-0.0028076172,-48.435116,-23.76336,-12.755725,12
458,0.10192871,0.049316406,-0.008544922,-43.183205,-23.23664,-2.3816793,12
459,0.10168457,0.0491333,-0.0060424805,-46.091602,-14.106871,10.549619,12
460,0.09765625,0.049987793,-0.007751465,-52.40458,1.4045801,23.007633,12
461,0.09643555,0.05255127,-0.010009766,-54.770992,19.015266,31.709923,12
462,0.10003662,0.053527832,-0.010314941,-34.89313,33.610687,38.0229,12
463,0.11279297,0.049987793,-0.011657715,5.816794,43.52672,48.244274,12
464,0.12677002,0.044921875,-0.006164551,47.961834,42.290077,59.14504,12
465,0.13024902,0.038330078,0.0017089844,70.824425,37.40458,59.15267,12
466,0.13415527,0.029785156,-0.0021362305,76.16794,30.160305,57.74046,12
467,0.13922119,0.02355957,0.0017700195,79.26717,20.824427,44.251907,12
468,0.14215088,0.016235352,0.007751465,70.0687,9.923664,30.442749,12
469,0.13421631,0.011047363,0.007080078,40.89313,-2.6183207,8.068703,12
470,0.13085938,0.007873535,0.0051879883,6.7557254,-6.1603055,-12.2213745,12
471,0.13446045,0.0087890625,0.009033203,-20,-6.8702292,-29.282442,12
472,0.1329956,0.013183594,0.011352539,-21.87023,-9.0992365,-41.312977,12
473,0.12475586,0.015930176,0.007873535,-7.59542,-7.3206105,-42.954197,12
474,0.1272583,0.014160156,0.008911133,7.5038166,-1.70229,-38.84733,12
475,0.13287354,0.0126953125,0.0072021484,28.48855,3.4351146,-22.778625,12
476,0.12835693,0.0138549805,0.004638672,50.267174,5.5038166,-7.1984735,12
477,0.12921143,0.0099487305,0.016479492,60.435116,8.458015,4,12
478,0.1361084,0.0076293945,0.007507324,65.381676,16.580153,20.91603,12
479,0.12414551,0.0072631836,0.0032958984,83.70229,14.671756,23.557251,12
480,0.12475586,0.007019043,0.0017089844,101.74809,4.1297708,24.183207,12
481,0.113708496,-0.0015258789,-0.004638672,107.76336,-5.2290077,17.160305,12
482,0.09765625,-0.005065918,-0.0041503906,105.80153,-16.847328,6.3969464,12
483,0.08795166,-0.011413574,-0.0095825195,85.854965,-27.709923,-2.351145,12
484,0.07788086,-0.015380859,-0.0009765625,51.49618,-26.664122,-7.038168,12
485,0.07281494,-0.012634277,-0.00390625,2.9541984,-25.282442,-2.5496182,12
486,0.079956055,-0.0056762695,-0.0024414062,-32.053436,-18.541985,6.7633586,12
487,0.0904541,0.0001831055,0.0052490234,-65.770996,-9.7404585,17.740458,12
488,0.09698486,0.0018920898,0.0053100586,-100.0687,-0.4274809,28.145039,12
489,0.105285645,-0.0009765625,0.0029907227,-126.503815,4.5725193,31.541985,12
490,0.124938965,0.0015258789,-0.006286621,-135.60306,2.4503818,36.480915,12
491,0.12609863,-0.0010375977,0.0072631836,-142.32062,-3.351145,23.87023,12
492,0.14715576,0.002746582,0.005493164,-145.49619,-5.114504,11.969465,12
493,0.15008545,0.0119018555,0.0076293945,-120.419846,1.1374046,-0.83206105,12
494,0.13922119,0.016418457,-0.0067749023,-72.89313,-3.6259542,-11.030535,12
495,0.12976074,0.014770508,-0.0024414062,-20.213741,-7.7557254,-16.717558,12
496,0.119384766,0.010437012,0.00592041,9.694656,-5.5343513,-15.2213745,12
497,0.11651611,0.0061035156,0.0072631836,13.992367,-1.3816794,-8.480916,12
498,0.10888672,0.0064697266,-0.0012207031,4.778626,3.7099237,-2.3282442,12
499,0.1027832,0.00970459,0.0029907227,2.5877862,12.78626,5.3206105,12
500,0.107910156,0.008300781,0.0024414062,1.4045801,21.93893,17.038168,12
501,0.113708496,0.010559082,0.0057373047,-3.0610688,24.274809,27.198473,12
502,0.1204834,0.009765625,0.01751709,-4.80916,25.816793,34.160305,12
503,0.12731934,0.0099487305,0.0063476562,-15.503817,23.977098,38.190838,12
504,0.12854004,0.0076904297,0.0064697266,-32.08397,20.778625,31.282442,12
505,0.13214111,0.0073242188,0.0049438477,-52.93893,18.740458,16.57252,12
506,0.13781738,0.0072631836,-0.0015869141,-64.816795,18.473282,1.4961832,12
507,0.15179443,0.009338379,-0.009521484,-56.045803,10.7404585,-11.893129,12
508,0.14916992,0.0065307617,-0.004760742,-36.32061,-6.2900763,-31.374046,12
509,0.12731934,-0.000793457,-0.00793457,-29.282442,-22.06107,-48.778625,12
510,0.116882324,-0.0034179688,-0.009338379,-29.404581,-21.496183,-60.44275,12
511,0.11999512,0.0009155273,0.001953125,-26.603054,-17.847328,-61.78626,12
512,0.11431885,0.0061035156,-0.011291504,-19.137405,-16.847328,-54.091602,12
513,0.11114502,0.00592041,-0.012084961,-2.793893,-13.274809,-50.664124,12
514,0.09295654,0.009094238,-0.00592041,14.450381,-2.534351,-18.839695,12
515,0.08892822,0.008666992,-0.00592041,26.114504,6.70229,8.984733,12
516,0.097473145,0.0068359375,-0.003112793,36.61832,15.015267,29.641222,12
517,0.10266113,0.0022583008,-0.0017089844,29.259542,20.290077,48.549618,12
518,0.111572266,0.0029296875,-0.0012817383,17.343512,18.57252,64.1145,12
519,0.12158203,0.0010375977,0.0034179688,5.1603055,15.007633,70.19084,12
520,0.12597656,0.0014648438,0.010009766,-21.23664,12.641221,65.29771,12
521,0.12890625,0.004211426,0.007507324,-47.755726,8.770992,54.709923,12
522,0.1328125,0.0078125,0.0051879883,-56.183205,10.656488,38.160305,12
523,0.1416626,0.012390137,0.0015869141,-45.610687,7.8320613,20.114504,12
524,0.13616943,0.014465332,0.0013427734,-16.755726,-1.5572519,2.7633588,12
525,0.12243652,0.013916016,0.0014038086,16.816793,-9.2595415,-16.343512,12
526,0.1194458,0.010559082,0.0015869141,40.366413,-9.2213745,-31.32061,12
527,0.1159668,0.0048828125,0.0017700195,49.312977,-11.557252,-35.183205,12
528,0.113586426,0.0033569336,0.000793457,46.427483,-14.572519,-38.87786,12
529,0.11206055,0.0017700195,0.0003662109,37.068703,-15.763359,-34.374046,12
530,0.11126709,0.0016479492,-0.0004272461,20.076336,-13.656488,-26.419847,12
531,0.109191895,0.0026245117,0.0012207031,4.2442746,-12.610687,-19.198473,12
532,0.111328125,0.006225586,0.003112793,-1,-11.503817,-13.793893,12
533,0.113708496,0.0073242188,-0.0002441406,2.4732823,-8.511451,-5.2824426,12
534,0.11968994,0.005126953,0.0028076172,3.8244274,-7.9389315,-6.0152674,12
535,0.12628174,0.004699707,0.0017089844,4.2366414,-5.3969464,-6.29771,12
536,0.1348877,0.0045776367,-0.0006713867,11.625955,-5.0152674,-13.305344,12
537,0.13476562,0.0028686523,-0.0028076172,25.80916,-8.045801,-23.358778,12
538,0.1270752,0.0012207031,0.0007324219,40.74046,-15.343512,-36.129772,12
539,0.12225342,-0.001953125,-0.0007324219,49.458015,-15.648855,-41.21374,12
540,0.11450195,-0.0040893555,0.0003662109,49.114502,-17.519083,-48.47328,12
541,0.1104126,-0.0044555664,-0.0004882813,41.328243,-15.183207,-49.770992,12
542,0.103881836,-0.0016479492,-0.0018310547,28.396946,-9.961832,-40.84733,12
543,0.10015869,-0.0007324219,0.0001831055,16.045801,-3.4198472,-27.23664,12
544,0.09509277,0.0006103516,-0.000793457,7.8778625,1.2671756,-12.488549,12
545,0.09814453,0.0016479492,-0.0020751953,3.59542,7.5496182,2.038168,12
546,0.10644531,0.0006713867,-0.0028076172,3.0076337,13.908397,12.053435,12
547,0.110839844,0.0030517578,-0.001953125,2.3816793,18.442749,16.29771,12
548,0.11920166,-0.0008544922,-0.0007324219,0.5114504,19.847328,18.755726,12
549,0.12463379,0.0028076172,-0.0012817383,4.5419846,22.091602,18.717558,12
550,0.13140869,0.0010375977,-0.0020751953,10.801527,21.877863,18.473282,12
551,0.13244629,-0.001159668,-0.0034179688,16.610687,16.229008,12.343512,12
552,0.13134766,0.0006713867,-0.0031738281,18.229008,13.862596,7.7938933,12
553,0.12927246,-0.001159668,-0.0016479492,16,9.076336,0.8167939,12
554,0.12597656,-0.0008544922,-0.0014038086,11.496183,6.6030536,-5.847328,12
555,0.11730957,0.000793457,-0.0031738281,8.885496,4.259542,-7.8702292,12
556,0.115112305,-0.0006103516,-0.0022583008,9.839695,2.312977,-8.427481,12
557,0.11187744,0.0031738281,-0.0056762695,5.5343513,6.0152674,-4.328244,12
558,0.11383057,0.007385254,-0.0052490234,4.7480917,8.4198475,-0.6335878,12
559,0.11022949,0.002380371,-0.006225586,5.259542,8.671756,4.366412,12
560,0.10961914,0.0004882813,-0.0012207031,1.3664122,9.083969,5.931298,12
561,0.114746094,0.002746582,-6.1035156E-05,-7.8778625,9.969465,6.847328,12
562,0.115478516,0.0029907227,0.0006103516,-9.022901,10.633588,7.29771,12
563,0.11608887,0.008605957,-0.0038452148,-2.793893,10.122137,9.916031,12
564,0.11566162,0.007507324,-0.0032348633,-0.129771,10.366412,8.5801525,12
565,0.122924805,0.0040893555,-0.0009155273,0.2977099,10.519084,3.923664,12
566,0.12451172,0.005859375,-0.0060424805,-0.519084,4.59542,-2.167939,12
567,0.13165283,0.0018920898,-0.0053100586,-5.0305343,2.7709923,-3.221374,12
568,0.121398926,0.006225586,-0.0030517578,-6.0610685,-1.351145,-11.923664,12
569,0.11505127,0.004638672,0.0041503906,-3.3740458,-1.9770992,-14.083969,12
570,0.11663818,0.0024414062,-0.0021362305,-4.89313,-3.70229,-16.89313,12
571,0.119384766,0.0064697266,-0.0003051758,-4.9160304,-3.5267177,-20.519083,12
572,0.11395264,0.006164551,0.003967285,-4.3816795,-4.442748,-20.969465,12
573,0.1237793,0.005065918,0.004760742,-4.3816795,-3.8854961,-17.549618,12
574,0.12445068,0.0012207031,0.005126953,-8.145039,-5.7328243,-15.412213,12
575,0.12738037,0.0004882813,0.006591797,-19.473282,-10.679389,-22.816793,12
576,0.1340332,0.0001220703,0.0009155273,-30.93893,-16.526718,-31.122137,12
577,0.12902832,-0.0028686523,0.008728027,-44.091602,-22.145039,-33.27481,12
578,0.1262207,0.0006103516,0.008911133,-50.839695,-26.954199,-37.40458,12
579,0.124938965,0.0012207031,0.009277344,-52.664124,-21.29771,-34.89313,12
580,0.11450195,0.0015869141,0.010253906,-54.984734,-17.48855,-33.38168,12
581,0.10290527,0.0045166016,0.01171875,-50.83206,-13.839695,-34.23664,12
582,0.096069336,0.00793457,0.006652832,-39.51145,0.8091603,-24.877863,12
583,0.09576416,0.010498047,0.0056152344,-21.671755,13.480916,-15.587787,12
584,0.097717285,0.013244629,0.007385254,-1.5343511,20.908398,0.8015267,12
585,0.105651855,0.012390137,0.005554199,23.885496,30.12977,17.793894,12
586,0.119262695,0.005859375,0.004211426,35.396946,34.244274,34.12214,12
587,0.12530518,0.004333496,0.007385254,35.709923,33.335876,44.55725,12
588,0.13104248,0.0021972656,0.0057373047,22.671755,28.847328,44.114502,12
589,0.13128662,-0.0001831055,0.009094238,1.6030535,26.832062,36.801525,12
590,0.13122559,0.0020141602,0.007873535,-20.480917,20.328245,23.366413,12
591,0.12902832,0.0078125,0.003540039,-33.91603,14.7404585,12.984733,12
592,0.124694824,0.010681152,0.0072631836,-28.404581,12.541985,-0.03816794,12
593,0.121398926,0.011474609,0.0028686523,-20.610687,10.129771,-5.6488547,12
594,0.119628906,0.013183594,0.0073242188,-7.076336,5.633588,-10.061069,12
595,0.11621094,0.012207031,0.008972168,2.4732823,3.351145,-13.7404585,12
596,0.11657715,0.008239746,0.0057373047,-0.17557251,2.5648854,-15.931297,12
597,0.11956787,0.009338379,0.0064697266,-7.3893127,4.2748094,-16.282442,12
598,0.11853027,0.00982666,0.008605957,-5.2137403,4.0305343,-15.717557,12
599,0.112976074,0.011230469,0.009460449,-5.1374044,5.2366414,-16.961832,12
600,0.11151123,0.010803223,0.008972168,-3.793893,7.5267177,-14.687023,12
601,0.11242676,0.015808105,0.0045776367,4.557252,11.885496,-8.603053,12
602,0.11218262,0.015930176,0.007446289,15.854961,11.229008,-3.3587787,12
603,0.117492676,0.016845703,0.009460449,30.091602,8.229008,-0.9389313,12
604,0.12011719,0.0119018555,0.007385254,29.656488,5.923664,-0.16030534,12
605,0.117492676,0.014099121,0.010009766,20.76336,2.442748,-3.038168,12
606,0.122680664,0.010925293,0.010131836,10.732824,0.35114503,-13.137404,12
