2019-05-23_22-09-48_Accelerometer
measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
2125,0.056640625,-0.071777344,0.012756348,-18.396946,-76.67939,-85.221375,1
2126,0.07171631,-0.058532715,0.026184082,6.0916033,-54.15267,-60.053436,1
2127,0.09075928,-0.051086426,0.02722168,24.641222,-15.38168,-50.72519,1
2128,0.11035156,-0.039733887,0.023742676,19.137405,5.5496182,-46.53435,1
2129,0.1296997,-0.05090332,-0.014526367,-5.40458,90.91603,-45.770992,1
2130,0.0814209,-0.12860107,-0.07739258,-38.946564,168.52672,-36.27481,1
2131,0.06274414,-0.26605225,-0.16949463,-50.312977,139.06107,-64.99236,1
2132,0.022949219,-0.47113037,-0.44470215,89.07633,42.08397,26.61832,1
2133,-0.064941406,-0.4206543,-0.42419434,250.12978,250.12978,-58.52672,1
2134,-0.15783691,-0.2512207,-0.33099365,250.12978,250.12978,-85.23664,1
2135,-0.15106201,-0.038757324,-0.21673584,250.12978,248.29007,-169.67175,1
2136,-0.056884766,0.04827881,-0.12445068,-109.61069,94,-221.12978,1
2137,-0.15966797,-0.053955078,0.0012207031,6.9541984,250.12978,28.969465,1
2138,-0.140625,0.0904541,1.8310547E-04,240.85497,148.43512,79.16794,1
2139,-0.0960083,0.20617676,0.01953125,145.62596,152.51909,128.99237,1
2140,-0.12133789,0.19683838,0.025878906,-35.49618,63.84733,113.31298,1
2141,-0.08807373,0.11975098,4.8828125E-04,-145.75572,-52.29771,133.59541,1
2142,-0.115356445,0.026000977,0.0051879883,-174.37404,-100.83969,134.18321,1
2143,-0.15325928,-0.18328857,-0.05493164,-250.1374,-188.23665,100.19847,1
2144,-0.15130615,-0.4399414,-0.2564087,-250.1374,-247.87022,97.96183,1
2145,-0.11364746,-0.5073242,-0.31311035,-77.61069,-144.0916,41.732826,1
2146,-0.09741211,-0.3435669,-0.13665771,-5.3053436,-17.183207,-32.709923,1
2147,-0.046020508,-0.11621094,-0.02368164,-102.740456,-163.03053,-101.69466,1
2148,-0.0012207031,-0.08874512,-0.036193848,-117.64886,-250.1374,-91.57252,1
2149,0.027404785,-0.04260254,-0.03289795,-24.732824,-250.1374,-126.862595,1
2150,0.066833496,0.0065307617,-0.085510254,14.694656,-250.1374,-172.49619,1
2151,0.14788818,0.016052246,-0.08154297,-11.007633,-214.00763,-147.55725,1
2152,0.1762085,-0.016235352,-0.036315918,-189.1145,-3.7251909,-77.816795,1
2153,0.13903809,-0.113220215,-0.020874023,-154.72519,129.03816,-19.290077,1
2154,0.13726807,-0.11077881,-0.017089844,81.62595,100.21374,-20.694656,1
2155,0.14416504,-0.097961426,-0.04071045,42.664124,186.58015,-3.6183207,1
2156,0.10858154,-0.15258789,-0.07006836,62.885498,212.10687,-43.91603,1
2157,0.13842773,-0.2043457,-0.10614014,-7.335878,188.64122,-71.54962,1
2158,0.097473145,-0.31036377,-0.293396,-141.93893,124.503815,5.2900763,1
2159,0.036193848,-0.3244629,-0.38183594,57.61832,249.63359,-42.328243,1
2160,-0.038757324,-0.15679932,-0.28918457,127.503815,250.12978,-73.20611,1
2161,-0.064697266,-0.014343262,-0.18145752,-40.984734,250.12978,-58.809162,1
2162,-0.072387695,-0.01184082,-0.10821533,-161.96947,241.9084,-2.908397,1
2163,-0.07293701,-0.01361084,-0.05670166,-30.534351,178.21375,82.259544,1
2164,-0.083984375,0.043518066,0.012207031,90.52672,192.55725,155.50381,1
2165,-0.11834717,0.10675049,0.013244629,105.80153,148.56488,194.12213,1
2166,-0.13092041,0.14935303,0.012084961,51.587788,48.08397,176.1145,1
2167,-0.11199951,0.12750244,0.012939453,-39.85496,-84.458015,139.63359,1
2168,-0.089904785,0.089538574,-0.021484375,-103.12977,-144.8855,123.79389,1
2169,-0.1296997,-0.009460449,-0.047668457,-118.854965,-171.85497,111.40458,1
2170,-0.16485596,-0.1907959,-0.14178467,-225.50381,-250.1374,87.67939,1
2171,-0.17504883,-0.36273193,-0.40063477,-234.771,-250.1374,97.25191,1
2172,-0.09210205,-0.35656738,-0.2185669,-36.816795,-75.79389,-46.587788,1
2173,-0.04510498,-0.19903564,-0.043762207,84.26717,-148.14503,-80.05344,1
2174,0.010253906,-0.12371826,-0.061645508,-70.47328,-223.9313,-56.16794,1
2175,0.05621338,-0.095458984,-0.05871582,-66.24428,-184.50381,-68.03817,1
2176,0.09063721,-0.05456543,-0.016113281,-53.885498,-178.70993,-76.26717,1
2177,0.10760498,-0.04071045,0.001953125,-67.496185,-156.21375,-75.56489,1
2178,0.116760254,-0.037719727,-9.765625E-04,-17.70229,-94.16794,-54.335876,1
2179,0.12615967,-0.022216797,0.028320312,13.847328,-16.389313,-52.870228,1
2180,0.0970459,-0.03741455,0.022155762,27.717558,67.28244,-38.709923,1
2181,0.08795166,-0.0791626,-0.030944824,22.51145,105.25191,-37.091602,1
2182,0.054748535,-0.18444824,-0.11248779,-21.51145,136.57253,-49.045803,1
2183,0.0657959,-0.32684326,-0.19696045,-20.022902,71.29008,-61.20611,1
2184,0.031066895,-0.45269775,-0.44232178,48.541985,133.64885,14.541985,1
2185,-0.057373047,-0.38739014,-0.33898926,250.12978,250.12978,-93.091606,1
2186,-0.1204834,-0.16986084,-0.24182129,250.12978,250.12978,-116.53435,1
2187,-0.0859375,-0.028198242,-0.10443115,104.23664,190.21375,-178.49619,1
2188,-0.03930664,0.023254395,-0.09063721,-192.33588,108.31298,-134.15266,1
2189,-0.025390625,-0.04650879,-0.05670166,-214.61069,250.12978,-42.32061,1
2190,-0.117492676,-0.019897461,-6.1035156E-04,23.908398,221.39694,67.69466,1
2191,-0.1359253,0.12286377,0.008483887,158.67175,156.64122,120.47328,1
2192,-0.1352539,0.14068604,0.020263672,-46.885498,4.7251906,119.38931,1
2193,-0.12683105,0.09875488,-0.026123047,-103.9542,-59.21374,166.26718,1
2194,-0.1595459,0.0030517578,-0.023010254,-143.70229,-126.29771,179.54199,1
2195,-0.1765747,-0.21600342,-0.14160156,-250.1374,-250.1374,141.59541,1
2196,-0.1519165,-0.40325928,-0.26348877,-168.08397,-250.1374,86.68702,1
2197,-0.096191406,-0.5386963,-0.3137207,-214.48856,-190.59541,145.64885,1
2198,-0.099731445,-0.39953613,-0.1642456,184.96184,-9.442748,48.0229,1
2199,-0.084228516,-0.18206787,-0.023742676,223.41222,-137.87022,21.10687,1
2200,0.11633301,-0.1716919,-0.022766113,-111.80153,57.93893,-100.52672,1
2201,0.06201172,-0.26641846,-0.12573242,-93.74809,182.2061,-101.61069,1
2202,0.033447266,-0.23693848,-0.12402344,211.229,198.67175,-164.26718,1
2203,0.051635742,-0.29351807,-0.18469238,17.89313,138.42747,-122.32061,1
2204,-0.05517578,-0.24737549,-0.25500488,250.12978,241.71756,-101.38931,1
2205,-0.08874512,-0.010986328,-0.09576416,7.0305343,250.12978,-160.76335,1
2206,-0.06585693,-0.0057373047,-0.05444336,-185.9084,128.47328,-145.6565,1
2207,-0.07196045,-0.0289917,-0.066101074,-124.381676,250.12978,-23.244274,1
2208,-0.15179443,0.05102539,-0.025878906,11.832061,198.57253,36.72519,1
2209,-0.1427002,0.11071777,0.0056762695,54.396946,167.38168,58.76336,1
2210,-0.11968994,0.14056396,0.01776123,-10.793893,104.07633,101.44275,1
2211,-0.11071777,0.12438965,0.0134887695,-124.91603,18.526718,127.175575,1
2212,-0.122802734,0.04284668,-0.048339844,-223.66412,-51.564884,169.00763,1
2213,-0.15759277,-0.07922363,-0.055847168,-250.1374,-161.9542,160.12978,1
2214,-0.18115234,-0.23168945,-0.14099121,-250.1374,-250.1374,123.259544,1
2215,-0.18371582,-0.39007568,-0.340271,-232.87787,-250.1374,109.541985,1
2216,-0.125,-0.4876709,-0.33135986,-218.7939,-242.9084,59.687023,1
2217,-0.07055664,-0.12030029,-0.05517578,-73.05344,-244.24428,-73.83206,1
2218,0.012207031,-0.07543945,-0.09301758,-243.87787,-198.70993,-114.908394,1
2219,0.01953125,-0.09716797,-0.08026123,-250.1374,-126.72519,-111.32061,1
2220,0.01550293,-0.074157715,-0.061767578,-123.98473,-157.24428,-120.63359,1
2221,0.046142578,-0.013183594,-0.03515625,-47.12214,-203.48091,-146.77863,1
2222,0.0947876,-0.043701172,-0.011047363,-98.35114,-146.45801,-104.35114,1
2223,0.12445068,-0.06439209,0.0053710938,-34.870228,-83.05344,-70.32061,1
2224,0.16247559,-0.06329346,0.012084961,28.335878,-43.72519,-50.389313,1
2225,0.15960693,-0.060058594,-0.028137207,52.12214,69.30534,-44.87786,1
2226,0.024536133,-0.43896484,-0.38116455,-41.603054,27.93893,143.32062,1
2227,-0.09515381,-0.4364624,-0.48376465,250.12978,250.12978,96.32061,1
2228,-0.21972656,-0.22235107,-0.32281494,250.12978,250.12978,83.65649,1
2229,-0.21185303,-0.06463623,-0.2300415,250.12978,250.12978,-160.25954,1
2230,-0.11218262,-0.027038574,-0.03338623,-5.6870227,250.12978,-232.98473,1
2231,-0.06109619,-0.02709961,-0.10321045,-154.55725,250.12978,-162.23665,1
2232,-0.076538086,-0.030700684,-0.055725098,-167.7481,250.12978,-106.061066,1
2233,-0.18066406,-0.005493164,-0.01928711,11.702291,212.05344,-6.2900763,1
2234,-0.15576172,0.11743164,0.07562256,195.48856,131.52672,-15.992367,1
2235,-0.13842773,0.23309326,0.13720703,60.801525,42.305344,7.2519083,1
2236,-0.12158203,0.1821289,0.022521973,-133.68703,-49.045803,43.82443,1
2237,-0.12780762,0.10571289,-0.08911133,-160.16794,-192.38168,36.954197,1
2238,-0.12030029,-0.005432129,-0.10272217,-146.03053,-250.1374,17.343512,1
2239,-0.15875244,-0.20288086,-0.13543701,-176.9542,-250.1374,28.030535,1
2240,-0.15002441,-0.32281494,-0.355896,-36.633587,-250.1374,90.12214,1
2241,-0.08856201,-0.489563,-0.31140137,-231.33588,-183.80916,85.98473,1
2242,-0.15148926,-0.35998535,-0.21612549,167.16794,-27.984734,49.450382,1
2243,-0.018249512,-0.10668945,0.021728516,121.52672,-204.57253,-104.26717,1
2244,0.055358887,-0.12957764,-0.06298828,-250.1374,-155.42747,46.770992,1
2245,0.060913086,-0.05847168,0.003540039,-145.01527,-224.58778,-109.259544,1
2246,0.11987305,-0.07531738,-0.0032348633,-26.564886,-172.9084,-92.87023,1
2247,0.15899658,-0.034423828,-0.010559082,39.48855,-137.68703,-87.908394,1
2248,0.19488525,-0.006164551,-0.025390625,20.32061,0.90076333,-66.01527,1
2249,0.16802979,-0.025756836,-0.02947998,41.89313,199,-59.84733,1
2250,0.09118652,-0.040100098,-0.0211792,52.23664,250.12978,-63.045803,1
2251,0.08117676,-0.115234375,-0.0052490234,-32.35878,250.12978,-44.007633,1
2252,0.10144043,-0.40490723,-0.22692871,-250.1374,6.625954,144.67175,1
2253,-0.19390869,-0.35180664,-0.3739624,250.12978,250.12978,-114.08397,1
2254,-0.18518066,-0.08850098,-0.2514038,250.12978,215.58778,-94.48855,1
2255,-0.047058105,0.06945801,-0.072631836,-37.328243,47.908398,-250.1374,1
2256,0.008056641,-0.014099121,-0.113098145,-250.1374,226.70993,-128.96184,1
2257,-0.1862793,-0.08691406,0.107299805,-129.16794,250.12978,33.282444,1
2258,-0.16015625,0.043640137,-0.008483887,202.92366,208.77863,86.061066,1
2259,-0.14257812,0.18237305,-0.009277344,233.30534,191.16794,160.22137,1
2260,-0.15222168,0.2276001,0.011657715,123.091606,101.80153,129.01527,1
2261,-0.12597656,0.18145752,-0.030212402,-107,-42.48855,170.70993,1
2262,-0.119384766,0.08532715,-0.042053223,-180.85497,-97.32825,191.18321,1
2263,-0.1529541,-0.08416748,-0.07293701,-250.1374,-193.07634,154.45801,1
2264,-0.22369385,-0.28009033,-0.23840332,-250.1374,-250.1374,89.44275,1
2265,-0.17816162,-0.50231934,-0.4989624,-250.1374,-250.1374,34.770992,1
2266,-0.048828125,-0.33306885,-0.16833496,-41.16794,1.1526718,-118.05344,1
2267,-0.06414795,-0.22039795,-0.12664795,-250.1374,-160,-84.01527,1
2268,0.020874023,-0.21276855,-0.16204834,-152.57253,-102.20611,-127.10687,1
2269,-0.0030517578,-0.16223145,-0.07543945,-14.587787,-70.87023,-87.74809,1
2270,0.013366699,-0.095703125,-0.048583984,34.70229,-164.63359,-76.496185,1
2271,0.057617188,-0.050231934,-0.020568848,58.923664,-215.1374,-101.78626,1
2272,0.101623535,-0.024902344,-0.0015869141,-0.34351146,-156.7939,-84.37405,1
2273,0.115356445,-0.026916504,0.011413574,-17.358778,-125.70992,-57.458015,1
2274,0.1329956,-0.014770508,0.024230957,-18.206106,-74.57252,-52.29771,1
2275,0.13098145,-0.0026855469,-9.765625E-04,-67.35114,9.007633,-46.480915,1
2276,0.06121826,-0.10601807,-0.10571289,-250.1374,179.55725,26.137405,1
2277,-0.025146484,-0.27331543,-0.34350586,-217.41222,41.27481,41.40458,1
2278,-0.06390381,-0.13928223,-0.6705322,175.56488,14.0992365,-96.71756,1
2279,-0.15716553,-0.111694336,-0.29986572,-214.229,-13.175572,34.755726,1
2280,-0.017944336,0.0076293945,-0.12390137,250.12978,250.12978,46.519085,1
2281,-0.09234619,0.020629883,-0.0034179688,62.435116,250.12978,184.35115,1
2282,-0.13378906,-0.054504395,-0.031433105,223.00763,165.90076,245.12213,1
2283,-0.06665039,0.11114502,0.044433594,250.12978,119.25191,233.9084,1
2284,-0.20214844,0.20947266,0.1517334,250.12978,31.969465,179.40459,1
2285,-0.074645996,0.09991455,0.15777588,-157.35878,-87.54962,43.10687,1
2286,-0.13934326,0.06549072,0.05114746,-142.6565,-92.61069,90.26717,1
2287,-0.15881348,0.08905029,-0.012634277,-212.29771,-250.1374,-64.48092,1
2288,-0.15167236,-0.023010254,-0.08380127,-250.1374,-250.1374,-61.83206,1
2289,-0.29760742,-0.051513672,-0.5834961,-134.00763,-250.1374,-173.06107,1
2290,-0.11218262,-0.18139648,-0.43084717,-250.1374,-142.42747,-31.984734,1
2291,-0.12030029,-0.19915771,-0.3505249,122.259544,94.8855,-27.08397,1
2292,-0.036376953,-0.057800293,-0.1595459,250.12978,-63.870228,-94.03053,1
2293,0.019348145,-0.06665039,-0.11602783,-21.267176,-118.55725,11.076336,1
2294,0.08557129,-0.09906006,-0.13372803,-2.465649,-196.47328,-36.671757,1
2295,0.095581055,-0.04473877,-0.0635376,-11.59542,1.8167939,-54.633587,1
2296,0.041259766,-0.020690918,-0.012756348,-109.00764,24.648855,-40.190838,1
2297,0.053222656,-0.03643799,0.004699707,-60.67939,-124.16794,-97.59542,1
2298,0.15594482,-9.765625E-04,-0.044555664,-83.099236,-250.1374,-162.36641,1
2299,0.24591064,0.028747559,-0.10998535,-86.908394,-44.87786,-87.23664,1
2300,0.1729126,0.015808105,-0.08709717,-195.58778,250.12978,26.67939,1
2301,0.07446289,0.040527344,0.012634277,-250.1374,246.03816,85.78626,1
2302,0.039123535,-0.026611328,-0.2614746,-250.1374,235.87022,232.54199,1
2303,-0.013671875,-0.026672363,-0.74328613,-60.89313,-186.69466,147.76335,1
2304,-0.0546875,0.26885986,-0.7401123,250.12978,250.12978,33.12214,1
2305,-0.22235107,0.19433594,-0.5662842,-250.1374,250.12978,224.19847,1
2306,-0.29412842,-0.013183594,-0.3126831,12.946565,250.12978,250.12978,1
2307,-0.045898438,0.099731445,-0.17089844,250.12978,-225.09924,202.92366,1
2308,0.0021972656,0.1463623,-0.17126465,159.82443,250.12978,250.12978,1
2309,-0.11364746,0.06512451,0.099121094,250.12978,250.12978,250.12978,1
2310,-0.24493408,0.25506592,0.0029296875,250.12978,221.22137,250.12978,1
2311,-0.16363525,0.34161377,0.04058838,250.12978,-126.12214,204.33588,1
2312,-0.11987305,0.28729248,0.08660889,20.030535,-90.29771,245.42747,1
2313,-0.19000244,0.24859619,0.024414062,-250.1374,-79.32825,230.16794,1
2314,-0.24285889,0.13208008,-0.08532715,-250.1374,-224.41222,103.778625,1
2315,-0.25061035,-0.021362305,-0.22583008,-250.1374,-250.1374,-138.771,1
2316,-0.5298462,-0.12866211,-0.79211426,-250.1374,-250.1374,-139.61069,1
2317,-0.19726562,-0.14880371,-0.6616821,-204.14503,-250.1374,-250.1374,1
2318,-0.22686768,-0.14086914,-0.3876953,-224.9084,203.23665,2.3664122,1
2319,-0.15374756,-0.072143555,-0.33361816,213.57253,-67.07633,-33.412212,1
2320,-0.040649414,-0.0072021484,-0.21606445,-93.770996,7.9007635,-29.244274,1
2321,0.017578125,-0.07867432,-0.10614014,-104.75572,-250.1374,-1.0839695,1
2322,0.11804199,-0.06750488,-0.18896484,-26.61832,-250.1374,-183.91603,1
2323,0.16278076,-0.02142334,-0.11029053,-59.709923,8.083969,-127.75572,1
2324,0.109802246,-0.103881836,-0.047790527,-170.27481,72.03053,-61.717556,1
2325,0.09716797,-0.10961914,0.018249512,22.206106,11.129771,-114.51145,1
2326,0.12792969,-0.027282715,-0.024902344,3.29771,-62.64122,-97.76336,1
2327,0.17578125,-0.028503418,-0.09265137,-106.061066,68.900764,-54.366413,1
2328,0.113708496,-0.0871582,-0.13446045,-136.3435,245.59541,4.5419846,1
2329,0.020629883,-0.16571045,-0.24261475,-20.541985,250.12978,-28.541985,1
2330,-0.06689453,-0.16937256,-0.36029053,245.66412,250.12978,-94.229004,1
2331,-0.09588623,-0.14349365,-0.5653076,87.221375,170.48856,-111.938934,1
2332,-0.114746094,-0.18450928,-0.50213623,-150.53435,250.12978,32.114502,1
2333,-0.305542,-0.1763916,-0.44421387,206.60306,250.12978,-1.7862595,1
2334,-0.17071533,0.07775879,-0.30187988,250.12978,199.1374,-159.07634,1
2335,-0.09088135,0.13574219,-0.120666504,24.145039,250.12978,-52.0229,1
2336,-0.1619873,0.04711914,-0.10040283,64.0458,250.12978,-36.65649,1
2337,-0.19824219,-0.0036010742,-0.06854248,189.39694,212.48856,138.0229,1
2338,-0.14660645,0.14483643,0.043884277,250.12978,93.32825,236.12978,1
2339,-0.09307861,0.26672363,0.061340332,250.12978,111.42748,142.74046,1
2340,-0.13146973,0.32891846,0.024414062,236.49619,119.29008,237.74046,1
2341,-0.14056396,0.23199463,0.026184082,-126.175575,-2.1068702,250.12978,1
2342,-0.16290283,0.14160156,0.03894043,-250.1374,-24.267176,250.12978,1
2343,-0.24627686,0.05206299,-0.018920898,-250.1374,-81.84733,250.12978,1
2344,-0.5720825,-0.2746582,-0.25299072,-250.1374,-237.69466,250.12978,1
2345,-0.5181885,-0.58239746,-0.5411377,-250.1374,-250.1374,165.78625,1
2346,-0.3458252,-0.48931885,-0.3861084,-110.19847,-80.137405,-17.206106,1
2347,-0.030944824,-0.19793701,-0.14154053,-71.27481,-122.58778,-82.10687,1
2348,6.1035156E-04,-0.068481445,-0.09454346,46.931297,-153.9313,-54.328243,1
2349,0.0423584,-0.024536133,-0.038146973,-56.21374,-250.1374,-96.496185,1
2350,0.12579346,-0.01184082,-0.10217285,-118.091606,-250.1374,-66.05344,1
2351,0.1362915,-0.08294678,-0.10058594,-90.43511,-48.687023,-19.770992,1
2352,0.061523438,-0.07678223,-0.0345459,63.83206,22.38168,-83.57252,1
2353,0.07940674,-0.04675293,-0.005065918,93.862595,-140.55725,-144.55725,1
2354,0.1743164,-0.054748535,-0.017944336,-32.717556,-140.54199,-139.66412,1
2355,0.20581055,-0.0501709,-0.053771973,-107.58778,95.091606,-107.00764,1
2356,0.113342285,-0.09448242,-0.039001465,-158.19847,250.12978,-64.061066,1
2357,0.036315918,-0.1665039,-0.13745117,-191.70993,250.12978,-92.62595,1
2358,0.005004883,-0.44000244,-0.3579712,-201.23665,68.1145,-60.732826,1
2359,-0.17126465,-0.52246094,-0.78466797,250.12978,250.12978,-47.52672,1
2360,-0.42053223,-0.31958008,-0.37200928,237.19084,-33.221375,-204.63359,1
2361,-0.11669922,-0.15795898,-0.13049316,151.35115,250.12978,-250.1374,1
2362,-0.19824219,-0.043701172,-0.20770264,-23.908398,250.12978,-124.32061,1
2363,-0.16442871,0.036865234,-0.056274414,188.98473,250.12978,-142.84734,1
2364,-0.09539795,0.101623535,-0.03918457,40.49618,250.12978,-41.35878,1
2365,-0.22216797,0.14935303,-0.11248779,34.34351,250.12978,-14.793893,1
2366,-0.24438477,0.21392822,0.055603027,19.595419,97.60305,132.10687,1
2367,-0.09350586,0.26605225,0.14294434,56.687023,64.52672,136.30534,1
2368,-0.14581299,0.26623535,0.061035156,-250.1374,139.0229,250.12978,1
2369,-0.24572754,0.13897705,-0.062316895,-250.1374,-41.694656,239.66412,1
2370,-0.24053955,0.062561035,-0.11187744,-250.1374,-250.1374,178.1145,1
2371,-0.3912964,-0.22979736,-0.38989258,-250.1374,-250.1374,235.83206,1
2372,-0.41760254,-0.6003418,-0.7272949,243.07634,-250.1374,134.03053,1
2373,-0.13067627,-0.4923706,0.0025024414,250.12978,154.0458,250.12978,1
2374,-0.21362305,-0.112976074,0.082336426,168.51909,222.64885,113.83206,1
2375,-0.07714844,-0.14880371,-0.0067749023,-250.1374,15.519084,-43.419846,1
2376,0.017089844,-0.17199707,-0.009094238,-88.05344,-33.770992,-74.854965,1
2377,0.02960205,-0.112854004,-0.035583496,-65.96183,-200.51909,-138.57253,1
2378,0.059570312,-0.08685303,-0.005126953,9.022901,-200.32825,-82.43511,1
2379,0.10925293,-0.043762207,0.0061035156,-32.374046,-193.87787,-122.15267,1
2380,0.16265869,-0.06274414,-0.0036010742,-61.27481,-125.30534,-106.854965,1
2381,0.17193604,-0.061767578,-0.042541504,-30.564886,23.908398,-175.16031,1
2382,0.11853027,-0.10913086,-0.04534912,-79.099236,155.7481,-241.1374,1
2383,0.045532227,-0.2390747,-0.11090088,-190.81679,250.12978,-250.1374,1
2384,-0.006591797,-0.2788086,-0.10882568,25.717558,250.12978,-250.1374,1
2385,0.007385254,-0.43536377,-0.25378418,-132.68703,-60.78626,-204.0687,1
2386,0.008178711,-0.4348755,-0.41461182,169.99237,250.12978,-216.85497,1
2387,-0.08703613,0.061584473,-0.042297363,32.412212,250.12978,-245.1374,1
2388,-0.10546875,0.049987793,-0.07287598,-219.0687,250.12978,-127.39695,1
2389,-0.14556885,0.00982666,-0.06750488,-129.72519,250.12978,-89.07633,1
2390,-0.25280762,0.052734375,-0.04034424,-18.038168,150.9084,121.38931,1
2391,-0.13336182,0.15942383,0.08465576,39.38168,64.62595,174.51909,1
2392,-0.101257324,0.15808105,0.07220459,-77.816795,123.740456,250.12978,1
2393,-0.16571045,0.14678955,0.001159668,-200.99237,54.541985,250.12978,1
2394,-0.19897461,0.09100342,-0.048339844,-250.1374,-109.221375,250.12978,1
2395,-0.2590332,-0.23571777,-0.118652344,-250.1374,-250.1374,170.74046,1
2396,-0.2633667,-0.5709839,-0.40570068,-234.48091,-250.1374,250.12978,1
2397,-0.115478516,-0.5802002,-0.37805176,-82.23664,-228.09924,79.96947,1
