measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
3623,-0.14630127,-0.044006348,-0.0715332,-127.40458,-6.7557254,-44.099236,0
3624,-0.16851807,-0.04949951,-0.07989502,-81.770996,-8.862596,-42.221375,0
3625,-0.14758301,-0.0491333,-0.07244873,-44.412212,39.49618,-51.160305,0
3626,-0.115600586,-0.0546875,-0.053588867,-23.709923,91.40458,-63.770992,0
3627,-0.111328125,-0.05340576,-0.04058838,-26.221375,80.53435,-70.30534,0
3628,-0.14935303,-0.05682373,-0.03955078,-51.282444,39.34351,-85.23664,0
3629,-0.13903809,-0.052368164,-0.043395996,-63.519085,63.076336,-81.9542,0
3630,-0.14959717,-0.043640137,-0.041259766,-23.23664,129,-80.83206,0
3631,-0.13970947,-0.04559326,-0.035095215,38.419846,119.52672,-92.00764,0
3632,-0.12823486,-0.040161133,-0.025756836,71.00764,107.24428,-113.458015,0
3633,-0.11206055,-0.03741455,-0.033447266,85.10687,107.16031,-129.2061,0
3634,-0.09649658,-0.03692627,-0.03186035,85.79389,103.41222,-138.64885,0
3635,-0.08538818,-0.035339355,-0.020568848,67.24428,84.45038,-145.80916,0
3636,-0.07745361,-0.02923584,-0.020263672,28.015266,62.435116,-132.52672,0
3637,-0.07043457,-0.020324707,-0.025817871,-20.564886,45.44275,-104.73283,0
3638,-0.07269287,-0.015258789,-0.0211792,-40.610687,32.21374,-70.45038,0
3639,-0.07543945,-0.012207031,-0.024719238,-18.961832,18.503817,-38.06107,0
3640,-0.08911133,-0.018005371,-0.032104492,13.931297,6.259542,-3.3969467,0
3641,-0.103271484,-0.018737793,-0.033569336,29.732824,0.13740458,26.442749,0
3642,-0.1274414,-0.032287598,-0.035888672,36.671757,-5.0229006,45.732826,0
3643,-0.11456299,-0.029052734,-0.02520752,37.15267,-9.633588,61.312977,0
3644,-0.112854004,-0.028564453,-0.028503418,33.251907,-15.816793,77.80153,0
3645,-0.13659668,-0.04864502,-0.018493652,-0.022900764,-57.52672,99.221375,0
3646,-0.14880371,-0.05090332,-0.02532959,-61.114502,-90.64122,100.48092,0
3647,-0.15447998,-0.047668457,-0.04559326,-73.9542,-90.28244,110.87023,0
3648,-0.13214111,-0.044189453,-0.048461914,-35.282444,-75.45038,116.32825,0
3649,-0.12786865,-0.049682617,-0.050842285,0.47328246,-69.9771,120.44275,0
3650,-0.12384033,-0.04827881,-0.040161133,17.19084,-64.73283,110.71756,0
3651,-0.12164307,-0.046081543,-0.024475098,37.908398,-45,97.37405,0
3652,-0.1159668,-0.033447266,-0.023376465,68.175575,-30.183207,84.900764,0
3653,-0.11828613,-0.038024902,-0.024597168,92.20611,-35.328243,70.35114,0
3654,-0.11993408,-0.04949951,-0.039123535,95.94656,-38.83206,64.862595,0
3655,-0.11340332,-0.048828125,-0.036376953,97.12977,-24.374046,61.87786,0
3656,-0.10028076,-0.054626465,-0.03491211,107.503815,-6.2519083,65.58778,0
3657,-0.08618164,-0.059570312,-0.032287598,94.10687,-5.4885497,75.71756,0
3658,-0.084472656,-0.06561279,-0.03881836,47.38168,-24.305344,78.79389,0
3659,-0.09448242,-0.0635376,-0.045837402,-1.259542,-33.374046,81.862595,0
3660,-0.096191406,-0.06011963,-0.057556152,-25.12977,-24.198473,79.64122,0
3661,-0.105285645,-0.06585693,-0.059509277,-24.87023,-21.06107,74.73283,0
3662,-0.11853027,-0.05682373,-0.057861328,-11.984733,-19.305344,63.06107,0
3663,-0.117614746,-0.057128906,-0.057617188,12.015267,-11.923664,47.20611,0
3664,-0.12976074,-0.07055664,-0.06072998,31.038168,0.14503817,32.25954,0
3665,-0.12072754,-0.07299805,-0.054382324,29.709923,6.9770994,11.053435,0
3666,-0.1394043,-0.07336426,-0.059143066,23.480917,8.328244,-15.305344,0
3667,-0.16131592,-0.08337402,-0.055725098,20.19084,5.5648856,-38.809162,0
3668,-0.14801025,-0.08166504,-0.05645752,-5.6870227,30.213741,-67.061066,0
3669,-0.13104248,-0.07110596,-0.04901123,-38.06107,54.50382,-96.36641,0
3670,-0.13012695,-0.064453125,-0.032409668,-58.82443,46.160305,-117.96947,0
3671,-0.14904785,-0.061462402,-0.032287598,-71.37405,35.954197,-125.80916,0
3672,-0.14630127,-0.0602417,-0.021484375,-84.16031,47.83206,-126.54962,0
3673,-0.15301514,-0.054992676,-0.029724121,-72.69466,79.78626,-125.32061,0
3674,-0.1461792,-0.04888916,-0.03161621,-25.816793,83.770996,-130.82443,0
3675,-0.13562012,-0.041870117,-0.024230957,25.10687,78.32825,-137.7481,0
3676,-0.13000488,-0.04473877,-0.022644043,60.06107,81.69466,-144.70229,0
3677,-0.119140625,-0.044128418,-0.022399902,53.954197,71.099236,-152.67938,0
3678,-0.10858154,-0.048828125,-0.02178955,35.74046,57.76336,-153.68703,0
3679,-0.09655762,-0.046081543,-0.01953125,8.557252,31.32061,-148.71756,0
3680,-0.09906006,-0.030273438,-0.020263672,-23.221375,25.625954,-131.78625,0
3681,-0.08947754,-0.014282227,-0.01361084,-33.40458,25.664122,-104.51145,0
3682,-0.081970215,-0.012878418,-0.022949219,-33.076336,15.282443,-67.79389,0
3683,-0.080322266,-0.018493652,-0.029724121,-36.17557,6.7328243,-34.61832,0
3684,-0.09655762,-0.012268066,-0.030822754,-40.580154,-0.3053435,-1.3358779,0
3685,-0.09967041,0.0022583008,-0.024780273,-16.099237,6.80916,25.450382,0
3686,-0.10247803,0.004272461,-0.026184082,44.648853,11.564885,59.664124,0
3687,-0.13604736,-0.025756836,-0.011169434,97.0458,-7.9770994,101.12977,0
3688,-0.175354,-0.04095459,-0.010070801,89.66412,-39.030533,128.09924,0
3689,-0.17059326,-0.05847168,-0.029418945,50.778625,-31.48855,141.96947,0
3690,-0.125,-0.06390381,-0.048217773,19.91603,-5.4656487,150.12213,0
3691,-0.09454346,-0.052978516,-0.038757324,-3.2900763,-15.21374,148.16031,0
3692,-0.10473633,-0.053955078,-0.034240723,-35.08397,-56.030533,130.6565,0
3693,-0.107788086,-0.045837402,-0.0234375,-47.267174,-76.74809,112.26717,0
3694,-0.1338501,-0.041992188,-0.01928711,-20.694656,-46.16794,107.27481,0
3695,-0.14160156,-0.04748535,-0.018127441,19.145039,-33.038166,100.35878,0
3696,-0.14630127,-0.05480957,-0.027954102,36.374046,-43.091602,103.15267,0
3697,-0.12902832,-0.05621338,-0.03668213,49.229008,-39.35878,109.59542,0
3698,-0.105407715,-0.068237305,-0.056762695,51.40458,-18.91603,120.74809,0
3699,-0.10040283,-0.07336426,-0.051574707,26.549618,-21.312977,126.74809,0
3700,-0.09893799,-0.07922363,-0.05621338,-22.503817,-34.48855,121.57252,0
3701,-0.10321045,-0.07067871,-0.064086914,-42.282444,-29.526718,109.900764,0
3702,-0.09869385,-0.062683105,-0.06072998,-37.374046,-17.091602,92.778625,0
3703,-0.10083008,-0.068603516,-0.052124023,-24.23664,-8,72.67175,0
3704,-0.109375,-0.074157715,-0.0690918,-10.427481,-14.793893,46.923664,0
3705,-0.11694336,-0.08215332,-0.06756592,-3.2290077,-4.076336,23.145039,0
3706,-0.13269043,-0.0869751,-0.06085205,-3.5038168,6.2748094,-2.8091602,0
3707,-0.123413086,-0.08666992,-0.05657959,-8.641221,16.946566,-35.10687,0
3708,-0.15252686,-0.0869751,-0.052490234,-14.0992365,8.946565,-61.85496,0
3709,-0.16436768,-0.08453369,-0.05670166,-25.244274,5.4351144,-93.9542,0
3710,-0.14678955,-0.07904053,-0.05218506,-41.29771,43.687023,-119.091606,0
3711,-0.12414551,-0.066345215,-0.042907715,-43.625954,62.732826,-141.8855,0
3712,-0.11425781,-0.057250977,-0.018005371,-52.969467,60.625954,-159.72519,0
3713,-0.1529541,-0.064331055,-0.018188477,-69.48855,29.946566,-161.06107,0
3714,-0.1762085,-0.070373535,-0.016479492,-101.816795,23.167938,-156.45801,0
3715,-0.18017578,-0.061767578,-0.021240234,-118.26717,73.64886,-145.0916,0
3716,-0.16485596,-0.052734375,-0.01965332,-65.03053,89.580154,-140.59541,0
3717,-0.15356445,-0.039978027,-0.02520752,11.870229,86.19847,-145.14503,0
3718,-0.1329956,-0.04083252,-0.015808105,67.75572,84.137405,-155.71756,0
3719,-0.11602783,-0.045288086,-0.015258789,89.52672,76.0229,-161.0916,0
3720,-0.10083008,-0.045776367,-0.012817383,71.80153,62.16794,-160.32825,0
3721,-0.08807373,-0.04711914,-0.0068969727,17.412214,30.80916,-152.55725,0
3722,-0.0848999,-0.036499023,-0.014831543,-42.335876,10.732824,-137.92366,0
3723,-0.08355713,-0.029907227,-0.015686035,-80.580154,1.3664122,-113.00764,0
3724,-0.07421875,-0.014526367,-0.02532959,-86.72519,4.3511453,-89.091606,0
3725,-0.06640625,-0.009277344,-0.025512695,-68.36641,2.6183207,-57.778625,0
3726,-0.06628418,-0.0053100586,-0.033691406,-36.48855,2.946565,-22.374046,0
3727,-0.07928467,-0.004211426,-0.030822754,-0.8091603,-2.442748,12.717557,0
3728,-0.08874512,-0.008178711,-0.038208008,38.564884,-6.7328243,52.015266,0
3729,-0.08703613,-0.009399414,-0.030029297,72.0229,5.1679387,87.21374,0
3730,-0.11627197,-0.0289917,-0.026916504,88.84733,-14.435115,129.83969,0
3731,-0.15557861,-0.048217773,-0.019348145,86.183205,-49.328243,171.87022,0
3732,-0.17651367,-0.061340332,-0.02722168,66.05344,-70.07633,196.72519,0
3733,-0.16833496,-0.06628418,-0.03149414,56.70229,-35.244274,222.38931,0
3734,-0.13085938,-0.06945801,-0.042114258,33.908398,-31.335878,218.67938,0
3735,-0.117126465,-0.074523926,-0.038085938,-9.732824,-47.610687,214.85497,0
3736,-0.13635254,-0.07513428,-0.034851074,-54.625954,-72.73283,191.23665,0
3737,-0.14666748,-0.06842041,-0.0256958,-70.58778,-75.770996,159.17557,0
3738,-0.15899658,-0.056396484,-0.025024414,-49.709923,-53.32061,124.42748,0
3739,-0.15557861,-0.055480957,-0.033081055,-5.5496182,-54.40458,93.40458,0
3740,-0.15008545,-0.054626465,-0.03729248,24.42748,-60.27481,74.0229,0
3741,-0.1375122,-0.059570312,-0.046875,41.717556,-45.27481,61.76336,0
3742,-0.12249756,-0.060546875,-0.046569824,61.53435,-29.648855,55.610687,0
3743,-0.101501465,-0.070129395,-0.041381836,67.03053,-25.587786,50.312977,0
3744,-0.091308594,-0.06201172,-0.039733887,48.923664,-22.328245,43.17557,0
3745,-0.093566895,-0.061584473,-0.03643799,20.732824,-25.198473,38.572517,0
3746,-0.09320068,-0.061523438,-0.0413208,3.3816793,-27.435114,39.40458,0
3747,-0.09851074,-0.057678223,-0.05810547,0.7251908,-22.549618,38.25954,0
3748,-0.10559082,-0.06213379,-0.059936523,2.038168,-14.427481,34.076336,0
3749,-0.10522461,-0.070129395,-0.0602417,-13.175572,-12.305344,29.389313,0
3750,-0.1060791,-0.08227539,-0.06347656,-48.954197,-15.076336,16.740458,0
3751,-0.11932373,-0.0871582,-0.074035645,-91.34351,-10.480916,-0.36641222,0
3752,-0.15814209,-0.091308594,-0.07330322,-129.56488,-6.2748094,-23.770992,0
3753,-0.1687622,-0.083862305,-0.070007324,-153.19847,27.198473,-58.14504,0
3754,-0.15710449,-0.06311035,-0.047424316,-131.67175,76.94656,-81.778625,0
3755,-0.128479,-0.035705566,-0.04638672,-70.824425,109.45038,-116.34351,0
3756,-0.12817383,-0.024963379,-0.03314209,14.641221,119.34351,-136.74046,0
3757,-0.16009521,-0.05029297,-0.030029297,59.603054,103.32825,-149.8626,0
3758,-0.17492676,-0.06707764,-0.029418945,57.412212,92.580154,-163.75572,0
3759,-0.19030762,-0.08270264,-0.019592285,49.32061,126.496185,-165.85497,0
3760,-0.17199707,-0.06695557,-0.00970459,77.9313,114.740456,-175.1374,0
3761,-0.16253662,-0.05609131,-0.006286621,96.0458,92.137405,-180.82443,0
3762,-0.13537598,-0.045959473,-0.012329102,98.541985,72.580154,-183.41222,0
3763,-0.12524414,-0.04071045,-0.0032958984,78.54962,49.229008,-180.87787,0
3764,-0.10241699,-0.042419434,0.0018920898,48.900764,26.221375,-171.55725,0
3765,-0.08135986,-0.03326416,0.009094238,2.0076337,-9.244275,-156.08397,0
3766,-0.07171631,-0.020629883,0.002319336,-53.458015,-30.755726,-125.618324,0
3767,-0.06732178,-0.016418457,-0.0024414062,-101.21374,-46.89313,-90.36641,0
3768,-0.07348633,-0.017211914,-0.010559082,-126.99236,-54.48855,-61.267174,0
3769,-0.07446289,-0.011779785,-0.015808105,-136.00763,-59.030533,-26.206106,0
3770,-0.097229004,-0.015319824,-0.01977539,-131.01527,-63.27481,13.473283,0
3771,-0.10650635,-0.012878418,-0.022949219,-111.89313,-61.030533,40.64122,0
3772,-0.10974121,-0.011047363,-0.019958496,-69.72519,-50.351147,63.85496,0
3773,-0.14624023,-0.016418457,-0.0211792,-8.984733,-71.68702,107.29771,0
3774,-0.18920898,-0.030944824,-0.019714355,41.992367,-102.16794,137.7939,0
3775,-0.19030762,-0.047668457,-0.042907715,70.70992,-72.69466,150.78625,0
3776,-0.13830566,-0.04876709,-0.057861328,89.75572,-29.709923,161.92366,0
3777,-0.11004639,-0.046081543,-0.050842285,98.54962,-31.259542,154.12213,0
3778,-0.11071777,-0.047790527,-0.03173828,74.66412,-62.351147,138.75572,0
3779,-0.12780762,-0.049926758,-0.026062012,37.038166,-68.21374,122.96183,0
3780,-0.14031982,-0.057006836,-0.030090332,13.450381,-55.89313,113.618324,0
3781,-0.14428711,-0.059631348,-0.033569336,5.6106873,-49.87786,106,0
3782,-0.14093018,-0.050231934,-0.03765869,17.19084,-56.480915,102.45038,0
3783,-0.14068604,-0.046691895,-0.050476074,65.229004,-35.229008,101.96947,0
3784,-0.12634277,-0.04260254,-0.037963867,126.07633,-7.480916,110.91603,0
3785,-0.11505127,-0.053649902,-0.03302002,165.72519,-1.4274809,109.816795,0
3786,-0.10858154,-0.0635376,-0.036376953,172.80916,-3.7862597,113.900764,0
3787,-0.10321045,-0.07531738,-0.0435791,135.51144,-7.0610685,106.29008,0
3788,-0.10205078,-0.08544922,-0.042053223,57.160305,-10.290076,91.740456,0
3789,-0.10308838,-0.08892822,-0.034362793,-18.12977,-25.183207,75.69466,0
3790,-0.1048584,-0.0791626,-0.04864502,-62.23664,-41.396946,61.06107,0
3791,-0.107055664,-0.078186035,-0.05255127,-73.53435,-39.38168,45.49618,0
3792,-0.11987305,-0.07446289,-0.06585693,-70.42748,-29.114504,29.12977,0
3793,-0.13391113,-0.08154297,-0.071777344,-75.41222,-24.480917,10.465649,0
3794,-0.1538086,-0.09338379,-0.06842041,-86.33588,-12.068703,-16.32061,0
3795,-0.16290283,-0.08605957,-0.06506348,-96.38931,31.93893,-57.870228,0
3796,-0.13922119,-0.055114746,-0.047851562,-66.96947,75.92367,-99.48855,0
3797,-0.12634277,-0.036499023,-0.0368042,-15.129771,88.938934,-133.68703,0
3798,-0.14178467,-0.057434082,-0.039611816,12.396947,77.70229,-152.87787,0
3799,-0.15600586,-0.060058594,-0.024230957,-6.412214,70.63359,-166.78625,0
3800,-0.17614746,-0.06756592,-0.030578613,-6.5267177,94.01527,-179.94656,0
3801,-0.17333984,-0.062805176,-0.021606445,18.694656,101.72519,-184.0229,0
3802,-0.17999268,-0.060791016,-0.021728516,15.671756,92.12214,-187.62596,0
3803,-0.16296387,-0.046691895,-0.019836426,42.038166,87.71756,-192.32062,0
3804,-0.13543701,-0.04309082,-0.011169434,64.34351,85.99236,-189.70993,0
3805,-0.115722656,-0.04046631,-0.0049438477,24.603054,66.55725,-188.54962,0
3806,-0.096069336,-0.026367188,-0.0048828125,-8.2595415,39.52672,-166.80153,0
3807,-0.08099365,-0.024719238,-0.0024414062,-53.885498,15.244275,-137.78625,0
3808,-0.082336426,-0.02960205,-0.0033569336,-104.79389,1.6183206,-107.0458,0
3809,-0.090026855,-0.012268066,-0.015136719,-131.87787,-10.9007635,-80.89313,0
3810,-0.099609375,-0.0021972656,-0.023864746,-117.816795,-9.61832,-51.351147,0
3811,-0.09716797,0.0051879883,-0.018798828,-67.381676,-2.0458016,-15.282443,0
3812,-0.105895996,-0.0005493164,-0.02319336,-1.7862595,3.4351146,20.786259,0
3813,-0.1038208,-0.008239746,-0.012817383,43.72519,4.9465647,56.221375,0
3814,-0.12921143,-0.02178955,-0.011779785,73.67175,-15.0992365,97.46565,0
3815,-0.15466309,-0.03881836,-0.011352539,91.25191,-40.35878,126.259544,0
3816,-0.1651001,-0.04840088,-0.017456055,91.67175,-45.87786,158.80153,0
3817,-0.14068604,-0.06463623,-0.038635254,80.84733,-26.38168,173.41222,0
3818,-0.1138916,-0.0657959,-0.044433594,48.732826,-19.25191,165.41222,0
3819,-0.10644531,-0.056274414,-0.033935547,11.030535,-41.51145,159.229,0
3820,-0.11431885,-0.055786133,-0.030273438,-26.366413,-72.73283,140.56488,0
3821,-0.13549805,-0.043640137,-0.017028809,-42.671757,-66.89313,119.854965,0
3822,-0.1482544,-0.04083252,-0.031311035,-15.21374,-51.15267,103.01527,0
3823,-0.15216064,-0.051879883,-0.030578613,23.778625,-55.74046,96.35114,0
3824,-0.14154053,-0.059326172,-0.04815674,40.076336,-53.50382,95.98473,0
3825,-0.1274414,-0.061523438,-0.04260254,43.389313,-35.17557,97.03817,0
3826,-0.10083008,-0.060302734,-0.05114746,54,-26.152672,97.55725,0
3827,-0.098083496,-0.0690918,-0.03704834,45.435116,-28.068703,100.19084,0
3828,-0.097473145,-0.06774902,-0.051940918,13.145039,-44.0229,98.419846,0
3829,-0.09881592,-0.06842041,-0.052856445,-31.045801,-44.44275,87.01527,0
3830,-0.12097168,-0.073913574,-0.068603516,-85.78626,-38.72519,40.10687,0
3831,-0.12799072,-0.062072754,-0.07946777,-77.76336,-17.549618,25.374046,0
3832,-0.12670898,-0.057373047,-0.07867432,-40.732826,16.847328,3.1526718,0
3833,-0.15527344,-0.06713867,-0.0680542,-16.534351,27.717558,-17.267176,0
3834,-0.16088867,-0.07067871,-0.07366943,-6.335878,46.076336,-49.923664,0
3835,-0.16766357,-0.0725708,-0.0690918,-8.526717,80.419846,-76.8855,0
3836,-0.15563965,-0.061340332,-0.029785156,-82.32825,80.26717,-158.78625,0
3837,-0.16931152,-0.05908203,-0.0357666,-116.72519,105.381676,-156.01527,0
3838,-0.16534424,-0.05053711,-0.033996582,-87.59542,120.37405,-149.08397,0
3839,-0.16033936,-0.046020508,-0.03277588,-35.541985,121.580154,-146.45038,0
3840,-0.14849854,-0.042907715,-0.03173828,-13.374045,118.57252,-153.54199,0
3841,-0.13098145,-0.03704834,-0.022705078,-4.5725193,116.29008,-153.54199,0
3842,-0.11462402,-0.0423584,-0.020324707,-0.8091603,103.458015,-152.16031,0
3843,-0.101135254,-0.040161133,-0.01574707,-23.908398,80.099236,-148.09924,0
3844,-0.09686279,-0.03387451,-0.028808594,-59.351147,55.78626,-136.68703,0
3845,-0.08618164,-0.02960205,-0.036315918,-68.0229,54.114502,-125.76336,0
3846,-0.072265625,-0.021728516,-0.040100098,-48.412212,54.12214,-112.9771,0
3847,-0.0692749,-0.011230469,-0.042907715,-26.114504,52.687023,-99.580154,0
3848,-0.0602417,-0.011169434,-0.029296875,-11.801527,34.900764,-73.94656,0
3849,-0.064697266,-0.017333984,-0.0345459,-1.0839695,11.4198475,-34.770992,0
3850,-0.0602417,-0.013305664,-0.05090332,9.320611,-5.2290077,7.1984735,0
3851,-0.06640625,-0.017944336,-0.042236328,29.671755,-20.503817,51.564884,0
3852,-0.10021973,-0.025146484,-0.040649414,63.076336,-55.709923,116.12977,0
3853,-0.10852051,-0.028808594,-0.04071045,83.496185,-94.061066,167.74046,0
3854,-0.1272583,-0.036987305,-0.059387207,111.83969,-94.03817,216.12978,0
3855,-0.10748291,-0.04168701,-0.057861328,140.51909,-64.618324,226.03816,0
3856,-0.11090088,-0.042907715,-0.04321289,143.19847,-64.31298,245.62596,0
3857,-0.13128662,-0.052734375,-0.03302002,111.96183,-94.145035,246.1145,0
3858,-0.15948486,-0.0637207,-0.045898438,67.458015,-95.23664,230.9313,0
3859,-0.17877197,-0.06323242,-0.045532227,62.221375,-61.46565,187.10687,0
3860,-0.17523193,-0.058410645,-0.026855469,92.48092,-29.274809,146.12978,0
3861,-0.159729,-0.055419922,-0.023132324,108.175575,-32.84733,110.64122,0
3862,-0.14312744,-0.06213379,-0.030395508,98.496185,-36.183205,86.80916,0
3863,-0.12097168,-0.06317139,-0.03778076,84.580154,-23,73.618324,0
3864,-0.0949707,-0.07434082,-0.055847168,57.65649,-20.786259,71.091606,0
3865,-0.07696533,-0.075805664,-0.05505371,0.32824427,-32.65649,77.61069,0
3866,-0.08721924,-0.076049805,-0.058776855,-54.587788,-31.93893,85.381676,0
3867,-0.09033203,-0.070129395,-0.059936523,-75.24428,-33.748093,94.80916,0
3868,-0.10418701,-0.06591797,-0.066101074,-67.8855,-33.49618,93.221375,0
3869,-0.113220215,-0.07080078,-0.058532715,-45.55725,-22.885496,75.45038,0
3870,-0.12860107,-0.077819824,-0.056884766,-12.61832,-2.312977,48.10687,0
3871,-0.11743164,-0.08227539,-0.050842285,14.832061,13.473283,6.625954,0
3872,-0.13586426,-0.07965088,-0.045654297,10.061069,5.923664,-38.14504,0
3873,-0.15325928,-0.08581543,-0.045654297,-20.67939,-6.59542,-82.66412,0
3874,-0.15356445,-0.08746338,-0.044067383,-50.91603,20.312977,-116.07633,0
3875,-0.1550293,-0.080566406,-0.040283203,-66.1145,48.15267,-144.58778,0
3876,-0.13745117,-0.062316895,-0.025634766,-68.03053,59.137405,-169,0
3877,-0.15863037,-0.06188965,-0.015563965,-67.061066,50.900764,-167.54962,0
3878,-0.16870117,-0.059814453,-0.018493652,-79.57252,58.23664,-162.67175,0
3879,-0.17687988,-0.06304932,-0.027770996,-77.40458,77.0458,-156.38931,0
3880,-0.18347168,-0.06085205,-0.021972656,-32.633587,94.61069,-156.38168,0
3881,-0.17114258,-0.05114746,-0.01727295,37.183205,99.25191,-165.3435,0
3882,-0.15753174,-0.038269043,-0.012878418,96.824425,98.84733,-177.12978,0
3883,-0.13916016,-0.046325684,-0.01171875,120.1145,90.63359,-182.55725,0
3884,-0.11077881,-0.052124023,-0.0052490234,90.92367,66.38931,-188.61069,0
3885,-0.09686279,-0.054992676,-0.016052246,20.152672,37.564884,-184.59541,0
3886,-0.08502197,-0.037109375,-0.014526367,-52.419846,8.137404,-167.87022,0
3887,-0.076293945,-0.013061523,-0.009765625,-103.92367,-5.0534353,-139.68703,0
3888,-0.062805176,-0.0013427734,-0.022033691,-115.618324,-4.9160304,-99.69466,0
3889,-0.063964844,-0.0036621094,-0.04046631,-101.00764,-2.2442749,-59.007633,0
3890,-0.07476807,-0.0033569336,-0.03527832,-66.78626,-3.7328243,-12.412213,0
3891,-0.09283447,-0.0021362305,-0.028869629,-13,-12.885496,36.870228,0
3892,-0.107543945,-0.0030517578,-0.032714844,54.305344,10.412213,79.0229,0
3893,-0.118774414,-0.02508545,-0.020935059,103.60305,14.458015,119.15267,0
3894,-0.15899658,-0.04486084,-0.01574707,107.62595,-17.664122,163.54962,0
3895,-0.16607666,-0.06323242,-0.028625488,70.52672,-45.27481,185.67938,0
3896,-0.14801025,-0.05847168,-0.045776367,40.17557,-29.900763,199.3435,0
3897,-0.117492676,-0.061828613,-0.04852295,35.770992,-19.847328,199.27481,0
3898,-0.09906006,-0.06121826,-0.042419434,8.862596,-35.419846,199.2519,0
3899,-0.12524414,-0.070739746,-0.022827148,-44.267174,-80.900764,185.67175,0
3900,-0.14257812,-0.06097412,-0.02166748,-69.83206,-86.69466,161.58778,0
