measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
334,0.05407715,0.053588867,-0.061584473,-1.1755725,1.1526718,-2.8396947,6
335,0.054870605,0.05316162,-0.02520752,0.16030534,1.3129771,-3.312977,6
336,0.05419922,0.052368164,-0.029418945,0.7633588,1.1068702,-2.480916,6
337,0.054138184,0.051513672,-0.040100098,-0.32061067,2.0076337,-2.3206108,6
338,0.053894043,0.052612305,-0.038146973,0.13740458,0.4274809,-1.9847329,6
339,0.053649902,0.052734375,-0.028503418,0.4427481,0.5954198,-2.5496182,6
340,0.053466797,0.053466797,-0.052612305,0.46564886,0.9312977,-2.9007633,6
341,0.053771973,0.05328369,-0.019042969,-0.122137405,0.9160305,-1.8625954,6
342,0.05291748,0.052856445,-0.029541016,-0.053435113,1.389313,-4.6412215,6
343,0.054016113,0.051940918,-0.057617188,0.90839696,0.7251908,-4.9694657,6
344,0.053588867,0.052734375,-0.032104492,0.122137405,1.5038168,-5.0916033,6
345,0.05456543,0.05206299,-0.015380859,-1.221374,0.34351146,-3.8244274,6
346,0.054016113,0.053955078,-0.022888184,0.4274809,1.0229008,-3.6564887,6
347,0.05303955,0.051635742,-0.048034668,-0.22900763,0.41221374,-1.8625954,6
348,0.05328369,0.052124023,-0.012939453,0.14503817,0.9847328,-2.3435113,6
349,0.05291748,0.052124023,-0.025024414,1.1221374,2.6030533,-1.9312977,6
350,0.053771973,0.052734375,-0.008972168,0.9694657,2.7175572,-1.7175573,6
351,0.053649902,0.051330566,-0.0031738281,0.015267176,1.3740458,-2.2442749,6
352,0.052856445,0.0513916,-0.057861328,-1.4427481,2.8244274,-2.3664122,6
353,0.052246094,0.05218506,-0.045715332,-1.0992366,2.3435113,-2.0839694,6
354,0.053527832,0.053649902,-0.027954102,0.259542,3.2519083,-0.41984734,6
355,0.05419922,0.051208496,-0.030700684,-2.2290077,2.4503818,-2.519084,6
356,0.053771973,0.051635742,-0.03564453,-1.6030535,2.6335878,-3.40458,6
357,0.053344727,0.05279541,-0.032836914,-0.35114503,1.5038168,-2.7328243,6
358,0.053771973,0.052246094,-0.061645508,0.610687,2.1755726,-3.4351146,6
359,0.05444336,0.052368164,-0.04107666,2.053435,0.83206105,-2.740458,6
360,0.0546875,0.051574707,-0.030151367,-0.28244275,0.114503816,-3.4198472,6
361,0.05731201,0.0513916,-0.06604004,-0.4274809,0.48091602,-2.7862597,6
362,0.055541992,0.051818848,-0.056274414,0.13740458,1.5801526,-2.816794,6
363,0.053649902,0.052001953,-0.026184082,-0.3129771,1.3587786,-1.9770992,6
364,0.05480957,0.050354004,-0.030151367,-0.17557251,0.70229006,-2.6183207,6
365,0.05267334,0.053100586,-0.05810547,-0.32824427,1.2900764,-2.8778627,6
366,0.052490234,0.05255127,-0.05859375,0.2977099,1.0152671,-1.4580153,6
367,0.057434082,0.054382324,-0.06896973,-0.22137405,0.610687,-1.4961832,6
368,0.053833008,0.051818848,-0.05041504,-0.90076333,1.0763359,-1.9236641,6
369,0.05255127,0.052734375,-0.0423584,1.3816794,2.4961832,-2.923664,6
370,0.052978516,0.048034668,-0.033325195,-0.740458,1.4961832,-1.5877863,6
371,0.05444336,0.053100586,-0.05505371,-1.4580153,1.259542,-2.8625953,6
372,0.057617188,0.052612305,-0.057922363,-1.2671756,1.4045801,-2.1908398,6
373,0.05529785,0.05114746,-0.07672119,-0.870229,-0.007633588,-4.259542,6
374,0.05529785,0.05218506,-0.08477783,-1.2137405,0.9541985,-4.0458016,6
375,0.052856445,0.052612305,-0.054138184,0.64122134,1.1526718,-4.5648856,6
376,0.054870605,0.049621582,-0.047851562,-0.49618322,1.3206106,-2.9847329,6
377,0.057556152,0.048034668,-0.070007324,-1.221374,0.45801526,-2.4961832,6
378,0.054992676,0.049865723,-0.071899414,0.26717559,1.1145039,-4.3893127,6
379,0.056030273,0.052490234,-0.072387695,0.1908397,0.7557252,-3.1755726,6
380,0.055603027,0.053527832,-0.07928467,-0.5954198,0.53435117,-2.206107,6
381,0.05847168,0.05267334,-0.089538574,-0.2519084,-1.221374,-2.4198472,6
382,0.05810547,0.051574707,-0.08117676,2.1145039,1.259542,-3.0687022,6
383,0.05633545,0.051086426,-0.041625977,0.60305345,0.73282444,-2.2824428,6
384,0.055603027,0.04925537,-0.05657959,0.90076333,0.89312977,-3.8549619,6
385,0.050476074,0.047851562,-0.07342529,0.6946565,0.6793893,-3.7557251,6
386,0.05328369,0.05078125,-0.07574463,1.0152671,0.64122134,-3.557252,6
387,0.05645752,0.048828125,-0.06750488,0.32061067,-0.16030534,-2.5267177,6
388,0.05102539,0.05126953,-0.074523926,0.24427481,0.16030534,-3.335878,6
389,0.055725098,0.050964355,-0.038024902,0.38931298,0.48854962,-3.4122138,6
390,0.054138184,0.051452637,-0.0960083,-0.06870229,1.7328244,-0.58778626,6
391,0.055664062,0.052001953,0.0025024414,-0.65648854,0.5648855,-1.3969465,6
392,0.055541992,0.05065918,-0.030639648,-0.34351146,1.2519084,-3.5114503,6
393,0.05456543,0.050842285,-0.033935547,0.90076333,1.0839695,-3.5877862,6
394,0.056274414,0.051513672,0.01727295,-0.29007635,0.26717559,-2.534351,6
395,0.055847168,0.051635742,0.003479004,-0.23664123,1.6335878,-3.465649,6
396,0.054626465,0.052490234,-0.032409668,0.23664123,1.5801526,-0.35877863,6
397,0.054992676,0.051513672,-0.0008544922,-0.045801528,0.36641222,-1.1908396,6
398,0.055664062,0.051879883,0.022888184,-0.2977099,0.22137405,-4.6106873,6
399,0.05407715,0.051818848,-0.050109863,0.122137405,0.53435117,-2.9694657,6
400,0.05407715,0.05218506,-0.037719727,-0.2977099,1.5114504,-3.0229008,6
401,0.055419922,0.051452637,-0.027038574,-0.20610687,1.0534351,-2.9847329,6
402,0.05517578,0.050964355,0.0016479492,-1.1603054,1.6259542,-3.8854961,6
403,0.05456543,0.05102539,0.009033203,-0.21374045,0.52671754,-4.0305343,6
404,0.056396484,0.051879883,-0.0031738281,0.71755725,1.8625954,-3.6793892,6
405,0.05609131,0.0513916,-0.046813965,-0.53435117,1.3969465,-3.8778627,6
406,0.054992676,0.052001953,-0.034057617,-0.22900763,0.65648854,-3.038168,6
407,0.055786133,0.05230713,-0.04248047,0.34351146,0.71755725,-4.5419846,6
408,0.05407715,0.051208496,-0.034301758,-0.648855,0.8015267,-3.6793892,6
409,0.05596924,0.051635742,-0.0064697266,-0.8244275,0.610687,-2.557252,6
410,0.054870605,0.05090332,-0.025268555,-0.5038168,1.0305344,-2.946565,6
411,0.053222656,0.050842285,-0.049865723,0.97709924,0.6183206,-2.2290077,6
412,0.055480957,0.051452637,-0.03479004,-0.8167939,0.9541985,-4.3435116,6
413,0.055236816,0.051208496,-0.053100586,-0.39694658,1.5038168,-3.4503818,6
414,0.054016113,0.051757812,-0.040771484,0.22900763,0.9694657,-3.9923663,6
415,0.05328369,0.052368164,-0.053527832,-1.3129771,0.54198474,-2.5419848,6
416,0.054138184,0.051513672,-0.026550293,-1.4045801,1.0152671,-2.5648854,6
417,0.053344727,0.0513916,-0.033996582,0.48854962,0.3053435,-3.4885497,6
418,0.05279541,0.05279541,-0.028137207,-0.32824427,0.6946565,-3.6793892,6
419,0.05279541,0.049987793,-0.054992676,-0.5648855,1.2061069,-4.5496182,6
420,0.053955078,0.051574707,-0.043701172,0.022900764,2.1374047,-2.778626,6
421,0.058288574,0.0491333,-0.03149414,0.13740458,1.4961832,-3.9770992,6
422,0.056518555,0.050231934,-0.026245117,-0.34351146,-0.20610687,-4.7633586,6
423,0.051330566,0.05218506,-0.022094727,-0.73282444,1.2442749,-4.3206105,6
424,0.053100586,0.051757812,-0.014526367,-0.21374045,0.7099237,-4.3206105,6
425,0.053955078,0.0501709,-0.044433594,0.29007635,0.73282444,-5.2519083,6
426,0.053955078,0.05114746,-0.061340332,-0.3740458,0.022900764,-4.4732823,6
427,0.05303955,0.051086426,-0.042907715,-0.54198474,0.10687023,-4.1984735,6
428,0.05493164,0.051635742,-0.05218506,-0.35877863,0.90839696,-2.3206108,6
429,0.054748535,0.051635742,-0.038879395,0.6793893,0.022900764,-3.8091602,6
430,0.05218506,0.050964355,-0.028503418,-0.71755725,0.4274809,-3.908397,6
431,0.0491333,0.0501709,-0.018859863,-0.28244275,2.0610688,-1.351145,6
432,0.057617188,0.050842285,-0.04840088,0.41221374,2.0305343,-5.3053436,6
433,0.052246094,0.05090332,-0.06304932,0.9847328,1.5877863,-3.4580152,6
434,0.051757812,0.052124023,-0.08148193,-0.23664123,1.3435115,-0.5801527,6
435,0.05328369,0.05340576,-0.04510498,0.17557251,1.1526718,-2.1221373,6
436,0.053710938,0.049865723,-0.053466797,-0.4351145,0.53435117,-2.610687,6
437,0.05810547,0.05480957,-0.06768799,-1.9770992,0.8778626,-0.48854962,6
438,0.05444336,0.051757812,-0.07476807,-0.2519084,0.7557252,-3.0687022,6
439,0.053344727,0.049621582,-0.04852295,-0.061068702,0.8244275,-2.8396947,6
440,0.053894043,0.05053711,-0.060668945,-0.18320611,1.8778626,-1.8091604,6
441,0.05102539,0.053466797,-0.034362793,0.96183205,2.40458,-3.0305343,6
442,0.05517578,0.05255127,-0.07531738,0.22900763,1.3435115,-2.8549619,6
443,0.055603027,0.051818848,-0.061828613,0.9236641,0.71755725,-4.442748,6
444,0.05291748,0.049743652,-0.05657959,-0.099236645,1.3587786,-4.0076337,6
445,0.0546875,0.049072266,-0.053100586,-0.16030534,0.47328246,-3.2671757,6
446,0.051696777,0.04949951,-0.10491943,-1.3435115,2.1755726,-0.06870229,6
447,0.054138184,0.053100586,-0.07678223,0.52671754,1.3206106,-0.9389313,6
448,0.05267334,0.04876709,-0.056152344,-1.0992366,2.3816793,-3.7557251,6
449,0.049560547,0.047668457,-0.07513428,-0.08396947,2.038168,-3.7633588,6
450,0.04852295,0.052734375,-0.07446289,0.099236645,1.5954199,-2.9007633,6
451,0.05480957,0.05065918,-0.0803833,-1.1068702,0.90839696,-2.6717558,6
452,0.05065918,0.051940918,-0.064697266,-1.0687023,0.5496183,-2.389313,6
453,0.055480957,0.0491333,-0.058044434,-0.47328246,1.1755725,-3.648855,6
454,0.054992676,0.05065918,-0.010192871,-0.3740458,0.17557251,-2.442748,6
455,0.051818848,0.04748535,-0.09979248,-0.740458,0.32061067,-3.0152671,6
456,0.056396484,0.052246094,0.010009766,-0.46564886,0.9389313,-1.9541985,6
457,0.055419922,0.052612305,-0.020263672,-1.2671756,0.2977099,-1.9007634,6
458,0.05419922,0.052490234,-0.033081055,-0.71755725,0.29007635,-2.534351,6
459,0.05529785,0.05291748,0.0051879883,-1.3969465,-0.18320611,-3.740458,6
460,0.05340576,0.051513672,-0.008300781,0.86259544,-0.21374045,-2.0305343,6
461,0.054992676,0.05053711,0.004333496,-1.0610687,1.221374,-3.6946564,6
462,0.05505371,0.05206299,-0.003479004,0.8015267,2,-1.6183206,6
463,0.055603027,0.050720215,-0.010131836,0.78625953,1.8473282,-2.0305343,6
464,0.053344727,0.051086426,-0.08459473,-0.23664123,2.4198472,-4.59542,6
465,0.055786133,0.050048828,-0.032226562,-0.8015267,0.54198474,-1.4274809,6
466,0.053771973,0.049743652,-0.04345703,-0.08396947,2.0687022,-3.7099237,6
467,0.05493164,0.050842285,-0.030334473,-0.20610687,0.46564886,-1.5877863,6
468,0.054382324,0.051940918,-0.0154418945,-0.4351145,1.3587786,-2.2519083,6
469,0.054870605,0.05053711,-0.010803223,1.3664122,0.6870229,-3.8549619,6
470,0.05621338,0.05078125,0.009094238,-0.35114503,0.79389316,-1.3587786,6
471,0.054260254,0.05102539,-0.06713867,-1.4885496,-0.015267176,-4.3206105,6
472,0.053833008,0.053100586,-0.017150879,0.27480915,0.49618322,-3.0305343,6
473,0.053466797,0.051818848,-0.0006713867,-1.2366412,0.47328246,-3.7328243,6
474,0.054992676,0.051696777,-0.018310547,-0.49618322,1.3664122,-5.114504,6
475,0.05291748,0.051330566,-0.05883789,0.19847329,2.0152671,-1.5038168,6
476,0.057373047,0.052124023,0.0078125,-1.0152671,0.6183206,-4.3587785,6
477,0.05407715,0.05041504,-0.060791016,-1.3740458,0.9847328,-5.625954,6
478,0.053649902,0.052001953,0.0060424805,-1.1374046,0.65648854,-4.9083967,6
479,0.05432129,0.052612305,-0.018615723,-1.0229008,0.40458015,-4.4198475,6
480,0.05432129,0.050964355,-0.011169434,-1.3969465,0.33587787,-6.3893127,6
481,0.05456543,0.051513672,-0.029296875,0.19847329,-0.015267176,-3.793893,6
482,0.053710938,0.051330566,-0.053833008,0.45801526,0.22137405,-3.9389312,6
483,0.052978516,0.05126953,-0.051513672,0.3816794,0.17557251,-3.1984732,6
484,0.054870605,0.05053711,-0.04663086,0.83206105,1.961832,-2.1374047,6
485,0.057250977,0.054626465,-0.04888916,-1.5954199,-1.091603,1.1450381,6
486,0.057250977,0.052001953,-0.05987549,-1.6335878,-1.5267175,-2,6
487,0.054992676,0.05255127,-0.044311523,-2.70229,-3.4122138,-0.6946565,6
488,0.054870605,0.048583984,-0.06561279,-2.4122138,-2.2671757,-2.7251909,6
489,0.053771973,0.051330566,-0.023803711,-1.3358779,-0.2519084,-3.2519083,6
490,0.05316162,0.0513916,-0.061950684,-1.5954199,-0.007633588,-2.221374,6
491,0.05432129,0.05255127,-0.004699707,-0.17557251,0.8167939,-4.7709923,6
492,0.054626465,0.054260254,-0.046875,0.28244275,1.221374,-5.4656487,6
493,0.051208496,0.05279541,-0.0289917,0.21374045,0.45801526,-3.946565,6
494,0.04827881,0.05114746,-0.046142578,0.4427481,0.061068702,-2.923664,6
495,0.054504395,0.05126953,-0.06713867,0.03816794,-0.41221374,-2.6183207,6
496,0.05316162,0.051452637,-0.05517578,0.77099234,0.27480915,-4.0152674,6
497,0.057250977,0.051635742,-0.053344727,0.89312977,-0.9694657,-2.183206,6
498,0.053710938,0.04876709,-0.042053223,-1.0305344,-0.3816794,-3.4122138,6
499,0.05267334,0.049743652,-0.066345215,-2.4351146,1.0839695,-3.4961832,6
500,0.05090332,0.04888916,-0.045776367,-0.20610687,0.053435113,-5.0534353,6
501,0.051513672,0.0491333,-0.050231934,0.259542,0.49618322,-1.6946565,6
502,0.05883789,0.0513916,-0.059509277,-2.0610688,1.8396946,-4.1679387,6
503,0.052612305,0.053710938,-0.0736084,-0.60305345,1.2519084,-3.2137403,6
504,0.056518555,0.051086426,-0.05529785,-0.18320611,0.7099237,-7.335878,6
505,0.050842285,0.04711914,-0.061462402,0.22900763,0.41984734,-5.5801525,6
506,0.05279541,0.05218506,-0.06274414,0.10687023,1.480916,-2.5419848,6
507,0.057678223,0.049316406,-0.072265625,1.389313,1.3358779,-3.778626,6
508,0.0501709,0.053771973,-0.06378174,1.9923664,1.6335878,-0.7099237,6
509,0.047851562,0.050964355,-0.064208984,-0.15267175,1.0763359,-2.3282442,6
510,0.04864502,0.04864502,-0.07598877,-0.4351145,1.2442749,-2.9770992,6
511,0.051208496,0.054138184,-0.093444824,-1,1.9694656,-1.038168,6
512,0.05053711,0.05340576,-0.08343506,-0.47328246,1.6412214,-2.2137403,6
513,0.054260254,0.0513916,-0.018066406,-0.5648855,1.8396946,-3.2442749,6
514,0.051757812,0.051696777,-0.07873535,-1.3282443,1.8167939,-3.2519083,6
515,0.05480957,0.05419922,0.04522705,-0.870229,1.2748091,-3.6259542,6
516,0.051818848,0.049682617,-0.078552246,0.33587787,1.7709924,-3.572519,6
517,0.04840088,0.052612305,-0.06323242,-0.45038167,1.4961832,-2.038168,6
518,0.055114746,0.05206299,0.00982666,-1.7633588,0.9160305,-5.4274807,6
519,0.049804688,0.049682617,-0.08721924,0.045801528,1.3053435,-4.3969464,6
520,0.05303955,0.051879883,0.004333496,-0.648855,1.6870229,-1.1526718,6
521,0.053710938,0.054016113,-0.012817383,-0.33587787,0.870229,-4.2519083,6
522,0.053833008,0.052978516,-0.03173828,0.58778626,1.5419847,-4.114504,6
523,0.053527832,0.05255127,-0.018127441,0.46564886,-1.167939,-3.038168,6
524,0.05230713,0.052856445,-0.0015258789,0.6946565,0.3740458,-3.1984732,6
525,0.052856445,0.052612305,-0.009216309,1.0992366,-0.3053435,-5.5114503,6
526,0.05029297,0.052612305,-0.040405273,0.32824427,-0.519084,-6.6564884,6
527,0.053344727,0.05230713,-0.007080078,0.55725193,-1.351145,-6.152672,6
528,0.051818848,0.049072266,-0.08959961,-0.9541985,-0.57251906,-7.59542,6
529,0.055541992,0.049438477,-0.027404785,-0.8167939,0.99236643,-6.557252,6
530,0.055603027,0.0491333,-0.023254395,-0.90839696,1.70229,-6.5267177,6
531,0.055786133,0.047668457,-0.051879883,0.52671754,1.4274809,-3.5114503,6
532,0.054260254,0.048461914,-0.0068969727,2.0152671,3.6564887,-0.79389316,6
533,0.053222656,0.049621582,-0.014099121,2.1068702,3.5267177,-1.2290076,6
534,0.05316162,0.051330566,-0.020812988,1.1603054,4.3206105,-1.0305344,6
535,0.052246094,0.05078125,-0.026672363,-0.519084,2.946565,-2.3587787,6
536,0.05493164,0.051086426,0.0075683594,-1.5267175,2.1221373,-2.7328243,6
537,0.054992676,0.05328369,-0.0256958,-0.610687,3.0839694,-0.8854962,6
538,0.051757812,0.051635742,-0.024108887,-0.65648854,1.3358779,-3.335878,6
539,0.052368164,0.051940918,-0.030395508,-1.3664122,-0.610687,-2.091603,6
540,0.054138184,0.05316162,-0.049072266,-0.20610687,0.259542,-3.4122138,6
541,0.053527832,0.05316162,-0.033691406,-0.77099234,-0.007633588,-3.778626,6
542,0.053588867,0.0524292,-0.03778076,-0.8015267,-0.8854962,-4.1679387,6
543,0.05267334,0.050354004,-0.06878662,-0.015267176,0.6183206,-5.5496182,6
544,0.05480957,0.049682617,-0.04156494,0.19847329,1.5419847,-4.7480917,6
545,0.054382324,0.049072266,-0.04296875,0.73282444,-0.35114503,-2.572519,6
546,0.054138184,0.051696777,-0.018798828,1.2519084,1.5648855,-3.0458016,6
547,0.05444336,0.050109863,-0.03741455,0.67175573,0.73282444,-5.557252,6
548,0.052856445,0.0501709,-0.02911377,0.4427481,2.0229008,-2.3053436,6
549,0.053894043,0.049621582,-0.07348633,0.6870229,1.0687023,-2.0839694,6
550,0.051635742,0.05078125,-0.062683105,1.0152671,0.70229006,-4.259542,6
551,0.054504395,0.049560547,-0.074157715,0.23664123,0.06870229,-2.5038168,6
552,0.0491333,0.050476074,-0.043395996,-0.41221374,0.46564886,-3.1984732,6
553,0.053466797,0.049072266,-0.011047363,-0.6335878,0.32061067,-4.2519083,6
554,0.051696777,0.052368164,-0.048217773,-0.66412216,0.24427481,-5.2900763,6
555,0.052734375,0.05480957,-0.07635498,-1.4732825,0.23664123,-3.3816793,6
556,0.051086426,0.052246094,-0.08129883,1.3129771,0.8167939,-7.0152674,6
557,0.058166504,0.050720215,-0.06732178,-0.3129771,1.1374046,-6.114504,6
558,0.053527832,0.049865723,-0.06286621,-0.60305345,1.7480916,-7.1374044,6
559,0.055908203,0.05053711,-0.0736084,1.1984733,2.312977,-5.3587785,6
560,0.05206299,0.045043945,-0.06506348,0.6946565,2.70229,-4.5038166,6
561,0.053833008,0.048583984,-0.047546387,-0.2519084,2.1450381,-6.259542,6
562,0.052612305,0.049987793,-0.026611328,0.47328246,2.519084,-2.610687,6
563,0.052612305,0.05102539,-0.037353516,-0.8015267,1.8167939,-4.923664,6
564,0.0524292,0.049072266,-0.06536865,-0.3816794,2.0076337,-3.0687022,6
565,0.053588867,0.050598145,-0.062805176,-1.519084,1.9389313,-2.0839694,6
566,0.049682617,0.050842285,-0.09503174,-1.8473282,1.3053435,-3.3206108,6
567,0.051696777,0.05303955,-0.049804688,-0.41221374,1.0305344,-3.167939,6
568,0.05255127,0.049865723,-0.090270996,0.29007635,0.2977099,-1.648855,6
569,0.04876709,0.0513916,-0.0748291,-0.41984734,2.1145039,-1.3816794,6
570,0.051757812,0.049072266,-0.078552246,0.64122134,2.4351146,-2.3282442,6
571,0.05493164,0.0501709,-0.05444336,1.5725191,-0.41984734,-2.2519083,6
572,0.053649902,0.04748535,-0.07098389,0.33587787,-0.46564886,-4.183206,6
573,0.053527832,0.047973633,-0.057434082,0.114503816,0.66412216,-4.2442746,6
574,0.04937744,0.051452637,-0.06866455,-1.5114504,0.8167939,-2.480916,6
575,0.05480957,0.051696777,-0.095336914,-0.9694657,0.77099234,-2.1603053,6
576,0.052734375,0.053222656,-0.05529785,0.22137405,2.167939,-2.7862597,6
577,0.05279541,0.05102539,-0.0748291,0.9465649,1.5954199,-2.3435113,6
578,0.05316162,0.051086426,0.009094238,-0.35877863,0.5648855,-3.8091602,6
579,0.052734375,0.05041504,-0.056274414,-0.27480915,0.8167939,-1.4503816,6
580,0.053527832,0.050964355,0.019104004,0.2977099,0.7633588,-5.2290077,6
581,0.05444336,0.050354004,-0.019592285,-2.1450381,-0.053435113,-4.3816795,6
582,0.05517578,0.052368164,-0.02722168,-3.0687022,0.015267176,-4.2748094,6
583,0.05419922,0.051086426,-0.056884766,1.1603054,0.9312977,-2.0305343,6
584,0.049804688,0.045715332,-0.09753418,0.14503817,1.5801526,-3.7251909,6
585,0.05456543,0.050109863,-0.0021362305,-0.99236643,1.1755725,-1.908397,6
586,0.054504395,0.049743652,-0.0513916,-0.045801528,1.9236641,-4.2137403,6
587,0.054382324,0.049438477,-0.028625488,0.5648855,0.7099237,-2.1221373,6
588,0.052124023,0.049621582,-0.04083252,-0.89312977,0.7480916,-5.2671757,6
589,0.054260254,0.050964355,-0.0022583008,-0.6335878,-0.5038168,-4.1221375,6
590,0.05328369,0.051940918,-0.005432129,-0.22900763,-1.1145039,-2.1984732,6
591,0.052978516,0.05029297,-0.056884766,0.7557252,0.4351145,-1.5267175,6
592,0.0524292,0.050964355,-0.028198242,-0.2977099,0.1908397,-4.4503818,6
593,0.052856445,0.05303955,-0.08105469,-1.167939,0.9541985,-3.6259542,6
594,0.05291748,0.05114746,-0.06573486,-0.22137405,2.3435113,-5.3587785,6
595,0.055114746,0.050842285,-0.052368164,-0.40458015,1.70229,-4.3587785,6
596,0.053771973,0.05041504,-0.040649414,-0.16030534,1.8015267,-3.076336,6
597,0.052612305,0.050720215,-0.052734375,-0.83206105,2.1145039,-4.1755724,6
598,0.053833008,0.049316406,-0.013671875,-0.83206105,1.5267175,-3.29771,6
599,0.051940918,0.050720215,-0.061706543,0.49618322,1.1450381,-3.9694657,6
600,0.05078125,0.050598145,-0.061340332,0.122137405,1.351145,-4.9465647,6
601,0.052368164,0.051574707,-0.05102539,-0.9389313,0.65648854,-4.6793895,6
602,0.05279541,0.05126953,-0.069885254,-0.29007635,1.5038168,-0.2977099,6
603,0.051574707,0.05267334,-0.053466797,-1.1755725,0.8396947,-4.3129773,6
604,0.052368164,0.053649902,-0.051940918,-1.9694656,1.5801526,-3.091603,6
605,0.053710938,0.0524292,-0.04815674,0.66412216,0.60305345,-4.9389315,6
606,0.051879883,0.051757812,-0.07159424,-1.4198474,0.9847328,-4.8396945,6
607,0.052368164,0.0491333,-0.06762695,0.259542,0.9160305,-4.6106873,6
608,0.056396484,0.049438477,-0.037902832,-2.076336,0.66412216,-4.8244276,6
609,0.053222656,0.051086426,-0.061035156,0.7099237,1.4732825,-3.664122,6
610,0.05316162,0.050842285,-0.052490234,0.96183205,1.29771,-1.908397,6
611,0.051452637,0.0501709,-0.051818848,0.7633588,0.77099234,-2.7328243,6
612,0.05255127,0.05078125,-0.027526855,0.29007635,-0.3740458,-1.8167939,6
613,0.054382324,0.05078125,-0.076660156,-0.77099234,0.5114504,-3.167939,6
614,0.050964355,0.051330566,-0.029907227,-0.33587787,0.2519084,-3.0687022,6
615,0.050476074,0.0524292,-0.07312012,-1.3129771,1.4122137,-1.6564885,6
